Placement,Name,Score,id
19,Player,23:34.2,9fbb178fd69eaff74c13de485b7be4269d5249ef9d12db6d
20,Juridicalant,23:40.3,9fbb168b8c9ffaf61b13884f0a76b323c9504bb49a19df30
20,Jolt01,23:40.3,9fba1383dfc4aaf319138d1e5a76b722ca0c48bf9f128a30
20,aceloo,23:40.3,9fbc12df8e96acf318448a485f73b0749a061eba9c17da3b
20,Panda,23:40.3,9fbe10dfd791aaf149138f185d25e576ca0d1bea9c12de3e
21,Amaneeze,25:38.417,9fbb44d889c0f1f11b46de4b0b21b026c50118e99818d131
22,sonjingohan,26:00.433,9fbb41ded9c2fcf64944dc4d5677e52498501ab5cd12de31
22,FabianGamen,26:00.433,9fbc128c8ac4aaf71d11dd1e5b25e3729d5249be9a16db3b
22,Courraffe YT,26:00.433,9fbd178ad8c3a8f11a138d4b0d76b721cc001ebb96178b3f
22,Turbinchen17,26:00.433,9cea10d88994aaf71f13864a5e21e77fc40749eacd45da6c
23,FlingusPlunkus,27:08.25,9fbb4688db96fef049118a4f597ae170980748b49f11d13f
23,owl14,27:08.25,9fbb16dddb91f8a1494787190c77b0259d011bb8cd158939
23,T3chn0m4n_p0p,27:08.25,9fbb16ddd892aaf3494a89195921e323cc071bb9cd46de6c
23,Gecko12,27:08.25,9fbb16ddddc5f0f310148e4f5e27e3259f0c18b59d45d03a
24,TofuGroves,31:07.717,9cea1e8ed991f1f74b16dc490e74e77f9a5049e8cb428969
24,ShadowLugia650,31:07.717,9cea17888996aba51b148e190d20e1759f561fb59c19d938
24,matcha,31:07.717,9cee1f88d791adf410138e4e0e21ee22cc5718ef9712d13c
24,Pimonster31415,31:07.717,9cb7438cdf96fba24d1189485d20e622cc551ebacb13dd6c
25,Ph4nt0m8979,31:33.3,9fbe118ad89ef8a71d42da1a5a74e272cd061dbc9b15de6a
25,iTheSavage,31:33.3,9fbf1f83de95ada21a13da1e5b27e076cc0719b49c438e3b
25,E100,31:33.3,9fbb44d88992ada54e4b8f4f5d7ae7259d011eedcf418b6d
26,bcxmf,32:19.167,9fbb43838bc7f0f01d168b185a74e4739d0748b5cc188a6e
26,Makka Pakka,32:19.167,9fbb438f89c7f0a64d138d4a5a22ee729f074bbb9a12896b
26,MIKU,32:19.167,9fbb438b8dc3fca41844d9190b71b0239f0c14b9cb458d3d
26,fan005005,32:19.167,9fbb1fdfd8c5fdf019428c4c0a74b724c8554fe99746de3b
27,TraiN,33:14.583,9fbb168ad793aaf64a1187435b21b426c5564ee999428e3d
28,Yunai Lin,33:21.867,9fbc118adc9ef0a74d44de1e0e72b4229f0719e998148e31
28,SwaY,33:21.867,9fbc118ade9ef0ad1a16de4c5977e621cd5148bf9d43da39
28,BiscuitEater,33:21.867,9fbe15d9ddc3f8f04c478c195876e576cb5214b8c815dd3f
28,BossBeGood,33:21.867,9cb64189da90adf31d448b1e0e77b073cc554bef9e128a3f
29,Just skillless,34:24.9,9fbd1f8bdec7fea01b46d94d5a77b477cd5719bacc10dd39
29,GlueTower8387,34:24.9,9fbe11d8de9fafa210448e1d0921e576ca074fbdcc15da3c
29,Cmrnaeo,34:24.9,9fbf43838bc4a8f11e44db4a5d73e22699514feaca42db38
29,Brightski324,34:24.9,9cec1f8f8b9eafa01b44881e5620e175ca0c15bbcf41d16a
30,Tomster8,34:52.633,9fba168d8c93fcf41111de485e26e076cd514eba9f13df3e
30,zhisiong85,34:52.633,9fbb44dfd696afa64a16de4f5f21e1259d574cb89d46da39
30,Lin,34:52.633,9cea46d8dc95ffa44b47dd420b75e672ca511ee89811de31
31,Adisman,35:18.483,9fbc41dad893aff41010da4f0c20ef22cd054eefc8108c3b
31,BinoWoo,35:18.483,9cec468b8d96acf319178a4b0d25b371ca5615ea9843dd69
31,Tangothemango,35:18.483,9fbf10828d96aaf31841de425c71e77eca024bbc96138b6d
31,KnifeTheKnife,35:18.483,9fbf1083db95f1f41b44d94c5d74e771c5001eed9a15df3e
32,Mogii,35:20.733,9fbd41d9899ff1a01e468a1e0974b37698031bb9ca41da3d
32,Tensai,35:20.733,9cea15de8bc4faa11013881e5722e776cf5514bc9a178b6b
33,Player115610,35:44.316,9fbc42dfd992fcf71145861e0e73b3269a5218b8ca438e3f
33,Rafiial2,35:44.316,9fbc10888ac5a8a34c45d9420b7bb272c8551dedc811d93c
33,Rafiial1,35:44.316,9ced1488db9ffbf11117874c5f20e324ce521fbd97468c6a
33,Aramis,35:44.316,9fbb1588ddc0fbf31e16dd435a26e476c9524bbc9c448d6e
34,Deficio,36:11.966,9fbb42df8e92a8f34a4a8f4d5970ef779d021eed9742d86e
34,Libidia,36:11.966,9fbb44dd8993fca11e108f435821b7769d074ce9cb14d138
34,Flabby,36:11.966,9fbb428cda9efbac1d428c430b72b0239d504fbb9817d96b
35,Jaculei,36:19.933,9fbf12838dc2aca211178b1e0d71e270cf0415bb9745d16c
35,yeza,36:19.933,9fbe1eded996fba11c43da1f0d22e2719f0114bccd15d831
36,OrangeRhino1993,36:20.55,9fba1383de92aaa510138f4e0d75e323c9031ab4cd10de31
36,Macedo,36:20.55,9fbf118fd7c4ffa54d148f195c71e576990c1bbdcc43da6e
37,ToyChicken,38:08.166,9cea168bda92ffa51d47dc1e5b72e7709a014be89d148d3c
37,Derpy Derrick,38:08.166,9cb7458cd7c4fef11144de4a0b21e624cc551fef9f198b6a
38,GreatMonkey3428,38:29.083,9fbb4182df92fff01b45de4c5e27e721ce0314eecb45dc3d
38,Bloon Master,38:29.083,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
38,VioletHero4231,38:29.083,9fba15838e93f1a71a13891f5e77e570cb0348b49e16de6a
39,Yuki509,39:12.25,9cec1e898a93a8ad10438c4a5d77e477cd0248bfc841d96e
40,Tikkkzz,39:13.484,9fbc458e8a93faac1017da4e0e22b47ecb0115bf9a108e3a
41,You Are HeiGui,39:47.1,9fbd1082da9eabf41b47881a0b26e772c95748b99b14db3e
41,IxAMxREDEMPTION,39:47.1,9fbf13dd8c93fff14a4a891f0a7ae074ce0415ee9a13da6e
41,Rice4Dayz,39:47.1,9cba1fd9db90ada01843d94c5e76e023cb0c1deaca41df6d
42,TifoRoyl,41:00.367,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
43,Flow,42:00.95,9fbb428eddc4fea74b418f4f597ae077c8061cb99c10d96c
43,Timmeh!!,42:00.95,9fbe45888b9eaaf61c44864c5e21e726ca044fbf9c148a3e
43,Marine Gang,42:00.95,9cec468b8c95a8f71e1389195971b270cd021bedcc19dc3f
43,Smart Persan,42:00.95,9cba42dede9ffea111478f190b26e425cd0d1be99c18df6a
44,bzheng2,42:14.317,9fba168989c7f9f11f468e1e5e70b2219e0518be9a15de31
44,Player,42:14.317,9fbd448d8992acf41b10891d5f20b372cb511cbdcd43dc6a
44,bulemelody,42:14.317,9fbb44dada93fea049418f4b5974e176c50249b89912d93e
44,meng-huan-,42:14.317,9fbb148edf9efff41a4b8d185673b47099014eef9e14d831
45,Ralf Enns,43:42.551,9cb816d9da91f0a11940de1f5e77b421cc0d1ee99746da30
46,dxvil,44:18.333,9fbe15da8dc3f8f11042da1a0e74e576c40519e89619df3d
46,pjklm,44:18.333,9fbe1582d791aba719408e1e5c21e321cf0d48bdcd128c38
46,Spanishy,44:18.333,9ce942dedbc5fda11f4ada480a71e77eca571cea9a41d83a
46,Jake_TheDog20,44:18.333,9cb7428ad99efaf41a168e425b70e774cc551fea96458a39
47,rene,45:11.567,9cbb438cdd96aca51e468b425922b276cc5619eecb11dd3c
48,Poisonlvy,46:37.851,9fbe138ddec0f9f34c13881e5925e576cb064bba9741d131
48,Fujidenzo,46:37.851,9ce943df8a97faf41b408e420b76e77f980c15b89918de3d
48,The Fibs,46:37.851,9cea428f8bc2f8a74e45d91f0e74e77fcc571dbe9b44db6e
48,olivias rabbit,46:37.851,9cb642dddbc3ffa54b1189195b25ef74cb0119be9f17d93c
49,TopPopper11048,47:55.983,9fba16dade92faa11f428a1d5f76e372c8071dbcca168e6c
49,S4n_,47:55.983,9cea1fd88993a8a21b4b8b1a5920e621cf044ebb9611df6c
49,Sharky,47:55.983,9cee1fd9df97f1a11a14db185822e123cb5518ba9b448c38
50,Juice,48:01.917,9fbb448ad6c3adf11f108e425925e075ca0718ed9c19d96e
50,yogurttoad,48:01.917,9fbb1edddec2a8a71017d94f5b7ab372cd001fb8c812d939
50,Terranova,48:01.917,9fbb14d88e9ef8a04c47dc4e5e76b5259a0015edcf198b3e
50,SpursCitizenABC,48:01.917,9fbb148f8b97faa01817db1e0c7ae07e9e5048bbc814d93d
51,Thorotto,49:25.567,9fbf43d9dfc7ada011428c1d5e72e077c90749baca18d930
52,@IGL@,49:25.817,9fba138b8cc0f8a3101786425d77b774ce0748efca42da3d
52,QQ1552364755,49:25.817,9cea1e89d696aba0494a8c485a76e77fcd054be8c816d93b
52,S,49:25.817,9cec1488dbc2adf34a46884b5d25ef72c9564ebac8188c6e
53,Pigoenn,49:44.584,9fba13ddd796fdac111186195d25e3219d571fb49c13de31
53,icantespell,49:44.584,9fbc1ede8e97f0a44a438d4b0e76ee229f014ce99610d03e
53,Josh,49:44.584,9ceb13d88a97fef34a458a1d0a72e124c90d1dbc9f16df6a
53,Azura,49:44.584,9cb843828c94aba64a428a1d5b74ef76cc5015bfc818db3c
54,Xenqet,52:04.533,9fba138ada91fca71f47dc4d0c25e422cb071ebc9846896d
54,Ezequiel32,52:04.533,9fbe14d8de97fef04b40881d0e75e67599571ebb9e158e3f
54,tptmdre,52:04.533,9fba1388dcc3a8f01c168b4f5621e375cf571def9d15de39
54,Indiogamex69,52:04.533,9fbf428fdf93afa61a47891f5e7ae074c55614bf9e138a6c
55,RhombusVoid,52:25,9fba15898ac7aaa71e44dd420e70b476cb021abeca178e69
55,wjperdue2003,52:25,9ce916ddd9c5f0a219468f48597ae42399014ce898138c3e
55,sun1233217T,52:25,9fbc468cde9eafa5184bd9190e22b473ca031eea9d12d86d
56,Hyrum,54:15.967,9fbc148f8b96feac1940db435974e623ce5219b8cd17d838
56,Seahorse,54:15.967,9ce941d9dd94faf64947db185a20e77eca004fb9c818da3d
56,Suck,54:15.967,9cb71e8dd6c4a8f31d448c4e0a27b324cc0d4cbf9c16df6a
56,roomyisred,54:15.967,9fbb438c8992f0a21e428b4e5d27e62498001bbe9c18d130
57,Josh,56:22.551,9fbe458a8996fea54a45db4d5773e27e9e071ab49d12db3b
58,NinjaMaster800,56:45.3,9fbb128d8991ada01c16dc4d0a73b475ce5619b4cc44d831
58,GreatMonkey464,56:45.3,9fbb4188d9c4acf4494ada4e5b7ab570cd5749bf9a15de38
59,GreatMonkey1801,57:20.067,9fba1783dbc7aaf71811dd4a5c7bb422cb021ae89e41d13e
59,DaimondSlayer,57:20.067,9cea10de8e94fff41f1186180c7be77fcd0449bb9e158c69
59,JustRando,57:20.067,9fba14dfdfc0f9ac1a448d4a0d71e575cf5649b8cf418a38
60,ElectronOz,58:00.25,9fbe45df8cc2f9a44947dc48587be1749a0119b89d14d86e
60,PositronOz,58:00.25,9fbe458a89c5fff11f45de4d0b27e270cd5619becc44896c
60,MuonOz,58:00.25,9fbe1e828bc5a8ac4a44dd420d7ae575cd5714b497428c31
60,NucleonOz,58:00.25,9ced158a8d90abac4d408e1e5f22b424cd0148b99611dd6a
61,neverdie,58:38.367,9fbd12de8994fdf71c40dd485f75e776cb0748be9918df3e
61,SadDay-,58:38.367,9cee17828dc2f9f34e13da4a0e20b075c85214bbcc41d931
61,ShinyPopper1882,58:38.367,9fbc438dda94ffa24d408a4d5877e124c9061db99b18de3e
61,Meaternal,58:38.367,9cee17828dc2fdf01e4788485d77e223cc554eeacb19d038
62,uglu,59:17.133,9fbc1082dd92ffa24e4a8c430a77b42598074bb4cb158c3b
62,gneg,59:17.133,9fbc1489df9faca64e41da430c71b226c85519ed9943d13f
62,Jonny,59:17.133,9fbc16dd8ac4ffa34913dd195c7ab7219e521eef9610d96a
62,Tanjiro,59:17.133,9cb745898dc3a8a14a47de1e0926b073cc0d1eef9718d83b
63,Player,59:23.034,9fbb418cd990afa510418d190a77b27fc4071fe89c13d06d
63,Abdi,59:23.034,9cb641828c93aca34d1488180a76b470cc551db59e16dc6d
64,Tuigens,62:35.034,9fbb42ddd79faff311168f1d5b74b271c9054eb9c811d86a
64,Luu-Oranki,62:35.034,9fbc43dfdcc0fff31947874c5d27e275c4071cbacc138969
64,ChosenSeal,62:35.034,9fbc1ededdc0a8a24a468e4c0972b426ca074beacb11d139
64,Rikokyu,62:35.034,9ce945d9d6c3fda41d468a4b0e70e5749a511dba9e10d16b
65,Munin,64:05.616,9fbf438f8a9ef9f14a42da4b5a71e77e990148bb9714d839
65,baait,64:05.616,9fbf1283dc90aaac4d418a4b0e27e3219f011bef9717d86e
65,pedrokanicastro,64:05.616,9fbf12888997ffa04c168a430975e625ce0214ed9713db6c
66,MR_MONEY_MAKER,69:20.283,9fbd138bd7c5f1f44a11db1a5d74ee22c80149e8cc45df6d
66,Arpr,69:20.283,9fbe418b8ac2fda01c108b4b5a71e621cc0d49e89746da3d
66,NinjaMaster801,69:20.283,9fbd468e8ec2fba41f42881f5d76ee74ca071cb8cd17d03f
67,Copy,71:56.767,9fba138ed8c0f0a149148f1d5b72e570cf514fbe9815db3e
67,Santander bank,71:56.767,9fbc1388dfc3fef34d45dd4e5770b37fc5064cbb9f458d6a
67,Mr0Muscle,71:56.767,9fbc138ad8c5fef44b4586485d75e1249e551ab9cc198b3d
67,c1k2k,71:56.767,9fbe448eddc3ffa74b178d185925e62598044fb49719de3a
68,Ghost14,74:38.783,9fbb13d9dc97f9a2494a8c1f5777b325c4051cbfcc45da30
68,Pixl,74:38.783,9fbe16d9db92ada54e4b87435970e5769a004cbacc44d13a
69,forkfinger,77:38.55,9fbf41ded694f9f01c448c1d0b20e57fce0d4ee9cb448b6d
69,Maocatmeow,77:38.55,9ceb16d8dd90fba64b46dd1d5d26b424ce501bb99d14dd3b
69,Bushifox,77:38.55,9cb6138fdd93f8a11b428b4c0d27b524cc5518b49b42dd3b
69,Leaf,77:38.55,9ced1382d69eaff11d11dd4b0b20e325cd0148e99b128b38
70,Dalukestar,86:10.317,9fba13d8d7c4f0a51a148d425870b376c4504bbc99418d6e
70,DashMan,86:10.317,9fbd11ddddc2fba5194a8d1f5673b270cf061aefcf46db3e
70,Yeah.mp4,86:10.317,9fbe13d8d79faaad4e45db490974e476cc034fee9915de3d
70,JudeTheDude,86:10.317,9ced15dd8b90fda41911891d0e70b426cd011eb996138e3f
