Placement,Name,Score,id
587,PigSaysMoo,2:25.2,9fbb44898cc5fef61d4ade4e5e21b07e9a0714b49917d96b
588,GammlerKev,2:25.5,9fbc46dfdcc3f1a0184bd9190e22b473ca0319e8cd13da69
589,MistyKing,2:25.733,9fbe1783dbc5f1f44d44db485670e57ecf071ae99d17df3c
590,buluberi,2:26.05,9fbb44ded690aba41141de4c0b75b7269a5615b49d448c30
591,Icarefruits,2:26.134,9cea1288d897fcad4b168c4f0a25e7709a501cbe9c17dd6b
592,Alireza98,2:26.25,9fbb108a8e9eafa14a4b8d4e5b77e474c9001cbfcf10d03f
593,TopElite53222,2:26.5,9fbb418c8e92f9a71a41861a5976ee71990049bf9c158d6d
594,LucaExtreme,2:26.617,9fbf178cd7c4f8a14b4486490d77e771c80518be9b11d131
595,Nic.,2:26.617,9fbb418fda9ff9a41d408a485925e72298524ebdc846d96d
596,Vatusito,2:26.733,9fbd1fd88c92adf34b10dc1f5822e172ca0d1cb99642d838
597,Oldmate,2:26.75,9ce942dfd8c5faf64e40dd4d0972e77eca5615bdc8438b6c
598,AmberLeader1838,2:27.084,9fbc12dedb94fdad4a4adb4a5672b773cc0749b59f46de6a
599,Daisy,2:27.45,9fbc458dd9c0acf310418d1f5a73b7749a0d1fedcf41d969
600,Jes,2:27.567,9fbb418bd890a8ad104adc4b577aef76c4501cef9c11da6d
601,Player,2:27.733,9fbd128fd690fef01f178e4a0e22e225c4011dbbcb12d13b
602,AwesomePopper6,2:27.733,9fbb10888990fda74d13861f597be77e98561fe89b14da3f
603,terrarien,2:27.967,9cec128ad794f1a61f168e4c5c71b270cd011eef9b438a3f
604,Trix,2:28.217,9fbe44898d96f8f01a478c485a71e172cf001dbc9d10df6b
605,etihw,2:28.4,9fbc1e8ed79ffca11f41dc480c71b4769a041fbec8118e3d
606,Mr. Teeny,2:28.517,9ce942dd8ec3f8a14c45864a0c22e77f9f0d1bba9e138e39
607,Player,2:28.534,9fbb148eddc3ffa61c448c1a5f77b27e98571cb59846df31
608,MonkeyPhoenix3,2:28.983,9ceb1e8cd9c4aff31b418f495b70e17f98011aba9c43d93f
609,Rexter,2:29.2,9cea178adb90aaf61811884f0c7ae174c5571ce89b12df3e
610,trismuel,2:29.416,9ce91edfd6c4a8a64d17dd420b73e277cb0c4eb59941de3f
611,Ayzel,2:29.634,9cea428fde95fba01917db1e5676e77098071eb8cd41da30
612,makabaka,2:30.267,9fbc1edfdbc5fea110478d4c5721e222c55019bdcc42df38
613,ItssJustTyler,2:30.567,9cb81f888ec3ffa6194bdb1f5b26b074cd0018b49a458c6d
614,Bradx,2:30.583,9ced1fda8d92aaa54c438d190b72e270c8054bba9b10d96b
615,ExcitingArms22,2:30.767,9fbb1fdedc95fef11113da495975e07f9a0719ba97118d3c
616,epikuk,2:30.9,9fbe14deda9efbf11a438e490c70e576cb014cee9c43d939
617,Player,2:31.2,9fbe138a8e95f0a51b40dc4b0b20e576cb564eed9942da69
618,Cedarsfat,2:31.5,9fbb43dd8dc2f9f74917864e5b26b57ecf5748b9cb198c6d
619,Putter2000,2:31.616,9fbf4183d9c0a8a04e4b87425a22e52398064cbc9843de6a
620,AmberLeader4344,2:31.7,9fbc438ddbc5fea71e4b88195b7bb573cb0c4eb99711d03c
621,Player,2:31.883,9fbb41888a96aca71d408a485925e72298524ebcca43896c
622,OrangeRhino1538,2:32.35,9fbb45d9d99ff1a21816881a5620b573cc034fe996178a3a
623,Player,2:32.366,9cea46dede90aaa24d4a8d4c5c7ae123cd034bb49d108c6b
624,Antropide,2:32.383,9fbb468cdac0f8a01c40de485e70e573c50119b598458a6b
625,nagnise,2:32.4,9fbb148c8a94fcf04a148b1e5a73e125cf5219b89644d838
626,SuperValue123,2:32.417,9fbe468c8d97f1a04917dd4e5f70e17499041cbacb448e3b
627,SynthesisCT,2:32.433,9ce9418ad99ea8a74b108d1a5922e77eca0415b59841df6d
628,Player,2:32.567,9fbc458edac0a8f418168f435a26e775cc074eba9617df3a
629,lyklyk2000,2:32.584,9fbb14d9da92ffa018148d180a22ee26c90c48b99a43db69
630,Boll jugler,2:32.783,9fbb1e88d797a8a41a4788190d73e274cd554fb99c468e3c
631,Reece,2:32.783,9ceb45d989c5fff11b13dd1f0c72e27e9f514bedcd458e6d
632,mendoukusai,2:33.15,9fbc4683d796ffac1f17dc425677b324ce041db5cd198d30
633,Jeff,2:34.234,9fbf44d9d69ea8ac114bdc1d0972e5709f0d49ed9f118e39
634,Jay,2:34.666,9fbb43d8d991aaf71c4b86480d76ef76980249e9cd18de38
635,Sweaty.Men,2:34.884,9ceb118bdcc0ffa0494bdd1a5870e6719d064cb9cc45df3b
636,Tallterror,2:34.9,9cea15dfd6c3f8a3114bdd4b5872e77fcb014ebfc846dc6e
637,JustinBingber,2:35.15,9cb711d8d99ff9a61a46864a5c71ef7fcc504fb49b148b6a
638,KmC,2:35.166,9fbf15d9ddc2fdf34a43884b5e7be771c8011dbdca44dd69
639,ALoopy,2:35.25,9ceb158eddc5ffa11f17874b0d74e421c95715b9cd14df3c
640,The Pony,2:35.434,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
641,bensta,2:35.483,9fbc458a8b9fa8f11913dd1e5f22b2249e0d1db49b428c6c
642,EnchantedBlade,2:35.6,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
643,minet,2:36.066,9cea168a899ff9a61d47dc1e5b72e7709a011dbd96448969
644,hahahahaha,2:36.1,9fbc428bd794aca61143db1f5921b421ca5618ba9844de31
645,Thomkraft,2:36.1,9cb7468bd995abf31913874c0a71b321cc0d14ba9f428d6e
646,rainman777th,2:36.183,9fbb148edfc0acac1b40884e597ae4229f0114b4c816d93f
647,daren dee d,2:36.683,9fbb418bda96f9a74b11d9190c70b07798571cb89b11dc6a
648,Dreadnought,2:37.083,9fbc16de8995acad4c418d4b0c21e6769e014cedca10d93c
649,Player,2:37.45,9fbb4482d6c2fca31b4688495975e772c4001dbe9e14de38
650,Stefan,2:37.517,9fbc148bdf91f8a74d4b8b4a0b72e47ec80014bd9a45dc3f
651,swaraxxus,2:37.583,9ce9428c8991adac19468e4b0a70e77ecc571eef9e42de3e
652,Gustavo,2:37.617,9fbd44d8dbc0acf11a108e4b0d27e422cb0719ee9f13d03f
653,Heartless,2:37.967,9fbf15dfde90fcf41b16dc425a7ae077cc021ab5ca198e3d
654,PinkThunder,2:38,9ce942838b93f1a218438d4f5921e77f9f011bbd99198c31
655,Kabelka,2:38.1,9fbb148d8a97aff11a438f1e5f7bb37e9e061cba9a45d13e
656,SuperMaster148,2:38.134,9fbd448fd7c7aaac4e418e4d0970b325c8511fbccf42d869
657,shortyboi,2:38.15,9cec468b8991f0a61d45894f0d72e676ca0c1def9e42d86d
658,Sietse Ok,2:38.317,9cbb41828a93fba511468d4e5622e523cf5749ea96148a3b
659,GQC,2:38.55,9cea4183d9c0afa74d16db1a0e7ae323cb574cbd9e15d06b
660,Malgrith,2:38.734,9cbb1e8e8b9effa01f478b4c0975e521cf551fbe9b108e6a
661,Player,2:39.6,9fbc4489ddc0fbad4c41891a5722b07699521abb9f15dc6b
662,thubluewolfty,2:39.65,9fbc11dada91f8a74d178c1d5621b2729a571ce899138b3c
663,MRL,2:40.4,9fbc17d8db96aff11e47864a0d7aef249a564cb89743dc31
664,wss,2:40.483,9ce9178d8b93aaac4d408c420d75e17399074fb89f168a39
665,PeenToyota,2:40.816,9fbf14de8d96aca61c43db195f21e475cd0d1fbd9d468a3d
666,Badfish,2:40.95,9fbd45d88d93ffa5104b894c0a20ee70c45219b9cf428e6c
667,A13XANDE7,2:41.217,9ced13ddd890f1a61846d9430e72b325cc574feacc46df3d
668,prof3ssorzchaos,2:41.633,9fbe46888b9ffff71a14dc4f5873e576995215ea99168b3a
669,SteelMushroom,2:41.65,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
670,BEASTWARRIOR,2:41.8,9fbb46de89c3a8f3104b8d4a5a21e7219a511dbc9e43d03a
671,MMT_1991,2:42.367,9fbb42dadb95f0f149448d1f5f73e1709f031aef9f44da3b
672,Player7369159,2:42.434,9fbc10ddd6c7faa71d4b8f1e5c73e171cf521aee9f18df3d
673,Player,2:42.484,9cb6158d8b90fea04d41de425f77e773cc554fea96448c3b
674,the manchild,2:42.65,9ce913dedfc7adf64d4b88485c20e67eca0d49b9cc178a6d
675,the best,2:42.733,9fbd41de8990f8f04c148e485c76b370c50c48bb9c41df3e
676,Scapender,2:42.817,9ced1288da91abf61a448d4e0b75ee7fcf0719eacd128b3b
677,782824198,2:42.85,9fbe16838c97fcad4c4289480d71e2749f511bbc9a118b6a
678,proifiwantto,2:43.283,9fbb448ed8c3ffa4111488430926e176c4561defc842d030
679,monkegods,2:43.433,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
680,Player,2:43.6,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
681,392609,2:43.683,9fbb44d98c92f0a01d138b1e5b73e476c55548ef9e15de69
682,Taylor,2:43.7,9fbe1483da9ef0a510448f1f0e74e1749e031be99b41db6e
683,Herr von Sureal,2:43.717,9fbc1f8cdcc5fca64a11884d0c70e12498554be89c138b6b
684,sync,2:43.85,9fbe17d9d9c4afa01c448e4c0b72e223c5064eef9743df3b
685,Lollsman,2:43.867,9cea428e8b95ada61a42894f0a7be7709a064befcc128e6c
686,Player8848807,2:44.383,9fbc4682de95faf31913dd1e5f22b2249e0d4bbe9714dd3b
687,ikun,2:44.567,9fbb44d8dec4aff71d138b1e5b73e476c55548efcb13dd6e
688,emsket,2:44.766,9fbe4589dbc4afa41f4a894c5c22e674cc0c1bef9917893b
689,PogUser69420,2:44.867,9fbe1fdd8a9ea8f74c44dc430973e670ca0348ba96458b31
690,Tiktok PasitoCr,2:45.933,9fbc1ed98c95fdf74910de4e0c26e2239e051ce89b19d03e
691,Bro_038,2:46.1,9ce911888d97fba510478f4a5a71e2769d014fefca13d031
692,Ueberking Nico,2:46.15,9cea1e8389c7aff61f47864f5870e1779f511abf9d41896e
693,Smug Pigeon,2:46.434,9ced12d88d90fbad1041da4b0b74b477cd0015b99e128e31
694,479290165,2:46.883,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
695,Leander,2:47.467,9fbf42dadf90acf71113de485f7be524c40614ed9c438a3e
696,Dogz R Godz,2:47.483,9fbc448a8a9ff9f41144dc1a5826e221cb0119b49e43d838
697,King456,2:47.5,9cea13d8de93fea41c44864c0c21e37499061ce9c8148d6b
698,Huhvicto,2:47.567,9cb6438f8bc7aba010438a180c27b570c8071ebd9741dc69
699,Player7777777,2:47.6,9fbb148ed993fea44d438a195d70b77f9f0214b896128e39
700,PUGUETS,2:47.75,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
701,BananaLegend448,2:48.466,9fbb1ededec3f1f64b4b8b4c5826e525c50014b89f18db3c
702,ETL,2:48.55,9fbb1ededdc2f9a71f418d495826e2719f054bbc9f18df69
703,va_nish,2:48.966,9fbc1ed98995fdac4a4587485627e47e9a074eea9a16d06c
704,DeeJay,2:49.567,9fbe468edd9ea8f74b43de1f5e20e1239d554bbdcd13df6c
705,ConfuzedMonke,2:49.633,9cea1189d7c4aca71b1687435d27e27e9f004bb8cf18df3a
706,CapriciousTrey,2:49.967,9fbb44d88e9faff34c17874e0b20e7769f0414eaca12893e
707,AlSiP12,2:50.117,9fbb10d8dac3feac1044891a5671ef7f98521abf9a178d6c
708,LEEEROOOOOOOY,2:50.65,9fbc468bdcc2f8ac4d43de485926ee769f5615bb9e448c39
709,Chipolis,2:50.8,9fbd1ed8dfc0a8a54c478d1e5a75e521c4011db899158d31
710,Zaphenzo,2:51,9cba4389d8c2f9ac10428e425926e221ce0c4ebb9f13dc30
711,Trickybanana,2:51.167,9ced1fda8a91aaa34c4ade430d25b473cf021bb89c19de6a
712,Think0_0,2:51.3,9fbb43dadcc5acf718408f4a587ab072cd5749b8cb46da38
713,Ecstricity,2:51.883,9fbf1ed8dd90a8a41b458b1e5877e2219e524fb89b13db30
714,Bozo,2:52.066,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
715,Player5473793,2:52.15,9fbb44d9d79ef8f31e45891d5b74e173c9021abacb19d938
716,SkyBlue,2:52.317,9ced1ed9dfc2fca54d13de490b73e373c9521fb998458b6c
717,Szilard,2:52.367,9fbc178ade95ffa04d108e185f25b52598571ee99810db3d
718,ConfusedBearCN,2:52.466,9fbd44dad7c2f8a31c47dc420a73e675cd571bba9b11df3a
719,AmberLeader3228,2:53.083,9fbb45dd8b92acf71b458c190d76e7239f071cbd9917896a
720,ShinyPopper4738,2:53.433,9fbd1782dcc3f9a7104b8d185a21ee72cc054bbf9a148d6e
721,LeGhast,2:53.583,9fbb14de8ac0adac4d1387185c76ee739f511cee9e18896e
722,gaobowen778,2:53.95,9fbb44d8d69ffff34d178b1e0c25ee26995115bf97108c6e
723,MrOrigami,2:53.967,9ce91e838d90fba14b13874c5e7be171c80248e8ca18d16c
724,Spyghetti,2:54.283,9fbe168edc94faf71b4289195f21e5769f0718b9c846da38
725,Rash ford,2:54.317,9fbb1083d6c2f8a41810de195976b576c50548bd97438e3b
726,HeroicTiger4076,2:54.383,9fbb458fdec4aba34b408c1d5e75b47498064fbc9716d83b
727,Haru,2:54.4,9ce9448ade91f8ad4e438d4d0b27e07099071be8cb168b39
728,$k8erBoi*87,2:55.017,9fbd10d88d90adf61944da1a5870e175cb011dbcc8438c31
729,invaderguy78,2:55.033,9cb6138b8d95faa71011dc495f22b525cc5519bc9616d06b
730,Z_llyn,2:55.233,9cb94683dd95faad4913dd490b75b472cc0d1cbfcd42dd6c
731,MonkeyLabor,2:55.283,9fbb468adfc0aff71943871e5b26e172c85149b9c8118b3e
732,Beans,2:55.75,9fbe418fd995a8f74916db480d73b276cf021eee9c19df3e
733,2+2=fish,2:55.766,9ce9128edf90f8f64b408f420e76e77098051bbc9d43de3e
734,RonninGameplay,2:55.783,9fbb438cd7c7adf418468c4f0a26b5779f571fbb9919d938
735,Player,2:56.083,9fbb438bd795faf14b45874c0a72e676990019b4c843de39
736,Crystalmagma,2:56.65,9fbc45da8b92a8ad1f42d91e0e7ab371c80c1bb89d12db6a
737,Casual Player,2:56.817,9fbd138f8996fca6494ada1e5874b470cd0314ea9e15d030
738,Fupoling12345,2:56.984,9fbb44d88cc7faa71b46de4b0b21b026c50118e8ca43893c
739,moneymangaw,2:57.3,9fbb44d88dc2fdf34b11884e5e73b473c85149ee9c46d838
740,Player,2:57.7,9fbb4189de9eaaf6104adc485d26e371c80215be96428a6c
741,JLC,2:57.8,9fbb428a8e90f8a14a44864d5a21e0249f064cefcb44d03d
742,LOL Gaming,2:57.834,9fbc468a8a90faf61f4adb1d587ae721cd051aefc811dd31
743,-lioe-,2:57.916,9fbb44d98ac5faf74e1189490d21b523985214bbc845dd6b
744,Mad Mew Mew,2:57.916,9fbe46da8e9ffcad1c41891e5a71e174c9024eb99f458c31
745,Wasp,2:58.633,9fbc118adfc7fff01a16de4c5977e621cd5148bf9f168c3d
746,The Carlos,2:58.7,9fbb44d989c2f8ac1f4bdb420c75e57eca511fb89810dc69
747,PerdiField,2:58.766,9fbc1ed8d7c4aba14b43da1d5a7bee21ca5548ef97198e6d
748,eliminatedphi,2:58.767,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
749,Haxzii,2:58.85,9fbb4389dec0afa11b47894e0b7be325cf561abe9b11de3f
750,Hamster,2:59.017,9fbb17dddf90fba24c17de4e5725b326cb5249b59813d96d
751,Gold-Games_SK,2:59.2,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
752,Player,2:59.283,9fbb468bdb96f1a318418f495a76b573990649bcca10d069
753,BANANASC,2:59.316,9fbc468ddbc5fea54a13881d5972b074ce504cef9716db3b
754,Tosakan,2:59.35,9fbb41838e95a8a01c13dd420971b324cf564bbecc11db38
755,brihormiga,2:59.516,9cec12de8996fda44d11874e5720e321cc011eeec818db6a
756,wintergetreide,2:59.733,9fbd14dddcc2fef41d1187495f76e6259d0c1bb9cf138e3a
757,zuihou_sama,3:00,9fbb438a8c91fef04b418d4c5873b777cf014feecf178e30
758,GH0ST,3:00.05,9fbb44d8d9c2aaa64b11db1d5722b276c40549e999148a6c
759,NinjaAce2820,3:00.383,9ce912df8dc2f9a749178b180e76e77fc95115bb9713d93a
760,Kona,3:00.45,9ced108e8b94f1f61f4b8a195d74e476cf561fbb96438a30
761,sweettici21,3:00.483,9fbd13dfd690ada51846db1a0a25e5259f011db5cc19dd69
762,NinjaPopper786,3:00.95,9fbb418dd791fdf01b46864d5672ef269a034fb4cd15db3c
763,Bram van den Hoven,3:01.05,9cba418edb90fdac1041da4b5872b224c90c18edcf128c6d
764,Adamastor,3:01.1,9fbd138dde90fba54b13da495c77b070c4031ded9d11de39
765,Zadd3y,3:01.116,9fbb13dddcc4fea310418e1f5927b070cc5548bb98188e3c
766,The chimps,3:01.167,9ce943dfdb90f1ac4943864b5974e77ecf031dee9d138b30
767,Shikeki,3:01.183,9fbc458fda91faa74913db425f21e671c9024eb49913d030
768,gbriel46,3:01.233,9fbe10d8d792fba71f4788435d7ae5769e021eeecf14da3c
769,Tikkkzz,3:01.333,9fbc458e8a93faac1017da4e0e22b47ecb0115bf9a108e3a
770,destroyer,3:01.617,9fbb1f8bd8c3fca14a458b1a5b71ee72cb5748ee9815d16c
771,EzdubOnTop,3:01.867,9cb6128ddc93f8a11f4089495672b476cb0d14bb9e18df39
772,Wartron,3:02.334,9fbc11888dc5f1a7194a8d1f5c20b77f990d1cee9d128a6e
773,lubie-sernik,3:02.433,9cea1f8f8ac4faac1e11db185e21e77fcb5619bfc844dd38
774,GreatMonkey4653,3:02.666,9fbc448fde97aff71c458e4b5874e27699511ae99a18dd6b
775,Sander K,3:02.7,9fbd108dd796aff64d1186195c73e223cb0548bc9a19d03f
776,N0B0DY,3:02.734,9fbb4483df91f8f41e4b864d0b72e624ca0019ed9814db3b
777,itex1,3:02.95,9ceb438ddfc5ffad1846de420926e073cf034bba9618dc39
778,bankennkun,3:02.967,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
779,Julius,3:03.033,9fbe46898d95aaf14b448e1f5f7ae575cc031fb89a138d30
780,MonkeyMaster52,3:03.05,9fbc1f82da9fffad4946de1d5a7be7269d0615b59842d038
781,PhiX,3:03.084,9fbb428e8d91f1a54a138c1e5a21ef24c55715e897418e3d
782,Dobby,3:03.15,9fbb418989c3f9a61f418b4d5675e471ca0d1cef97138c6c
783,Dabloon,3:03.55,9cba14828bc5fca24c478f1e097bef23cc0c1dbf9e468b6a
784,Player8852217,3:03.734,9fbe1f8bdac7acf34b45db485e22e124c8521cb59615d83d
785,Bobrecay,3:03.75,9cbb1f83899eaaf64b43dd480a74e774cb574ebacf16db31
786,BusinessCactus,3:03.8,9ced14ded794ffa01e178b490b72ee22cf061defcd43d86d
787,KoJi,3:04.45,9fbe45898a94fea14911dc1d5c71e175ca0215bccb16df3d
788,Crusch-Sama,3:04.683,9fbf1583dac4f0a14911db425d76e771ca5648ef9d418b6d
789,DokiDokiGB,3:04.784,9fbd428f8ac4aaa01f40884e5827e673ca501cedcd18d131
790,BloonWizard770,3:05.134,9fbf4389dbc0aaad18148e4b0973e17398071aefcd108c3e
791,watermilon,3:05.183,9fbe45dad697ffa34b178d485b73e4229f0248bcc841d969
792,Player...,3:05.233,9fbb46da8ac5fdad4c428a4e5d26b721c5074cbacd16df6c
793,RounDead13,3:05.3,9fbf178d899ef8a01142dd4f567be3769d041abe9813dd31
794,-lolek-,3:05.7,9fbb468cdd91faf118448918577be670c50c4ebdcc44893c
795,sisyphus,3:06.084,9fbb428fdd93fbf71114db420e26e273cc501ebccd11dd69
796,Zuk Dragonic,3:06.8,9fbc1edddb93ada04e458e4c5671b57fc85218b8c8468d31
797,Vivi,3:06.933,9fbd138e8dc7fdf64a14db4b5a27b47ecd001fb99811d16a
798,DaveThePug6,3:06.983,9fbb13dfdac5acf6184ada4e0b7bef719f0d15bb9d188c3b
799,Bloonboy69,3:07.05,9fbe1ed98ec7a8ad1c4add1e5e7ae271c5524beacc14da6d
800,cadfje,3:07.1,9fbc1edf8bc2fdf71945da4e5a71ef21cb0c19bacb168a6b
801,Player,3:07.966,9ceb11d98bc3f8f41141da430b71e770ce044ebc9a18db3b
802,nooble_alt,3:08.183,9fbe46828a95faa110168d1e5977e376cd024ee8ca18de69
803,1347957301,3:08.467,9fbf42ded6c4fca0194b88490a72e27ec5071ce89b188d3f
804,gamer,3:08.833,9ce91f8e8e95f0a01a118c4e577ae371ce034cbdcd10de3e
805,Aceheli123456,3:08.933,9fbd438cdbc7abad1f438c185a22e6259f0c4feecc428d30
806,hyperionz123,3:09.233,9fbb44d98990fbf01e168c490e75e624c90119be9a158931
807,temmmmy,3:09.3,9fbb1f8cd8c3fbf11a138a490c26e2749f024eb59b188d3e
808,Redd,3:09.3,9cb610dfdbc7f8a01d42de4a597ab524cc5518bccf14de38
809,wind3366,3:09.35,9fbc1ed8d8c2fca110478d4c5721e222c5501eea9942db6c
810,Lemon,3:09.417,9fbb17898ec5adf61e4a891d0a72e32498064be89e428e3c
811,Jao_Zordan,3:09.634,9fbf128d8e93f0f01841dc185e7ae5769a0448b89d17d838
812,ClayGaming8616,3:09.666,9cea438389c4ffa31d138d1f0c22e2259f051ded9f188c6e
813,Chele_7w7,3:09.783,9fbb44dfd9c4faf61d108e180e76b572ca0c4ce9c8108a3d
814,Derak,3:09.95,9cb916ddd890f0a64e45dc495873e324ce554fee9d19893b
815,Adexitik,3:09.967,9fbe4482d797ada111468d4a5725e7709f521fbdcf16d86d
816,Bloon Master,3:10.25,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
817,Mammut,3:10.25,9cec15dede95faf11e43871d0d74b323ce071bef9c16dc3d
818,Leonardasd,3:10.383,9fbc12d9d794adf71b478f4c0e26e275cf0015efc8438b3d
819,Player,3:10.433,9cea1483df9ffca711408748597be77099511cbdcc14d16e
820,Michael,3:10.45,9fbb468e8bc0f9a01b458e1a0b70e577c40c1aee9a46d13a
821,AsrielDreamur,3:10.534,9fbb44d8dfc7aff41f43db4e5673b026c9041ceecb43dd6d
822,KingZzRock,3:10.55,9ced148dddc5aff418148a480c75b471cc571bef9915db38
823,TitanSR :),3:10.567,9fbc46dada94f8f11045864d5c7be771c9524ebfcc42da3b
824,Arcade Spasti,3:10.95,9cea1383de9efef74b458b1f5e26e322cb561fedca45d96c
825,lamar_zqt,3:11.017,9fbb448ede95fea51910da1d5f7ab324c85718be9e148a3b
826,Bobby,3:11.116,9cea168bd796a8a711138b4a5a27e77fce0319bec8108b39
827,Rill,3:11.2,9fbf158dd990fda7104487430d20e576ca0c4cbd9a42d130
828,FishLord02,3:11.233,9fbf178dd6c3fda21c44da425a70e773cb0649bf9f12d83a
829,Lilnutjuice,3:11.284,9fbc10ddd890faa01c418f4a0e77e3709a0019e9ca468a39
830,1667445077,3:11.334,9fbb468bdd90f8a74e45dc4a5e70ef23ce0d4ced9d19d93e
831,TealZebra3409,3:11.433,9fbb1e8ed795fef11b46864b0920e275c4551fb4ca44da6a
832,bobjoemarley101,3:11.434,9fbd1f898e92ada64d45d94c577bb5739a0214bacc16dc3e
833,Cyai,3:11.9,9ced468cdcc3aca64e40dc4d5a72b270ca5215bc9816d93a
834,<Kal>Clan Head,3:11.967,9fbf168f8cc2f1f61c118c4d5c72e771c4064eb998128c3d
835,Luky5,3:12.067,9ce9468a8d9ff9f14c42d91a5e77e522c80114bb9e418d6b
836,CROCODILE,3:12.15,9fbe428adb91f0a01d438a4c0921e176cd011aed9c418a6c
837,Daunil,3:12.416,9fbe468cde93a8f64911dc190b7ae376cc514fe8cd16dc6e
838,Leaf,3:12.584,9fbf43df8a92afa54e46dd420d27e476c50118bd9843d96c
839,Wrath of monke,3:12.75,9fbc44d9d69ffea54e45dc1d5821e572ca504fb5cf19d13b
840,An ye,3:13.317,9fbe148cd8c4abf610448f1f0e74e1749e031beeca44df31
841,goldfish,3:13.4,9fbb4388d993faf71043da190974b275c50d1ebccb428a3c
842,NobleSquire4504,3:13.65,9fbc1288df93f1a41041da1a5b75e676c80c4fbe9d178a6e
843,Squitten,3:13.7,9fbb118b8b9ffda31c448b1f0e27b321cc0c1db59e15da39
844,Persus243,3:13.934,9fbb44d8dec4fbf41e45891d5b74e173c9021ab49843da6c
845,marcoggop18,3:14.05,9ceb10dfd990fea31f14dc180977e0769d074bed9610d83d
846,Saeb,3:14.333,9ced1589de95abf41d41dd495727b075cf524bbbcf45d03a
847,Isaque,3:14.467,9fbc168c8e9eaaa210138a4f0b75ee26c50648becc458d3f
848,fatchiken,3:14.467,9ceb44838c94fef71a168d1d577ae7269e064cbfcf46da6e
849,Player,3:14.484,9ce914dd8cc2ffac1e17d919567ae77fca511dbe9a168e31
850,TealZebra4256,3:14.5,9fbb44898ac7fba31d4ade4e5e21b07e9a0714b4cd158d69
851,MAVROS VILLOS,3:14.65,9fbc438c8c94fca11d448c4b0b25e22499511cea9710d86b
852,boxa6385,3:14.65,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
853,Player,3:15.05,9fbb418d8ac0a8ad4d448e480b72e424ca051de99c128a3a
854,obojentnie_co,3:15.667,9fbb438ddb91afa24c468d195b25e175ca014bef9e19de39
855,DartPhoenix771,3:15.717,9cec15d989c5f1f11e43871d0d74b323ce071bedcf468a3d
856,Ozdv,3:16.466,9fbd4489dac0fef74a40dc480c7bef77cb0419bb9d16df6d
857,Mortaldp3,3:17.2,9fbe1483d9c0aba210448f1f0e74e1749e031be99646d96a
858,ChobbyChan,3:17.234,9cec418a8ac5f9a21a448a1e5e26b423c95215bccb46da30
859,Flo,3:17.683,9ce912dad794afa01d178d195973e2719a0114bfcc188a39
860,Maroone,3:17.733,9cb6428f8a97aaa11e448c1d5d20e375cb041dbaca45d939
861,Communist Bear,3:18.217,9fbb44dfde96f9f11e43da1f5b72ee219d551dedc819dc38
862,Stingdr,3:18.3,9fbb42dddc93faf011168f1d5b74b271c9054eb99e108b6a
863,EliteMaster3252,3:18.65,9fbb44dedf91fea51e1087185b7ae27ecd0c1eee9f42dc3f
864,george3019,3:18.983,9fbd1f8dd9c3faa619108d490e7ae3759f0c49bb9743db3a
865,nDelta,3:19.1,9fbb418fdc97afa71f178a4d5c76e77fc80315ed9815896b
866,Player,3:19.25,9fbc1fddda93f8a41d46894e0c77ee72c45515b59c42df69
867,chunniunai,3:19.35,9fbb4389d9c4aca24c47de1a0d75e324ca004bb49e10dd69
868,THE_MOOG,3:19.433,9ceb43ddddc0faf31b4b874a5b73e4719e524cedcc15d038
869,Player,3:19.45,9fbd12da8a92fbf1191188485826b37fc80c1cbc9b438e69
870,Staphaureus,3:19.467,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
871,Lks0308,3:20.234,9fbb1eded695fba31e108b185c22e573cb0514b89a18dc3c
872,MrScaramouche,3:20.433,9cb816dad891fead4c428a495b20b37ecb0d1eef9912d06c
873,valak,3:20.533,9cea4389dac7a8f01c17dc485720e0259a551bed9616db30
874,mayhasNoclue,3:20.7,9cbb4382dfc7faa44a42da4a0e76e67fcc551ab59a45d93b
875,KingThunder14,3:20.734,9cea1f89df9fa8f74c47864c5873e77fcb0d48beca16d939
876,TVS,3:20.884,9fbc1f8b8b91f9a61917de180e7ae5759f501ab59b43dd3a
877,Mitch+09,3:20.917,9cb645dadc9fadac10478a4d5727e721ce511abd9f15db31
878,GunkkaB,3:21.217,9cea178ddc91f0a14d418c4a5d20e7739a0c1fe89c19896e
879,EpicLion,3:21.384,9fbc168e8e91f8a51945894e5877e171ce064fbe9b128e38
