Placement,Name,Score,id
876,Kaiser,19:19,9cb843dedf92a8f11945dc195d74ef75cc501eb59743de3d
877,andreguidelli,19:19.2,9ced10dddd95abad1a46da1a5925e221cf044cb89a42da3b
878,rocket,19:19.466,9fbc4683dac2fca11e4ad9490e70b3719e0318b4cb12d131
879,H2,19:19.484,9fbf12888a94acf71d44874a5675e372cc044bedc846db69
880,petemob,19:19.533,9ced1782d894fcf01d40dd430c77e426cb524ebd9a12dd3c
881,Joe,19:19.833,9fbd1f88df96fcf74e418c1d5f21e67e9e064ebb9b198930
882,barakaflockaaa,19:20.617,9ce91ede8ac4fef31f108a1e5a27e77f9d061cbdcc468b39
883,BEASTWARRIOR,19:22.917,9fbb46de89c3a8f3104b8d4a5a21e7219a511dbc9e43d03a
884,delfos*,19:23,9fbf428bdbc7aca11017dc4d0977e122cd021fe9c8158d6d
885,Chick-Fil-A,19:23.15,9cbb1f8fdf97aaa71d46dd1a0925e724cf061bba96458c30
886,jsd1405,19:23.217,9cba178b8992fdf61d468e180e26e17ecd514eef9818db3a
887,llwraw,19:23.567,9cbb438889c2afac1a14881e5872e673ce554bbe9f14dd30
888,mrdandam670,19:24.2,9ce915898b94f9f110108e4c5d20e221c5071ae99f128c6a
889,fantasycat,19:25.033,9fbb158fdfc0fcf71d4b8b4e5721e176ce0d14eaca10d16b
890,gamemasterccc,19:25.25,9fbb14838b96afa64a42dc4a5871e677c8561db8cb18d03e
891,Arctic,19:25.533,9fbc468e8d90f8ac1111884f0c22b7269f5618bf9f108a3b
892,COZMOSIS,19:26.133,9fbd42dfdf96f0f04e44864c5f77e22699521ebacf108a3e
893,Pancake,19:26.567,9ce913898c93fcf318418b4f0925e7709e571fee9c46896b
894,Player8196390,19:26.816,9fbf428ad897adf44b47de1e0975e424cf034ee8ca178e3c
895,MattiXQ7,19:26.866,9cb811da8cc5aaad1117861f5c71b77ecc0d4ebb9d19da6a
896,TopHero41740,19:27.7,9fbb1f8c8c92ffa51141dc4f5a75b577c90d48edca468e6d
897,WULIAO,19:27.75,9fbc46898c9ffcf41e108c1a5921ef709e0215e99f128e3f
898,BenGeek69,19:27.933,9cb8108fdac5aba51941dc4f5d22b725cc0d1cba9e19d86b
899,Kiriko,19:28.034,9fbf128cdfc3f1f11c46de4f5e70e576c40c1eb5ca448b3a
900,Nacho Man,19:28.334,9cb917838a92f0f41e41891a0a7ae025ca0718be96428c3c
901,itiskop,19:28.5,9fbe168cda96f0ac4c4289480d71e2749f5118ef9841d069
902,arnojr,19:28.55,9fbc1e8ddec5a8a510438c1a5a70e4739d574bb4c8128e69
903,XplorerX,19:28.633,9ce9428f8994f9a21b41dd4c0a26e77f99554cbf9716da6d
904,Luke0723,19:29.75,9cec1783d9c2f0a04e43884e5e75b47fcd014fb9cc12db6e
905,flyfish,19:29.883,9fbb1edd8993fca5184589485871b374c8014eb897188e3a
906,GalacticEevee,19:30.017,9fbe458dd690fca1194589185e7be670cf0d48b99813dd6e
907,jack on ct,19:30.15,9fbf13da8a90fba71045864a0d72e024cc551ebd9b43d16b
908,DruciDrawing,19:30.433,9fbd10d9dcc0ada718448e4b5670e626985114efcd18dd6c
909,VGGF50,19:30.916,9cea10ddd895fea61f1186180c7be77fcd0449b4c816d13f
910,coleh4,19:31.25,9cea10dade9efdad18418e4e5f22e77f9a054fbf9a128e3e
911,PurePowah,19:31.367,9ced15898cc3aaad1c13d94a5672e671cd551cb8c841d830
912,Cracker,19:31.45,9fbe10df8c96fea61f4788435d7ae5769e021eea9e18da69
913,Frog,19:32.083,9fbe1f8b8e94f8f718108f435d25e073cb004cb89c43de6a
914,AOPSUser,19:32.517,9ce94182db94fef64d41871f5c26e77eca521defcc198d6e
915,noregenrush,19:32.55,9ceb1fd88dc2fda24e43da495c22e3779e564ebf9f41dd31
916,Papoti,19:32.633,9ce9428f899ffba21842881e5a27e77ec8031ee9cf17dc38
917,Sean Kee,19:32.834,9ceb458ed993faa4191689485f72e67ecc0d1cb49f12896d
918,song,19:33.05,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
919,jord,19:33.533,9fbd1f838a90adf64b42dd4c5870b376cd5119bd9e448b6b
920,Boscarvidios,19:33.584,9fbe128bd69ff8a31c41dc420c74e222cd001dbacd14df6d
921,Apan,19:33.8,9fbe468b8d9fabf34d11dd1d0e26e5769e044bbecf11da3b
922,Zeplln,19:33.884,9cee14dd8cc5adf41c118b4b5825b526c90719b9cb188a30
923,goden monkey,19:34.134,9fbb128dda92fda51c16dc4d0a73b475ce5619bac8118c6e
924,colepelk,19:34.167,9fbe4683db9ea8a01913891d0a70e2739d0c1be99f10df6b
925,QuitschiCOBHC,19:34.333,9ced138d8c91a8f3184a87435775ee75cf014ebacb18da31
926,Savnecro,19:35.284,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
927,DanielNalin,19:36.1,9cec178e8c92f8a41f448b4c0b70b377c8571cb5cc14893f
928,Jajamiomate,19:36.3,9ce9428c8bc2a8a31142dc430e22e77f99501aef97458931
929,ninjagosho,19:36.716,9cee4188dbc7acf41e13db435f71b424cb011bb99a198e6c
930,MALANDRAO,19:36.883,9cb7118a8994aca04c46db4e0e75ef25cc5018e89e13dd31
931,Incarnate,19:37.066,9fbc1ed98d93acf04b42dd1d0971ef779a571aba9810dc30
932,Aansatsu,19:37.583,9ceb138ddb95ffa11f108642597ae3749e521fbd9619dd30
933,Aspex,19:37.616,9fbc448adfc2fba61a4bde1a5c73e3259e551ab4cd178a6d
934,Smart pidgeon,19:38.183,9fbd46df8c92a8a24c4b8c4c5a74e47e9e0418bd9846d93f
935,Fato39,19:38.683,9fbc1eded991f1f01b40de1d0b71e170c90d14e8ca14d930
936,Zeusle,19:38.684,9ce917838ac5ada01f448a185621e575990c4bee9710d86a
937,cmdrecast,19:38.684,9fbc1edfdfc4f8f718168d430926b470cb0015bdca16df38
938,Tgominho,19:38.9,9fbc43de8b93f1f718148a495921b726c5011abccf15dc3f
939,Dr.Lero,19:39.233,9cec14838e9ea8a21a138c4d0a71b77fcf5119ee9c12d93c
940,ValiantBadger29,19:39.266,9fbb118bdec3f8f01b40da4e5620b72299021bef9b168b38
941,NinjaMaster7c4,19:39.4,9fbf1f8a8d91aba51f178d4d0c75e726c80449bf9a46d069
942,Artocinyus,19:39.434,9ce91789df94f1a71b42874e5a7ae077ce0d1eed9c44df6c
943,Yakku,19:39.483,9ce942dd8c94a8a44b44894b5d27e77f9f524eb99916d93d
944,regrow_farmer,19:39.883,9cec448f899fa8a04c4087485d71b424cb5018bb9d19d169
945,Zomwashroomz,19:39.9,9fbc4689d6c7fbac1e4adb425d76e0259a0749ef9644893f
946,Yama,19:39.983,9fbc468ad894f0a34d11db4b5977e175cb0715b99810d931
947,Randil,19:40.217,9fbe468d8ec3f0a01a408b4a0b25e372cd031fbe96428e38
948,Servech,19:40.5,9cb712dfdcc2fbad1c468e1f5f21ef25cc504be99c10df69
949,Pixel,19:40.534,9fbd1e8bdc91fea14b17d9195775e57e9e001de9cc16d03d
950,CaptainLA,19:40.866,9fbe43d88e9fafa61e118e1e0b76e6749f011fedcc43d83b
951,Vanillacookie08,19:41.1,9fbc14dddf91f1a04943db420c25b022980518b4ca44d938
952,Kirbpoof,19:41.634,9ceb11df8d97f0a249448c1f5d70e770cc051db4cf18d16d
953,epicgamer69lol,19:41.683,9ce9448b8bc3aff14944dd4b5c26e423cd521cb8ca428e39
954,Platmar,19:41.983,9cea108c8991aba01911de1a5f20e77fc85149b4cd45de6c
955,somewhite9uy,19:42.45,9fbc44828b93a8a010168c420d75e474cb511bb89e16de3d
956,c0ntext,19:42.533,9fbf10ded9c4afa210168e4f5c22e175c90449b49e18d931
957,frazi,19:42.55,9cec1fd8de92f8a31e1088185f22b324ca5649e89845dc3b
958,lopzincmoment,19:42.567,9ced138cd89fabf34d43de4a0c27e624ce0c4fb49d15de69
959,Spyrolono,19:43.234,9fbc44d9d8c0adf44d448b4d5d7be7729d0219ee96108b31
960,fruechtsen,19:43.3,9fbc438e8c91fba04d11db1e0a27e27fc40c14be9d18d131
961,impicklesus,19:43.383,9cec45dadb96aff7494786495d73b372cd0615b4c8178c69
962,lucaswan888,19:43.867,9cea148d8cc4fbf31046db4b5670e2229f551deacd44da3e
963,AndreattaBros,19:43.967,9fbc1ed98c9efba14a4487425a27b57fcd0714ef9e44d96d
964,Neirologs,19:44.333,9fbb1382da9ff8ac1a45de185b7ae22198501cb89f16db6b
965,hagger1234,19:44.784,9cba4283d993afa511428a190926b321cc0d49b8cb46de6a
966,Player1559174,19:45.417,9fbc1688da90aaf01917da1e0d26b572ce0d1cbf96178e6a
967,ascened_shadow,19:45.65,9fbb13d88c91a8ad1e148d430e73e721c4011bb4cb128d6a
968,SuresteveN,19:45.834,9fbc43dfdcc0aba71d168c180d76e775c8034fb596158a3c
969,Trypticon19,19:46.066,9fbe44dedf91aff44c438b4c5722e272cd064fbe9c44d831
970,Nirraven,19:46.217,9cb743da8c93f1f14d42881a5f25e776cc551ce8cc12de6a
971,Saft Getraenk,19:46.334,9ce942df8a93f0a51e478d490a73e77ecf501aef9d108d38
972,Victor Calleja,19:46.95,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
973,Mr. X,19:46.95,9cea1488dcc3f0a54d16dd190b72e124980048b4cd108e6e
974,Grimik,19:47.167,9ce9418fdb93aaf64d138b4c5f71e77f9f044fbdcf118a69
975,NamOMG,19:47.334,9ce913dad695f0f01a4189495a75e77fcf021fbb9916dc31
976,Nelithexe,19:47.383,9fbc1ed9d897f9a44a10894c0a77e421ce5015b5cc428a3f
977,Nick Frost,19:47.6,9ce9448fddc3ffa711148d1f5d26e77f9e5119bacf13de6e
978,Son of Quincy,19:48.067,9fbc17dfde91fdf14943dc425820e0759f0749b59611da3f
979,Amineytechk,19:48.15,9fbc1e8fd7c2f8a54d14db1d5972e17f9d551cbf9b18df31
980,Kirbomon,19:48.667,9fbf15ded6c0acf01c468e1a587ae771c40d1fba9810df6a
981,Wojtanello,19:48.85,9cea158f8dc0fda11f40dc4d5626e77fc40015b898428c3a
982,Player,19:48.967,9fbe448fd790f9a61b17da1d5827e72598521ae8c845d06d
983,Heroic Potato,19:49.733,9cbb438eda92abf44b118f4f5671e677cc551bbdcc14da6b
984,ElTucuzinho,19:50.083,9fbb128bd99effa310108d1f0a7be523c9021cbccf19dd6c
985,Hotelunomann,19:50.233,9cb643dade94fdf04d4bdd1f0977b322cc554ced9616da30
986,Lillybon,19:50.283,9fbf128edec7fdf61a45de4f0e70e470995719eecd428a6a
987,cccnoahccc,19:50.7,9ce9148d8b95fff310448f430e75e67298064beacf42d83d
988,jimmyscookies,19:50.917,9cec1383de93adf61945864b5a77b370c80c1ce89815896b
989,NormEbox,19:51.483,9fbc468fdc92fea61045864d5c7be771c9524fb897178c30
990,(VN)AUTO,19:52.167,9fbc12dad996aaa51f44da1f587ae07798564ce99e43d831
991,diogoat00,19:52.483,9fbc1ed98ec4f1f01e408e1e5f7bee7198074ebf9a11da3f
992,Blue_GT,19:52.784,9fbc10d8dd95f0f44d45dd4b5727ef24c40c4eba9d158d6a
993,Adoll Hither,19:52.883,9fbc4483dd95a8ad4b418d4a5f20b776c8514fb89f44d96a
994,Oxilyite,19:53.2,9cee1682d991aba51b468c4d5c76b572cd031be89e418e31
995,IKUN,19:53.367,9fbc44888992abf31b47de4c0d76ee259f0549bbcc10d93e
996,larics,19:53.534,9cee148adb9ffff41e1789195f75e721cd554cb59e41d139
997,Avante Garde,19:53.567,9fbe10de8ec4fcf61043884c567be576c5561db49c18d869
998,Vosk4,19:54.15,9cee108d8b90fdad4b458b4f5f73e57fce004ce8cc458b3e
999,Jingking1981,19:54.167,9fbc46ddd89efbad184bd9190e22b473ca0318bf9f44da31
1000,Alinklin,19:54.633,9fbc4683dd94ada21b47861e5971e421980c48bdca18de3d
