Placement,Name,Score,id
14,Time,500050,14:29,9fbb1eda8ec5f8a54e14884c0d27e170ce071cbb9f418b69
14,fantasycat,500050,14:29,9fbb158fdfc0fcf71d4b8b4e5721e176ce0d14eaca10d16b
14,Ym,500050,14:29,9fbc438cdac4aff14c448d4f577bef23ce0749bb9b438d6c
15,Polaris-W,515350,27:55.8,9fbb418adac4fba01b11da4f0b77e0709e0514e8cc19de3c
15,cat,515350,27:55.8,9fbb4288df95f0a01f468e1d5c74ef7ec4034be897168c38
15,meng-huan-,515350,27:55.8,9fbb148edf9efff41a4b8d185673b47099014eef9e14d831
15,raincandy,515350,27:55.8,9fbc1ed98ac5aff34b42dd1d0971ef779a571abac8418b31
16,LongShanks,540665,26:44.8,9fbf12dad9c3aaf01d108c1d5e73e07fc8514fbb9716d930
17,BiscuitEater,542915,31:48.7,9fbe15d9ddc3f8f04c478c195876e576cb5214b8c815dd3f
18,Vaskopls,575140,18:31.2,9fbc1588de93faac4b418e4f0d20b47ece0749ef9f11de6a
18,GameEnderDotEXE,575140,18:31.2,9fbf158a8b90afa71f43de485770e771c8551fef9c158d6a
18,Pengu,575140,18:31.2,9ceb1682de9eabf01842dd1f5e74b422cd074cbb9a458a39
18,ISAB,575140,18:31.2,9cb91089ddc5fea31f468c195e70b426cc0d1abe9d44da69
19,Yan,581829,16:59.7,9fbb42d98c95f8a24a458e4c0a26ef769f5115ef9c158b6b
19,TealZebra3242,581829,16:59.7,9fbb1eddd99ffbf41017d94f5b7ab372cd001fb9cd148e6b
19,-MVP-Carcotas,581829,16:59.7,9fbf158c8bc2f1a11e468f195e73e12198504cbdcd46d13e
19,LPDasBacon,581829,16:59.7,9cea168b8dc2fef41d42881a5820e7709a551be99f10da6d
20,SpookyBanana,591890,20:06.1,9fbb42dedbc2abad1044dd1f0d72e723cb0148eec8188b6c
20,DetectiveRams,591890,20:06.1,9fbf1f838ec5aba549438b4d5d72e174980649ea96168e3f
20,NamiUltedJapan,591890,20:06.1,9ceb12dedec7aca51042884f5920e07e9d064fb8cf188c6d
20,Ben251,591890,20:06.1,9cb81e89ddc3acf61816dc4b0b71e721cf051fed9c428e3b
21,XSHshooter,626445,27:32.9,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
21,GluePhoenix266,626445,27:32.9,9fbb1ed8d9c7aff41d43d9435e72e67299504bbacd11db3e
21,3149729122,626445,27:32.9,9fbb168fdc93fca218138a4c5b74b073c9061aea9617dd3e
21,ll_g1,626445,27:32.9,9fbc1edddfc0f9a519468d4b5b22e221ce071cb49619de69
22,pops,626965,39:06.2,9fbb41838e9faba71845881a5d21e571c4044cbbc811de3a
22,c0ntext,626965,39:06.2,9fbf10ded9c4afa210168e4f5c22e175c90449b49e18d931
23,player666,672488,15:54.1,9fbb418ed6c4faa01d44de4b0c7ab47fcf064fb8cb168d6c
23,Makka Pakka,672488,15:54.1,9fbb438f89c7f0a64d138d4a5a22ee729f074bbb9a12896b
23,MIKU,672488,15:54.1,9fbb438b8dc3fca41844d9190b71b0239f0c14b9cb458d3d
23,BossX,672488,15:54.1,9fbf1fd88d92afa31f4bdd4c5772e77ec80215b89914d03e
24,player_230523,682660,26:51.9,9fba168fde9efca54d17dd425f21e7259a0d4ebe9a458b3b
24,Hiraeth,682660,26:51.9,9fbb428fd9c0fff010178f4a0d27e57099574eed9a19896e
24,1742713818,682660,26:51.9,9fbf158ad992f9f049458d180a71e771ca0d1cbb9e448a30
25,bulemelody,687125,22:17,9fbb44dada93fea049418f4b5974e176c50249b89912d93e
25,1246105283,687125,22:17,9fbb458ad79ff8f74b138d4c5b21e47fc5551cb8cf468d6c
25,OM,687125,22:17,9fbc418eda9efdf44946de185820e123c5524bbccc45dc38
26,Bloon Master,692147,28:40,9cba15888ac5f9f419168b4e5b25e676cd5519ba9d13db30
27,Fossa_Magna,720700,20:50.9,9cec12d9ddc0abf74a1786485820e224cb0649bb9c14df3c
28,lautszhang100,768685,19:16.9,9cea16d8df95a8f14b43db1a5c75e77099054fe99615d16c
28,Prawcin,768685,19:16.9,9ceb428edcc2aca64c16881f0a77e573cd061fb4cc14dd6b
28,Listochik,768685,19:16.9,9ceb158f8dc7f8a51017de435d74e473cf064ebf9915de6e
28,VortexLul,768685,19:16.9,9cb7118fd8c4fda01c17da4e5c72ef22cc5015bb9b11dd6c
29,GeorgieYDavion,784815,24:15.9,9ced118fddc3faa74a16dd1e0d76b477cf071ebd9642d83a
30,ValiantBadger32,823372,22:40.9,9fba16d98e9ffda71a448e185b76e377cb561eba9c41d96a
30,ShinyPopper355,823372,22:40.9,9fba168d8a93fcf31111de485e26e076cd514eba9945df6b
30,ShinyPopper3875,823372,22:40.9,9fba1689dd94fcac1d408c1a5e75e476c50248b59d43da6b
30,Cwos,823372,22:40.9,9fba1783dcc0faa24c13d94c0c72e773cf034eb598168931
31,Crystal1501,869855,28:31.8,9ceb128c8b95f8f34a148c185722e773c40c1ae89c41de3d
31,Tireloup,869855,28:31.8,9cec4189dbc4aaf34a168d1e5b25e224c9521ce89e148d6a
31,Julian,869855,28:31.8,9cee178fdcc3fba24c13dc4b0e71b725c8574fbbcf42dd3f
32,Argbf,910820,17:54.7,9fbb138d8bc7fea41d14db4c5625b421990619bacb108a6e
32,Player89,910820,17:54.7,9fbb16da8ac3faf34d13dc4e5f70e077c95119ef9a43dc6d
33,OrzMaster,961215,25:01.4,9ceb42dada96f0f11142da1d0c25e225c9514cbf9c18d86b
34,TifoRoyl,974740,22:40.8,9fbb10d8899eaba4104a8e1f5626b572c8521ded9918dd31
35,ElectronOz,1003875,23:56.2,9fbe45df8cc2f9a44947dc48587be1749a0119b89d14d86e
35,PositronOz,1003875,23:56.2,9fbe458a89c5fff11f45de4d0b27e270cd5619becc44896c
35,MuonOz,1003875,23:56.2,9fbe1e828bc5a8ac4a44dd420d7ae575cd5714b497428c31
35,NucleonOz,1003875,23:56.2,9ced158a8d90abac4d408e1e5f22b424cd0148b99611dd6a
36,1Jaculate,1133697,16:20.9,9fbb148c8c9eaca71041894e5a7ae42499044ebecd10df30
36,hooyhker,1133697,16:20.9,9fbc17da8d9eabf34a43884b5c76e474ce5515be9e11893c
37,bzheng2,1253450,20:19.9,9fba168989c7f9f11f468e1e5e70b2219e0518be9a15de31
37,Objectsp,1253450,20:19.9,9fbb14de8d94fcad1c16881d5873b276cc5649becb10896c
38,Kaperson13,1268495,13:07.3,9fbb43ddd8c3acf41a458f4e5d77e670cd511fea9643dc3c
38,Iwo = evil,1268495,13:07.3,9fbb1f8e8997fda54d40da1e0b71b372cb0015bb99438c3c
38,Juridicalant,1268495,13:07.3,9fbb168b8c9ffaf61b13884f0a76b323c9504bb49a19df30
38,tzkrk,1268495,13:07.3,9fbe11d98c93f1a01d10da1f0e7ae576c40719e9cf14d031
39,rinko,1276960,17:15.5,9fbc1edf8e92f0ad1d4bde435671ef2398001eb9c812dd31
39,1224790991,1276960,17:15.5,9fbd45dfdf9efda410448f490b25e3749f5618b89a168a3f
39,9800023,1276960,17:15.5,9fbf428bdf93fba74b468b4f5621e523cc004be8cf41d139
39,Orange,1276960,17:15.5,9cec45da8ac2fbf7104b89435621e725cd054bb89b17893d
40,Galabiona,1293251,13:56.2,9fba1582db94afa11d46dd1d5826b076c45519e9ca11de6e
40,Ferrir,1293251,13:56.2,9fba158cd691fea51a138b195a77e021c8504eb59a18d83e
40,Alclyon,1293251,13:56.2,9fba158dd996f9a11f46de4d567ab47fcc574fee9813de3f
40,tikalein,1293251,13:56.2,9fbb42dad8c4ada31146dd1f0c22e37ec9054eb89e458c3f
41,NightGame4U,1323746,28:28.8,9fba1489d8c7fba14d468b4b0e27b57ecd0748bacf438930
41,O Y E,1323746,28:28.8,9fba1583de96aba61d4786195d70e17fcb561fea9713dc6a
41,XyroPhix,1323746,28:28.8,9fba15898a93faa01d16db480e25b771cc524eb898138c39
41,NightXare21,1323746,28:28.8,9fbb44ded795a8f01e448f195721e025cb054bba99168e3f
42,Blurana,1356732,14:38.6,9fba1482df93f0a24e4b864b5d76ef7ec40d14b89d128a31
42,Babtiste,1356732,14:38.6,9fba1482df93f0a24e40891f5971b47fcb0c1db59913d13e
42,Kutoa,1356732,14:38.6,9fba1482df93f0a21113db4a0e7ae77299021bbdca46df3d
42,Lacaar,1356732,14:38.6,9fba1482df93f0a21f1086495d22e626ce574cbbca428e31
43,TealZebra22,1365827,24:30.5,9fba1289dc93abf41a45891e5b22e171cf5515eecc42d830
43,Johannes_050,1365827,24:30.5,9fbb4388d7c3afa01a4a8a195772e4759f514bb49a108a3b
43,The Pony,1365827,24:30.5,9ceb428dd9c3f8a610438f1a5970e574cb0014bf9641de3b
44,kwld,1401173,23:02.4,9fba128b8e91aba149448d1e0927e421c90114b498458c39
44,Zeyn,1401173,23:02.4,9fba13dad7c2aaad1840da1f5b21e5749e5115e99f41db6d
44,REZAK,1401173,23:02.4,9fba17dfdc9efef64d1388435a72b424cd0d4cb496458c6a
44,Kotaro,1401173,23:02.4,9fbb13d9d693a8f44c118f485920e622ce034eed9c418a30
45,Odude83,1497925,27:40.2,9cea1089dc9efaa41845db4c5675e77fc50414efcb12d96c
46,Viper5555555,1504200,13:46.3,9fba158ad997fead194088180b7ae723ca0c4bb59716de6e
46,yan3573,1504200,13:46.3,9fbb438f8bc2f0a01b178e4d597bee22c8044cbdcd11d83a
46,eEEL,1504200,13:46.3,9fbb4683df91f1ac4c40d94c0d77b025c95018bf9946df6e
46,FLASH,1504200,13:46.3,9fbb468d8ac3acf449408e4c0927e42199571deacc41d16d
47,Chad,1517138,16:11.3,9fbb4482d895fea21d11db495f70e07fc90315bc9d41dc30
47,NinjaMaster800,1517138,16:11.3,9fbb128d8991ada01c16dc4d0a73b475ce5619b4cc44d831
48,PeachPanda4937,1594538,32:27.6,9fbb42de8b9ffba04e10d9480c77e07e9d564fb59644d930
48,Haste01-USA,1594538,32:27.6,9fbd1fdfd694fba211118d1a0e26b52199551cba9a10df6c
49,bcxmf,1634270,27:09.1,9fbb43838bc7f0f01d168b185a74e4739d0748b5cc188a6e
49,fan005005,1634270,27:09.1,9fbb1fdfd8c5fdf019428c4c0a74b724c8554fe99746de3b
49,player9527,1634270,27:09.1,9fbb1f8e8e9efaac18178f495873e57ecc0718eecc128b6e
49,yanyu,1634270,27:09.1,9fbc4188d696fcf44a468e1a5a7ab771cb0d4cb8cf128930
50,maxilasso7,1642659,23:20.6,9fba138cdf96fbf01a4a8c425925ee739e501ebe9814dd69
50,tptmdre,1642659,23:20.6,9fba1388dcc3a8f01c168b4f5621e375cf571def9d15de39
50,Xenqet,1642659,23:20.6,9fba138ada91fca71f47dc4d0c25e422cb071ebc9846896d
50,Ezequiel32,1642659,23:20.6,9fbe14d8de97fef04b40881d0e75e67599571ebb9e158e3f
51,Aylo,1652135,26:01.9,9fbc468c8dc4aff41e458d4e5821ef2498021fea98128c3e
51,EmTheGoddess,1652135,26:01.9,9fbf148ed9c5aaf61e13db4c5870e771cf501bea9915896c
52,Tikkkzz,1653782,26:24.2,9fbc458e8a93faac1017da4e0e22b47ecb0115bf9a108e3a
53,sylvabear,1685273,35:05.4,9ce942deda97afa24e14884f0a27e77f9a0614b99815de3a
53,Vimuku,1685273,35:05.4,9ce942dfdec5f1a7194a8d180b26e77ecb0d1fbac816dc6a
53,Shoe,1685273,35:05.4,9ce942dad69eaaa34c478d1a0a27e77f9e554cb89712d93a
53,supercools,1685273,35:05.4,9ce94282d9c7fdf61044884d0d71e77f9f5219eacd428b3e
54,TopHero48422,1717877,17:47.6,9fbb108cdb95f0a24b118a4f5b22e321ca044fbac817da3e
54,BlandHalf13,1717877,17:47.6,9fbf16de899eaba21e438c4e5671e771ca044bbd9911da69
54,Filipo310,1717877,17:47.6,9ce91f8ad89efff11c148f1f5d75e2769d5649b9cb17dd69
54,Player,1717877,17:47.6,9cb71189d690adf44c4bdd4b5977ef23cc504fe9cb11df6b
55,WarlordDoge7,1766400,18:32,9fbc4483dac2ada01b428f4d5d75e226cc0114efca188a30
56,KKAG,1830510,23:27.2,9fbe108b8b95faa61a438f4a5c26e576cb524fba9816db31
56,YaBoiScooter,1830510,23:27.2,9ceb118e8c90aff64a14d94c5f27e622c40514ea9a16dd39
56,Scourge,1830510,23:27.2,9cee17df8cc3a8ad1e47db1f0a74e472cc0319edcc138b3a
57,PurpleDolphin19,1842924,12:18.4,9fbc41888c93fff04b428e425f26b723cb004eee99438b6b
57,zarrot,1842924,12:18.4,9cec118d8b96f1a31f118b4a5a76e526ca031eb89e42df38
57,NatDaGreat4455,1842924,12:18.4,9ced158cda93acf61c4ad9180976b271ce551abacf14de3b
57,Imjustagamer86,1842924,12:18.4,9cb81589dd90aca1104a861d5975b47fcc0d4fed9f458b31
58,Dalukestar,1882302,29:21.6,9fba13d8d7c4f0a51a148d425870b376c4504bbc99418d6e
58,gaelking7,1882302,29:21.6,9fbd1f8ad9c7faf110468c185b75e77fc5511be8ca42d06e
58,DashMan,1882302,29:21.6,9fbd11ddddc2fba5194a8d1f5673b270cf061aefcf46db3e
58,JudeTheDude,1882302,29:21.6,9ced15dd8b90fda41911891d0e70b426cd011eb996138e3f
59,John,1906922,31:22.8,9fbb46daddc7aaa71943db4e097be423c9041aeecd12da6b
59,I8UrCake,1906922,31:22.8,9fbd12dadd95adf618168f4c0c22e024cd0c1cbbcd15dd38
60,atsuo,1922803,25:01.4,9fbc118cdf92ada54911da4e5876b07fca0c18b9cb17d938
60,Salveritie,1922803,25:01.4,9cb642dd8e91faa61d428c1f0970ef73cd0248be9816de30
61,Lemon,1947665,23:01.9,9cbb45d88cc7f8a51140861d0d25b073cb511aed9a178b3a
62,Sebiss,1948984,14:19.1,9ce941d9de92fda319408a1d577be77ec9074bedcc148b6d
62,BananaBen420,1948984,14:19.1,9ce917d8d696faa64d408c485d25e270c4564cedcc18d86d
62,Arcade Spasti,1948984,14:19.1,9cea1383de9efef74b458b1f5e26e322cb561fedca45d96c
62,Enderbomber,1948984,14:19.1,9cea1388db90fba54e10db4c5e75e771c8011abacd43d06c
63,ABreadCrumb,1949517,17:12.2,9fbc4589dec2ada54d11db4b5977e175cb074ce99c17da39
63,Andkip,1949517,17:12.2,9fbe10ddde91a8a64e17da1e0c72e5769e5518ba98128b6c
64,PurpleDolphin73,2020111,24:55.4,9fbb4188d89ff0f71810db19097be2219e074cb59d46da6b
64,lymings2,2020111,24:55.4,9fbb438cd8c7f1a4194a8e4f597ae5739e561fbc97468c3f
65,Player115610,2083376,29:30.7,9fbc42dfd992fcf71145861e0e73b3269a5218b8ca438e3f
66,Beanswithrice,2099700,25:57.3,9fbb138cd692aaa54e17dc435722b47fcc034be896168a6c
66,stinky doody,2099700,25:57.3,9fbe17838ec4a8f61b178a4f5d25e77f9e514bea9a108e30
66,xTrill,2099700,25:57.3,9fbf15dadc94afa11a418e4b5870e771cf0c1fbfcd41dc6b
66,BeanerBoi,2099700,25:57.3,9cb8118fd997fef41a448e1d0d22b774cc0d1ab4cd438e3c
67,Player,2113035,9:57.3,9fbc1edfd7c0f0a44e41db4e5c7be0219d0019bc9811896c
67,777,2113035,9:57.3,9fbe41d8ddc5aaf11f13d9495825b071ca5714ea9f46de3c
67,Niekka,2113035,9:57.3,9fbf128cdd95aaa11940894e5f76e576ca5115eecb14dc3d
67,jologti,2113035,9:57.3,9ceb148cdb93fcf31a41da435827e571ca021bb49c10de6a
68,MrOrister,2117828,20:10,9fbb4389d692faa11e47de1f5f22e677cf0d4ebe9613da3b
68,Dezonin,2117828,20:10,9fbc1ed8dc93faa14b42dd1d0971ef779a571abbcc42d06d
68,Mrwoo1990,2117828,20:10,9fbe17dadd90f1a11e47dd420e77e625c95049b4c8158e6d
69,a_i_ou_o__,2145958,25:38.7,9fbb438ddc92afa218408f4a587ab072cd574eed96458d6b
69,FlameDash,2145958,25:38.7,9fbb44888b94fca21c168e480c22e177ce004fee9b458a6b
69,VnRacer23778,2145958,25:38.7,9fbb1483df96f0f41a438e1a0b26b072cf044eedcc138b3d
69,Bugbugoogoog,2145958,25:38.7,9fbe148edec4f1a01b478f1d5677e575cc061aeacb17df3b
70,Retiky,2178465,23:15.6,9cea14dadac3f9a34b11da430a71e470c95518b49b44dc30
71,Stole,2206246,21:24.8,9ce942dddb90fca51e11db190c22e77f9f574eedcf19da39
72,dani,2210282,25:27.8,9fbf10ddd892afa11f16864d5925e771ce024ceacb18db3d
73,Zesty Zebra,2225835,23:36.6,9fbb14d8d991fef61d138b4b5825e6709e524bbf9817dd39
73,DatOneGuy,2225835,23:36.6,9cea14dedd91fcf01c13da190a20e676cb001de99613896c
73,Huntr75,2225835,23:36.6,9ceb168a8a94f9a41d13864c5626b425cd0c4eb99c14de6c
73,sentofu,2225835,23:36.6,9cb7418adac4faf44b418b1f5770b375ce011fe89c468c31
74,Player,2234392,27:59.6,9fba128eddc5f0f44b43db1d0d20b721ce571abc99178e31
74,VIK,2234392,27:59.6,9fba13dd8991aaa01041864d5c22b471985018ee9c458a3e
74,UniqueImpact,2234392,27:59.6,9fba14de8a97f1a01f1386195676b5219f071ded9646893a
74,Aeglen,2234392,27:59.6,9cec42dad69efea119418c1a0a77b377c8521bee9f128c39
75,MonkeyFreezer1,2384858,15:19.8,9fba178cda92aaa44a138d480e25e7709a0d14b99f12d86b
75,JustTro,2384858,15:19.8,9cba1289d993aff34e428c425e21b373ce0018e89e16896c
76,ShinyPopper3244,2406214,26:11.5,9fba1488d6c5f0f64b11894b5f72e074c50018e8cd43da30
76,PurpleDolphin10,2406214,26:11.5,9fba158bd9c4aca51e4688430a76b3769a011ee89816da69
76,BananaLegend395,2406214,26:11.5,9fba168adc9ff0a24943de4e0920b7729f071cb598188c3e
76,TealZebra3360,2406214,26:11.5,9fbd158ad690a8a01a4687480a72e37f990314e99d44de6c
77,Manuel CR,2432824,18:59.1,9fbe4482dc90fcad1017dd485676e1269e014fe89f12d03c
78,Player3583486,2536249,18:38.7,9fbe1f8bde9ffca11b4489195f76e077ca551dba9742d038
79,AmberLeader2086,2537024,16:05.5,9fba1483df92f0ad1d17da4d0b74e2759e0148bd9c18d13c
79,PeachPanda603,2537024,16:05.5,9fba148c89c7fca21d17da4d0b74e2759e0148bd9e18d939
80,GreatMonkey3757,2600174,20:36.2,9fbb4188d894a8a34947db4b5920e073cd061dbc9c13896d
80,Cave Lord,2600174,20:36.2,9ce9428a8e94fbf71d10de4d5672e77f980d1fe99b118c3f
81,Mineblaze69,2632661,23:46.8,9fbb46838a96adf04c40d94c0d77b025c95018b9ca15d938
82,PadeiroSuado,2665167,26:34.4,9fbb44dddfc7fef64b11884e5e73b473c85148bcc818d16d
82,luiginucci,2665167,26:34.4,9fbe1582d897f9a61a43d9490e22e7759d561eeac813d16d
82,Duzanski,2665167,26:34.4,9cee418ddb9fabf14a458e4d5e25e47fcb021db59745de3a
82,Nilo Lirio,2665167,26:34.4,9cee418ddb9ffea11e13db435f71b424cb011bb59916da69
83,NinjaElite6752,2745946,23:48,9fba17df8c92a8a61b43db435626e776cb0049e9cd42df3e
83,Gelder,2745946,23:48,9fbd43d98b97abf01e17d91e5d77b523c50d4ebe9d19dc69
83,Angry Octo,2745946,23:48,9fbe14dadc9eabf74a42dc480a25e576ca5119bbcf15d96c
83,Semav Kaso,2745946,23:48,9fbf418adac7feac1143db4a0e20e326cb014beacd41d13f
84,Pironesia,2762532,10:26.6,9fbb15dad894f8f74943d94d0a7ae722cb561cbe9718da3b
84,tiny,2762532,10:26.6,9fbe10d9dbc7f1a01f4788435d7ae5769e021eb49d17dc3f
84,Rosa_plays_vr,2762532,10:26.6,9fbe118cd6c3fbf44c458a425d20e72298064be99e458d31
84,Queluma,2762532,10:26.6,9cb91e89dd93aba51d468e1a0c22e526cd511fbf9f15df30
85,.,2833898,26:01.9,9fbd1e8f899efba71a178e1a0b21b024c9554bbb99428c3f
85,B),2833898,26:01.9,9fbd1fd9de90faa71a418d4b0974e07398074bed9d158a30
85,EliteMaster1988,2833898,26:01.9,9fbd168fdc95fef1104487420d22e37f9d051cb59b42d06a
85,Anarkhy,2833898,26:01.9,9cb8458b8e9ef8f01013db430c71e172cc5019bc9b44da6c
86,danielhsia,2882593,22:58.4,9fbe468ddac7f9a11c43dc185620e073ce564fe99719d83c
86,SRTC,2882593,22:58.4,9fbf10898b9efff41811de485620e774c90748ba9d12dc6a
86,Vostok918,2882593,22:58.4,9fbf108b8d92f1a3184186480b75e174c5074fe89e12d03e
86,kobelin0922,2882593,22:58.4,9ce9178a8ac2adf31d4adb195b74e321c8061cbcc843d130
87,NotThisGamer.,2981666,24:26.6,9fbc468a8ec7fbf31a178e4c5674b4239d5514ba9e10dc38
87,shmegalodon,2981666,24:26.6,9ce9458cd892acf1494b8a185d76e57fc9031db4ca128d31
87,Nugget101,2981666,24:26.6,9cee15d9de92ffad1a4bda420927e374cc5618b9cc13da3a
88,Danque_,3003066,19:39,9fba1382db9ffda51a46da1e0c77b7269d004bb99910df3c
88,Rafmin,3003066,19:39,9fba14d9d6c3f9f04c4ade180a72b776ca5019e89d11d839
88,Sir_vampi,3003066,19:39,9ce916d9dd93fca719468f48597ae42399014cbc9d158c6e
89,PeachPanda505,3008409,29:14.6,9fbb46dfdd9ef8f01c148d180a20e572c85514b9cc188d6c
89,Wertynumber1,3008409,29:14.6,9cec1389dac0aaa419418e4a0921b37fcd074eea97448a3b
89,Rios963,3008409,29:14.6,9cba13dd8cc3fea31847dd4c0c75b521cd0d1cbd9f168a3c
90,Bluleader64,3109868,16:11.6,9cec1689d99ffea41f4bdd490921e677ce514ebdca15da3d
90,StickyLizard,3109868,16:11.6,9ced158a8b95a8a54b168f485721e071c8044cb89945d03a
90,Zombieguy345,3109868,16:11.6,9cb64382db95adad1a17db1f0a7ab073cc554fb89d128c30
90,G0ldleader22,3109868,16:11.6,9cba4582d796abac4c428b180922b471cc0c1db99f468d38
91,SnajperManki,3118969,14:22.5,9fbc42de8e90aff11945da420e71ee72cf564ce9cc428e3f
92,Arctic,3198007,22:36.8,9fbb1483d697aaa31817dd1a0b7ab070ca514eb4cf188b30
92,ChickenRobot,3198007,22:36.8,9fbc468c8cc2faf41d1388195d76b573c90649b9cc41dc30
92,Bonus Poop,3198007,22:36.8,9fbc468c8e91fca1184a8b185774b421cd051eb9cf13d86d
92,SovietOnion,3198007,22:36.8,9fbc468edd9ffea018168f435a26e775cc0714e9cc188a3b
93,Rotten Apple,3245536,18:50.3,9fbf42d9df9eaba74c4b884a5870e67ec95514be9c16df3f
93,valan,3245536,18:50.3,9ce9428cd9c7adf018138a490b7ae77f9a0c1bbc9917dd3e
93,Hwangggggggg,3245536,18:50.3,9cb71f8fdbc2fff11142db4e0e74e122ce5219ed9a18d16e
93,Rakki,3245536,18:50.3,9cb816838bc5f8a24a148a4d5b7be37fc85149bbcf41d16a
94,EzloTheBee,3415635,23:34.7,9fbc14d9d79ef8f74b40da420b74ee72c55548b896138d3f
94,MasterAJ,3415635,23:34.7,9ce913898b92acac1e458e425f7be7709a504eb498148d3d
94,Prabir18,3415635,23:34.7,9cb91fda89c0ffad1014dc4f5e72e022cf5619ee9c13896b
95,I'll Farm,3567460,21:03,9ced1ed9d7c2aaa34b408a48587be472c9501defcf11df6b
96,PurpleDolphin37,3582399,21:37.8,9fba178d8a92faf71c178e480d27e0269f574cefcd468b6b
96,OliveKnight3535,3582399,21:37.8,9fbb148e8b92faa119478e1d5d75e1219d031ce89f18dd39
97,Rafiial2,3631003,19:54.5,9fbc10888ac5a8a34c45d9420b7bb272c8551dedc811d93c
97,Rafiial1,3631003,19:54.5,9ced1488db9ffbf11117874c5f20e324ce521fbd97468c6a
98,happyknight69,3634975,21:38.4,9cea1689df94aff3101187495d26e77099051eea9b178c6c
98,JoeBamna,3634975,21:38.4,9cec448cd99eafac1b11dd4b0b76b772cc064cb49b418e31
98,Metric,3634975,21:38.4,9cec158dd697adad4b40d94a5b26e525cd0615bccc16896b
