Placement,Name,Score,id
313,v2na,22:55.233,9ceb13df8c97adac1b418f490e77e724980449efcb19d86d
314,LemonTamer,22:56.433,9cb612838bc5fda01d14dc4c0a77b277cc551bb59710d06c
314,eZ_gamer,22:56.433,9cb6448eddc5aca311418b1a0b75b370cf011bb49a44dd30
315,OrangeRhino3494,23:02.584,9fba16d9ddc7ffa01a448e185b76e377cb561eb8ca41de3c
315,WilderWoozy,23:02.584,9fbb42d9ddc0fef64947da4e5f21e0749e574cea9d15d169
316,destroyer_UwU,23:03.783,9cb7118d8e96f8f71d168f1e5d72ef70cc5015bc9745dc3d
317,KIZILDEV,23:04.583,9ce944d98ac3afad1e14861f567ae77f99051ebe9c13d139
317,prof. Zahit,23:04.583,9cea158bdb90faf11e10dc495973e2239d0d4fbc9f13d93f
318,MUXSIMUS-KUN,23:06.083,9fbc438bda9eaba61c10dd4e5b72e27698041dbe9c16de6a
318,Player,23:06.083,9cea12dfd9c3fcf71d118e4c5e7be77fcc031cb599468d69
319,paki0o,23:10.9,9ce942ded797a8a31e458b4b5d70e77ec8001bb59e19893c
319,Ofonol,23:10.9,9fbf178dd6c4ffad1c44da425a70e773cb0649bf9e17df6a
320,I4MMO,23:12.6,9fba138d89c7faad4d14884d0c75e073c80d1dba9e148b3c
320,MyPurge,23:12.6,9fbe4483d69ef1a74a40da4c5f75e173ca564fba9b16d13b
321,TheKtheKat,23:13.483,9ce9168f8bc5a8f64914891f0c74e77fc80515ef9910df6b
321,DITTO TRAIN,23:13.483,9cea118c8cc0f9f01a4bd9425672e425cb561ab497148c3b
322,Witto,23:14.767,9cb613ded795f9f64942db4e5c71b525cc554cbe9e168930
322,naomi,23:14.767,9ceb41dd8ac4f9f1114b8d1e0d27e271cf061de9cd44db30
323,arabrab2,23:15.95,9fbd428bdc90f0f64c1389495c77e071c50418ba9c45da6e
323,arabrab,23:15.95,9ced10ded89effa24c478b48587be17fcf031ced97178b3b
324,ATL Skalino,23:19.067,9fbc468bda9ffef1114bda495c25e77ecd031fe89d18df30
324,PumpChaser,23:19.067,9cea1e8a89c0ada649458a1e5d21e77fcc551fbd97198e3d
325,Valkyrie,23:19.817,9fbf438dd9c2f8f11e44db4a5d73e22699514fb598458d6d
325,X3 Nuzzles,23:19.817,9cb715dad9c4afa11d178a495e7be125cc501deacf12d83d
326,Lot of torpedos,23:21.2,9fbb44dedac7faa71c148d185a72e4239a0219e89819893c
326,LimBo,23:21.2,9fbe448fddc7acf119148d1d5c75e172cf011bb99f438a3b
327,Pessi,23:21.25,9fba16dadcc0f8f31c4ada435f74b576cf0315bb9f16d839
327,saudi prince,23:21.25,9ceb138edc94fca54a42861a5a27e272cd071fedcf46de6e
328,MACACO DA NFT,23:26.483,9fbd138ddc9ef0a51c4b8e4e0b7ae2759d5548ef9d108a6e
328,Adamastor,23:26.483,9fbd138dde90fba54b13da495c77b070c4031ded9d11de39
329,titombinha,23:28.467,9fba168389c3fbf74e14de4e5a72b721c9041ab599188d6b
329,frodeus,23:28.467,9fbe448e899effa51a478c485a71e172cf001dee9c10dc3a
330,Kabutopusu,23:30.183,9fbc1fd98cc3ada11f108e1a5d76ef779e571abccd158c6c
330,Glitch,23:30.183,9fbd46df8e9ef8a11d118a4c0d77e622c4571cbe9d458c3c
331,Dragon31961,23:30.85,9fbe46da8e97aff04c17dd4f5e75e0729a004be89c42d86b
331,Alex_SVK,23:30.85,9fbe14838e9efcac1d428c4e5e72e173cc511db89c458e6c
332,Ririman303,23:31.117,9fbe468c8ac2f0a71f468a195921e272ca0248b4cf16dd3b
332,Jacko dude,23:31.117,9fbe1f83df9ffead1b40894b5b73e576c4504fbb9d42de3f
333,PotatoPirate,23:39.883,9ceb1ededd94fba24b46dc4b5b73e37e9f044fee9d468a3d
333,BewareTheNate,23:39.883,9ceb13d8dec3f1a64a46d9485774e525ce0414ba9910df3d
334,cyrillo_no_mt,23:42.333,9fbe468ada91fda4494a8a48597ae576cb5715ba9e16df31
334,Pato Alfredo,23:42.333,9fbe10ddde9ffba14d4b874e587be576c55118efcd41dc3b
335,Bamser,23:43.167,9cb84483d690aff74b4b894c0e71e021cc501be89a45de6d
335,Beni,23:43.167,9fbe43828991fff711458d1f0d76e226c5564be998168e31
336,Schnario,23:43.466,9cea15d8dfc7aaac1e13da4d5875e57499074cb8ca46d169
336,Kathiiiii0815,23:43.466,9fbf158ed697adf41d14dc4e0c77e771cf0c4fe9cb14de38
337,Jarvis,23:44.883,9fba128dddc2fba64e14dc4e5d27b3729d5149ea9e44896d
337,Player,23:44.883,9fba13dadb90ffac1b11dc4d5776ef73c95748eeca42d938
338,Player,23:46.017,9fbf17dade90fca41a118b4e0d7ae771c5074fefcd45dc6e
338,aNaRkY,23:46.017,9ce9418f8a96acf018138d4a5b20e77f9f064cbc9a118a31
339,MIRROR,23:46.2,9cea168c8996f0a41b4b884a5627e574ce0d4beec845df6b
339,Karthus,23:46.2,9cea17d889c0fda31d42dd195f27e77fca5548ee9a148d38
340,BaldyGOAT,23:49.1,9fbf4588d990fda749468e4c5971e672c9011de89717893a
340,crazycole007,23:49.1,9ced148f8a90fda44a17d9185b20b522ce5614bfcd16d83d
341,Yau,23:51.116,9fbe148cd693aba51d428c4e5e72e173cc511dbd9a19d16d
341,Scooby Doo,23:51.116,9ce9418dd795fcf34a41884d5675e77f98034ebdcb158d6b
342,Guter67,23:52.566,9cba128bde97a8a51846db1e0c72b376cd071cb8cf45d93c
342,lololol66,23:52.566,9cb8118d8ec3f0ad1b4a86480d74b772cc0d1eedca448b38
343,W.,23:56.25,9fbc158d8a97f0f74a41de195d70e726cc0d1cb8cb178d3a
343,Father Pucci,23:56.25,9cba448cde97faa34d468a1a5d76e076ca0218b49d178d6b
344,Daaanny,23:59.267,9cea138fdb9fafa34e10db4c5e75e771c8011ab5cf12d13e
344,RadZillabh,23:59.267,9cb8418ede9ef9a71041894c0b26ee7fcc5015bb9e178969
345,aljich,24:00.617,9fbb438bdf96adad1844d9190b71b0239f0c14bfc841d86d
345,Eurachi,24:00.617,9cec42828e92acac1942891f0c73ef76c9001eedcf41dc69
346,King Justin,24:05.484,9fbd178adf95fdad10438c4c0d21b526c80415ba96168b6e
346,jsaw,24:05.484,9fbe41dd89c7aba01841dc4d5c70b224cc051ab5cf46d06c
347,PRK_Procik_1,24:07.133,9fbc468f8ec5fdf61d11874e5621e626c4564fb49f418b6d
347,kamnik26,24:07.133,9cea4482df97faa111148e425c25e375c8041cbbcd11dc3d
348,TheUnspeakucard,24:15.033,9fbc468b8e91faa54d11db4b5977e175cb0715bf9944d96e
349,darling33,24:16,9fbe438ed994fef4104bdb4c5b70e27398004fb4cc18df6d
349,RHonore,24:16,9fbf46d8899ff9f11c45da1f5671e524c80018bc99118d38
350,Koala,24:19,9ce9448bde94aff34b11dd430c27e37298564bbbcf11d030
350,Treveno,24:19,9ce945dd899efdf11945891f0b7be076c95248ee9f15db3e
351,hajibaji3000,24:19.267,9ce9458e8b96aff11d468a4b0e70e5749a514bbacc10db3a
351,Patootoo,24:19.267,9cec1683d8c5fff31f43de180c20e470cc0119e89a42896a
352,jessicaswq,24:19.467,9cea45828a90fef019108b180d70e470cb514be99811dd3c
352,xtina99xx,24:19.467,9ceb12ddd892aba14d138f1e0e7ae777c45215bd96158a3b
353,RIPCLAW2b,24:19.533,9ced1e8c8e95f1a01e4689495b7bef75ca0149bb9c19de39
354,BUFF_ME,24:20.1,9fbc43dfd6c5fcac4b4b8c430b77b424990d1db49713da69
354,TheRedKing.,24:20.1,9fbe14d9d9c4a8a74b40881d0e75e67599571eb99f12d06d
355,Altair,24:20.984,9fbc418edd91fba21a17874d5c7ab222c4501ab496448c3d
355,Xedrun,24:20.984,9fbf12888d95fda44d46de43597ae576cb5514b59c10d93c
356,CurlyTheCat82,24:24.033,9ce9178b8b96ffac1b42874e5a7ae077ce0d1eba99448c39
356,Fishinthedish,24:24.033,9cee428fda95afa34a4287490d21e677cc521cbf9e418e6d
357,dudeman6969,24:28.75,9fbe1fd8da92fda34c168d4f5a76e477cc031fbacd45d96a
357,Manfo,24:28.75,9cea1f8ada96fea34c4a8d4c0972e77fc4561eb598148c31
358,BenniPopsloons,24:29.7,9fbc4189dbc0f9f61c13884c0e73e624980d19bf99158c30
358,AwesomePhoenix,24:29.7,9fbc118b8c96f8a74e17871f5a71ee7798574bbccc46df31
359,Ben2Splashy,24:31.1,9ced15ddd890faad49418e4a5926e57ecc024bb5ca158c6e
360,WhiteBhudda,24:35.333,9fbd468fd892aba71141db185f70b0749f521dbccf44d869
360,BlackJesus,24:35.333,9fbd11d8d9c5fda0181088435e71e6259d501aea9712df3d
361,RU,24:35.967,9fba11dad99ea8f31c14dd4a0c72e0269a041cb89d18d83d
361,Not Arthr,24:35.967,9fba13828a95f9f41810da435c7ab570c5571cbccd16d031
362,BloonElite5824,24:37.117,9fbb46ded990fca61f45da4c0a22e0779d011bed9d41d96b
362,Jereboss1,24:37.117,9fbd1583d696aba14e408e185a21b3709a0014bb9b42dc3c
363,Player,24:40.25,9fba128eddc5f0f44b43db1d0d20b721ce571abc99178e31
363,VIK,24:40.25,9fba13dd8991aaa01041864d5c22b471985018ee9c458a3e
364,tinabobina,24:42.717,9fba168edd97f8f11d4087195b72ee75c5031abc9b45de3b
364,Tissue,24:42.717,9fba17dd8bc0a8f61c40894d5e7ab274cd0048bd98108930
365,Senko,24:45.1,9fbd418eda9faba14940da1a5e76b526cc0749bf99188b3a
365,Player4246073,24:45.1,9ce946d889c2fff7184586495a27e725cc5218eecc18d831
366,SilaslarsYT,24:46.033,9fbb108e8c90fda34e438e4d5d25e574ce0149bb97448939
367,luncheon,24:46.167,9ceb16df8c94fff01d42de1a0a70e174cd0018b59d438a39
367,CreepGaming,24:46.167,9fbd148d8ac2f1a74e47db4c5775e777cd571bb9ca14d96c
368,Efu Jomam,24:50.7,9fbb468ad89eaaf44d418b4d567ab2739e5619ea9e12d83e
369,KrakenBite,25:06.85,9ce946dddf93acf41e40d9180926e725c85149efcd41d86e
369,BJIaDuMuR,25:06.85,9fba14d889c7fcf64a4bda185d72ee26cf0249bd9b12d16d
370,Thatmonkeyguy,25:10.083,9fbd10ddd993faa34d43861e5c7be222cf551cb89f468c6e
370,MonkeyWizard74,25:10.083,9fbd10ddd99ea8f31c46da185d70e623990c4ceac816da6d
371,Mads,25:10.917,9ceb1edddbc5aca41b418f495b70e17f980115b49711dc3c
371,Skov,25:10.917,9cb81483d8c4fea21e11da425c75b421cc0d1ab99e12de3c
372,terreratman,25:18.467,9ce94189d991f1f44b108d1a5922e77eca0415ef9942d838
372,Seaenenemy,25:18.467,9cb6168adf92fbf31f108a4e0927e725cc554be9ca44896b
373,naniwebb,25:18.784,9fba118e8ac5f0f11045dc490a20b5249f074ebecd44dd3c
373,monkey,25:18.784,9fbc1ed8d790f9f31d4bde435671ef2398001ebf9c158b6b
374,Nickiller,25:19.116,9fbf15dfdd9efaa21d44dc435d74e473cc054bbc9717d869
375,king p 2.0,25:21.017,9ce911d8d890f8a31e418a4a0d22e47ec90c4eedcd178d6c
375,yon_yon,25:21.017,9cb7428e8a91f0a74d428f1f5975e77ecc5519bb9746dd69
376,PoserSinger141,25:21.5,9ce9158bdf94f1a049178c4a5b21e423cc521fbaca438e31
376,RacOnCrac,25:21.5,9cea45d98c94a8f11e418d4f5a26e7709a0c15ed9f41de3d
377,ManMan,25:30.934,9ceb458fde93fbf71944da4f0a25e475cb501dbb9f46db6d
377,Pineapple,25:30.934,9cba118bdfc5f9f44d10dc4f5e27e621c80d4fb89a41896b
378,Bushy,25:32.167,9ceb16d98c96aff64b46dd1d5d26b424ce501bb89e13d838
378,Dubbya,25:32.167,9ced118cdc90fca21e4b8e1e5d27b476cf071eb49c12db6e
379,ilikecheese,25:34.317,9fbd46dadd94fcf34c448f490d7ae524cd5548bccd13dd3b
379,ExclusiveNote0,25:34.317,9fba1688dcc2fbad4a11de1f0b71b07e9f074eb5cd138a3d
380,TheM0L3,25:39.316,9fbf418d8d9ffbf31f4b8d4f0d76e6219f0515e89b168b38
380,EnterEntropy,25:39.316,9fbf1382dc95fea71a118b1e5722e676cb0d1fefca18dd6a
381,FrommageKing,25:41.117,9fbe44dfd693f0a710408f180d20e27f9a071dbd9b418b6c
381,KILLKID,25:41.117,9fbf158fde93a8a1494a8e4f0b70e076ca574fb59819df6e
382,EliteMaster2762,25:44.484,9fba17df8994aaa749148a4d5673e624ce551ebf9b188c6d
382,AmberLeader2098,25:44.484,9fba17dddf92f9ac4d44dc485f21b574cf574ee8cf16d83f
383,Marcello,25:45.65,9ce94682db90a8f71f11881a5b7ae222ca5248efc844d96e
383,turboscimmia,25:45.65,9ceb1f8f8ec0adf44d46de4f0c71e77fc90d49ba96168b6e
384,xXGoKaRoxDXx,25:49.183,9ce910dddd90afa0194b891e5871e1769a0114b997458d30
384,Mellyschwelly,25:49.183,9cb646dad99efcf34c4186495a22b523cc5514b59812dd6a
385,The_God_Bread,25:49.567,9fba1289d79eafa21c43d9180a75e421985718b499118a3e
385,Mustang,25:49.567,9cec4282da90fea1114a86435e20e076cd504ebe99148d31
386,Player217950,25:59.367,9fbb10de8a93f9a2104a8e1f5626b572c8521de9ca418e3f
386,PhilomeL,25:59.367,9fbb4289dd91f1a71c42de195a7ab372c90519b89a448b6b
387,Bigfoot,25:59.467,9ce942dadf94faa01041d9485f22e77f9e571ee897428b3b
387,DolphinDude69,25:59.467,9ceb418adc97aaa61045db180b76e422c90514e9cb198b6a
388,Carroton,26:03.183,9ceb14dddac3fda11017de4a5825e4239a504fe89e458d31
388,Ape,26:03.183,9fbe168fdb93a8f7184486190b70e5769a501dbcc814d03d
389,BaveyBoo,26:07.683,9fbb41d8ddc3f0a6194ada180974e47f9e054fefca438e3a
389,Diablo102789,26:07.683,9ced10888ac7ffa11a178b485777e623c8074fbdcd17dd3e
390,Qmestari,26:11.083,9fbf45d9d995abf64b40874f0e70e323ce014ebb9f188a3e
390,Latepsundeer,26:11.083,9fbf1e8ddac4aba41a4a894e5e20e37598564ebb9b14d931
391,CyanRabbit2445,26:24.683,9fba15828a97acf61145864e0a77b271c40319efcb468a31
391,Likuidwar,26:24.683,9fbb46828ec3fda24a428c425b20ef76cb5749ba9818d83c
392,Player,26:25.15,9fba138cd6c5f1f11a138f190c20e077c8061ce99915db6c
392,Leslie,26:25.15,9fba138cd691fea74944894a0c74b571980c1ebecc43893a
393,Joep,26:31.5,9ce917d8d894fff41b448f435d76e276cd514eedc810d96e
393,mangosquid,26:31.5,9cea108ed990f9a31017dc4b5c74e7709e0114b4cb158d69
394,PrinceV,26:32.167,9fba1389d990fba318138f435920e521cf0c19b49c42dd3a
394,GreatMonkey2832,26:32.167,9fbb458a8ac7aaa24c16dd4b0d72b77199034bbfcf428938
395,VioletHero4721,26:36.767,9fbb1edfd797f1f64e4ada1f587be7779f5515bacf438a3e
395,GreatMonkey4244,26:36.767,9fbb1ed8d992afa14d47da485f25e4769f521def98448d6d
396,Ethan,26:37.266,9fba1389dac0fba64a4287190922e777ca0c14b5c8418a38
396,James,26:37.266,9cb8468adec2fea41a16da4e0d74e024cc504cb99b168a31
397,MrFelna,26:40.834,9cec4689da94fca71c42de43097ab326cd021eeacf19da3d
397,Teh_Butler,26:40.834,9cec4689da94f8a54a42d91e5f73e676ca561abe9b19dc3c
398,CyanRabbit2640,26:42.967,9fba15d98b91ffa44e108a4a0d27b271cd0719b89c43d869
398,Monkeeeeeee,26:42.967,9cea1289dac5faa1191489480974e77fcc501ae89a45d86e
399,Go study,26:43.617,9fba15828e9ef9a21b408d4b5726e47fc5051ab9ca14de38
400,Pedro,26:54.75,9fbc1edfdfc3f8ad18168d430926b470cb0015bdca44d96e
400,HeyBNI,26:54.75,9fbc1ed9d9c3f1f41c418f425e25e47f9d024cb89e45de6d
401,Ampereii,26:57.117,9ce9438ed694fda01143881f5d73e77f985249bb9941dd6a
401,ABC218,26:57.117,9ce944dad8c4aaf31e4ade4a5c7ae77f98044fbdca18da30
402,MaybyAGhost,26:58.333,9fbb13898c94f9a749458f4b5f73e17fc55519bb9941dc6c
402,Manticore,26:58.333,9fbe4588db94f9a51f4a894c5c22e674cc0c1bea9841db3b
403,matruska,26:58.767,9fbd1ed8d99efef14c478d1e5a75e521c4011db99f17dc6d
403,FromTheAsh,26:58.767,9fbd1ed8d99efca54e428d4c5d7ae7229e0348bfcb198e3a
404,non sono davide,27:03.784,9fbb14dfdf94aaa31e47da1f5926b374980c1be9ca10d03f
404,Kobra,27:03.784,9fbe44d88ac2f0a411468d4a5725e7709f521fe89946dd38
405,Flooorrianooo,27:05.333,9cea14dfda94fff01c17db425820e471cb031fbbca168d6c
405,Lordmarc2910,27:05.333,9ced158ed99efba74b42db420e77b325c9054beacd158d38
406,The Sad Robot,27:05.767,9cea41dada93fba11845861d0a25e1249d0114e9cd448e39
406,TwistedTootsy,27:05.767,9fbe43838ec0ada14c138942097be272ca5018efcb418b6c
407,Player,27:07.317,9fbc1ededd97feac1914da420e71b377cb0249b5c8118d31
407,Dinoadam11,27:07.317,9fbc1ededfc0f1ad4a14db4c5e71e671cc064ebb9e16de6a
408,vic25252525,27:10.6,9fba138cd6c3f1f34944894a0c74b571980c1ebeca10dc39
408,ParadoXie,27:10.6,9fbf12838dc5a8a04a408d420a73e576cf001ebb9d108d31
409,Organic D,27:11.316,9ceb41888e90ada41816d9185f26e0239a024cbecf46d16a
409,Terra,27:11.316,9fbf448edbc5fcf01e47dc4d597be423ce5518ba9b128b38
410,Geico,27:11.35,9ce9418cd6c7f9f44a11db195777e77f9e5014be9f15da6e
410,Faucigaming,27:11.35,9cee15ded694a8a311118d1a0d71e272cd071dbd9e41d13b
411,MarkRMichaels,27:11.85,9fbe468b8dc3ffa34c42d94d0d77e3759e0449e89e11dd3e
411,CircleK,27:11.85,9fbf1e8e8bc5aaa44d41da1a5e75e3759d554fe8cd17d13e
412,roox,27:16.833,9fbd448bda9ef1f64b42864c5b72e6719d511fed9946de38
412,MagaAzul,27:16.833,9fbd45ddd991aca41913db4c0b7be771ca0618b5cd138e3d
413,Dedezim,27:17.1,9ce9428f8ec4ffa74e14874a0c20e77ec4071fb59d108a6a
413,Mari,27:17.1,9fbf12dfdbc7fcf41a47861d0972e07fcc0018bf9d46d169
414,ApexPinnacle,27:19.483,9fbb43df8e94fead1a42dc4c5c73e2769e0449bb9615dd3d
414,FSM,27:19.483,9fbd10d8ddc2fba64d46db4a0e26e27ec8031bea9d11dd3e
415,mango,27:20.316,9fbc4683dcc2aaf71b47861e5971e421980c48be9c12d93f
415,Mark,27:20.316,9fbf14d9d9c2abf31f448b480d72e771cd074bbec818df31
416,Jordan,27:23.7,9cb9468a8cc5ffa34c4587485c22b722cc0d4bea9818dc6c
416,Antonio Garza,27:23.7,9cb9468ad89fafac1e4ade4e0d70b472cc0d18e89e14df69
417,Logan Pro,27:24.2,9ceb11dedac3adf31d408d480d75e7719d0c4bee9b11de6b
417,Shion,27:24.2,9ced1e89dd94f0a21a16de190c26e776cf0c15ba9c10d839
418,Petarda,27:27.05,9fbb138fdb9fadf710448e4f5b70e624ce014fbc9b41d869
418,ellie123mac,27:27.05,9fbe14ded99efef74c1689195875e576c8021fbc97148930
419,Enchanstruck,27:28.7,9fbb16828e96acf649438c4c5d21b721ca574be998128e3e
419,YOLA96,27:28.7,9fbc1ed88c93acac1945da4e5a71ef21cb0c19b89d108a6b
420,Cyberbullying,27:42.05,9fba1382da9efea74a45de1e5673b7719d501deeca14d930
420,Czlopek,27:42.05,9cea178d8b94aba04b448b1d5820e0759a0d4eeecc42db6a
421,Anna,27:42.55,9fbb45898b9ff8a01a148f4b5f21e273cb5219bd9a46df3f
421,Xixi,27:42.55,9fbe448fddc4acf74a46db430d71e62198564eb59845893d
422,xFussie,27:46.184,9fba138cdb96fdf31014881f5f21e473ca031abaca46dd6a
422,Haobond,27:46.184,9cb917d8d891f9ad1842894f5f21e023ce501ae89712dc6d
423,Sokc,27:49.25,9fbc11888b9efef718138b4d0e76b775c8044eeacf158938
423,graycat_saderow,27:49.25,9fbf41dad690afa11144da1e0973e423cd5714baca108d30
424,RealKingNo0b,27:54.25,9fbb44d88c9ff9a24a16de4f5f21e1259d574cbe9d44dd6c
424,KreyKub,27:54.25,9fbb438f8d9ef1f41847891f5b21e277cf031eeacb43d03a
425,Lemon,27:58.05,9fbe1ed8d791fba71916d94e0d72e0739f0714bfcf43de6d
425,Cactus64,27:58.05,9fbf41d8dcc3fdad4946894a0d76e07ecb551cb8c8438938
426,yunyi,27:59.634,9fbc1ed88d9faff74b46874c5d76e225c5051dbac8178b69
426,Judy,27:59.634,9cee158c8e90aaf64e46874c5d26e525ca0548eecb43893e
427,RinkkV,28:05.767,9fba148c8c93fda71f11864a0b73e576cd511bb99c12de6b
427,Lerchik_WK,28:05.767,9fbc1eddde96f0a019468d4b5b22e221ce071cb496448931
428,Mew,28:16.2,9fbd42dddac5ffa71c438d1f5e7be470cc501ceacb11d96a
429,Yudao,28:17.217,9fbf128bddc3f9f41a46de425920e3269a554ce8ca11db6d
429,KoKoNuTZ,28:17.217,9fbf13d88991fff61810da485c20e5769a564cb998428939
430,PowerDino2732,28:18.016,9fbb428ad8c0afa01810db4f0971e2259d041fea9817db3c
430,TealZebra917,28:18.016,9fbd148c8a9efbac4b478c4e5677e3229d0c18be9713dc6b
431,Mxlinn_,28:24.05,9cec46898b97f0a74a42d91e5f73e676ca561abecc16d93e
431,HellBoy,28:24.05,9cec158add9eadad1f4adb4b5e72ee76cb5115bdcb45db38
432,Hristijan,28:44.767,9fba15898dc3aba71e44dd420e70b476cb021abe9a11da3b
432,Deathcrush,28:44.767,9fbc12ded693fdac1b17dd4e5b21b07ec9031bb59d16896b
433,kieljoshua28,28:45.316,9fbb418a8dc4f8f3114a8f4c0d7ae77ecd0d1cbdc845dc31
433,Qing wu ming,28:45.316,9fbe138ed8c0fff44d41dd185771e474cf5515e99d18da6e
434,AwesomeMaster6,28:47.25,9fbb468289c0fba54c40d94c0d77b025c95018b499458c38
435,BananaBoi,28:51.15,9cec41dfda95adad1c42874b0b7ae022cb5214be9f13d06d
435,LazyRanger67289,28:51.15,9fbf158edc9ea8a24c4288195f7be67fcc061fbac816d93f
436,ROPOD,28:51.216,9fbf1f8adb96faa0494bde4a5f77e47e9a0d49ef9711d86e
436,jerry,28:51.216,9ce942dddac5ada31e458b4b5d70e77ec8001beecf428d69
437,thefakedumpling,28:55.25,9fbf428c8bc2fff449408f1d0a73e27f98511def9644896c
437,Dumpling649,28:55.25,9cb9148dd6c2aca51b11884a5b77b023cc0d14bd9945df3a
438,Calvin Hempel,29:02.283,9cec11d8dac7afac11178c4a597ab775ca524bba9e16df3e
438,BananaLegend382,29:02.283,9fba14dfd99fa8ad1a448d4a0d71e575cf5649b9cc15da6c
439,Feelslowd,29:02.417,9fba1183db94fba41f4a871a5b75ee72c95548be98128938
439,Noah,29:02.417,9ce9168a8a94abf01146864c0c27e726cd551def9d10893f
440,GluePhoenix224,29:05.566,9fbc43d9df96fba34e44871a5e73e67098574bb49c198c38
440,Maximus,29:05.566,9fbb168d8997afad4c46dd180971b025c9571fbc98188e3f
441,DomiDive,29:08.283,9fbb44dfddc0fff01b46de4b0b21b026c50118e9cb188d6e
441,EksPend,29:08.283,9cea108edfc2a8a24e14dd490d27e77fc5074fb49813d838
442,EpicCheese,29:09.717,9fbd16dad7c5a8f11b13874c0e71b075980c15b89b42dc3a
443,BananaLegend412,29:12.684,9fba1589d690f8f61913874a5672b2739f014eea9641df69
443,Damon_132,29:12.684,9fbf1088de96ada710468e4a0e22e271c4004bea9d10de6e
444,EGril Charli,29:13.417,9fbc1ededd9ff1a21c42da1a5c20b7719e074cedc8178d38
444,someone no on,29:13.417,9ce91ed8dc90fea24a11881f5b21e775c5061cee9d12df31
445,Zerphent,29:14.183,9fbd108ed69eaff41c44881a5676b0239f004fbb9641de6e
445,CommonCourtezy,29:14.183,9fbd1183d995fff01a40db430b74e3719d501aea9714896b
446,dytech,29:15.083,9fbb44d8db90a8a24a16de4f5f21e1259d574cbcc815d93b
446,PopCornsksks,29:15.083,9fbe178f8ac2ffa41f16de195a72e57ecb024cb59b43df38
447,Eqxia0,29:16.016,9fbc1ed98b9effa74a10894c0a77e421ce5015ee9e17de30
447,Jelly,29:16.016,9cee438b8ac4faf11b118c1e5e70ee23c95749ba9f11df6e
448,Benen,29:28.933,9fbe11d9dc90aaf34e41da4c5870e2729d521abc9d428b6d
448,BZCH4MP,29:28.933,9fbe128f8d94fcac1f11dc4b5b21e373cf064fb99e148d6d
449,poje877,29:35.017,9fbb438bd69eacf74b4a8d4d5f72e1239d0249ea9819da38
449,Jun04095,29:35.017,9fbb438ad896faa049418d1d0e77b0749a5215ea9d16db3a
450,ritaaprivet,29:37.017,9fba11da8a90ada019178d185e76e677c4551ebecc44893d
450,Redluy,29:37.017,9fbf1089ddc7fba010468e4a0e22e271c4004befca44dc39
451,hecatia,29:38.75,9fba14dedd93ffa04b43da4d0976b776c80518e99717d139
451,chemms,29:38.75,9fbe10d88991fca61e428c1e5976e575ce004ebf9c128938
452,GreatMonkey4318,29:40.067,9fbc1e8dd991abac1b408d435727b77ecf0518eacd43df3c
452,ValiantBadger18,29:40.067,9fbc1e8ddac3ffa04b46dd1d5776ef71cf021db89f428c30
453,pipeli,29:40.383,9fbe418bd8c7faa11942884b0e26e67eca571beecf41893a
453,Perttula,29:40.383,9cea17deddc2afa519118f195b77e77fcf511cb8ca12d038
454,Shinobu,29:40.5,9fba11da8a93fef01f13da4c0b20b4229e0d15edcb138d6b
454,BehinderteDino,29:40.5,9cb613dfd791fead1c45dd4c5b71b275cc554bea9812db3f
455,Faucon,29:41.533,9ce944d9dfc5adf34940874b5976e77f9f524eb99f138e3d
455,Link130,29:41.533,9cb7438ddc95fbf74c1386185e70e774cc554cbccd148d38
456,Player,29:43.067,9fbf45d8dc93fda749468a495f20e075c4041fea98468e6e
456,Llod,29:43.067,9cea17dd8e9faff419118f195b77e77fcf511cb49641d03b
457,FAEL GAMER,29:43.25,9fbc468ddb90fda11b17884c5720ef759d021ce99844d13e
457,HerdezSalsa,29:43.25,9fbd1f82de90afa24a478e4a5771e67ec95049e8cc17d13b
458,Stiefel2010,29:44.284,9fbb43dede9faba74e10db435e26b7779d054ebe96118b3d
458,Bloons Killer,29:44.284,9cec1fd8899efaa711168b18597bee76cd021fba9618da69
459,GameNation23,29:48.467,9fbc1ed98994afa149478a435776e224c5054bbbcf15dd3f
459,KuraYami,29:48.467,9cb6168cda9faba54b4b8d435771e724cc551bbf9641da3b
460,DarkWulv666,29:51.566,9fbb1e83d8c4fca31d438a185c73ef7f9d521cba9a19db6e
460,Pablo_139,29:51.566,9fba12dfdf95f8a61e10da4f5f71b0269a5514ee9841dd6b
461,Konstantin,29:59.5,9cea1eded790fcac1f46de1d5b7be77f9e0648b496438b3e
462,Techysamuel2,30:01.517,9ce9428bd893aff71d168b4e0d76e77eca0c1ebecf11893d
462,Underscribed,30:01.517,9fbf118cde94fdf410428a4c5c25e1719d061fbfcc18dd6a
463,Passoca,30:02.6,9cea148d89c5f1f41d468f1e0e20e77099554fbacb44d06a
464,AKAmakaka,30:04.167,9fbc1283dd97f8f61142d9185e22e573ca0015b49b15db3a
464,Armadonner,30:04.167,9fbf15dadb93faf34d4b8a1d0d70e771c90215ee9c178b6a
465,dwiwion,30:04.767,9cee418d8a92faa21a44da425c75b576cc574bef9c19dc6c
465,ndrake,30:04.767,9cb8128fd8c3aaa41e4a8c4a5f70b575cc0d4bef96138c3b
466,ShinyPopper858,30:06.65,9fbb438fdf9ffaa44c4789485b26e1779d021bbecf128c6e
