Placement,Name,Score,id
26,Loconch,3:41.117,9fbc42d9d9c5a8ac1e408a4e0d26b5719f014eb49b178c3b
27,Ibiza,3:43.183,9fbb1689dc94ffa61d16da4a0a72e67fcd0d49b89f16d03d
28,AOPSUser,3:43.817,9ce94182db94fef64d41871f5c26e77eca521defcc198d6e
29,Supermonkey,3:49.917,9fbc17888b92fff31d4bda4c0c70e47fcf024bef9c42d16a
30,Ryan Bretel,3:50.333,9ced12dfd79ffbac4b4b8f1e0c77b074cd004cbc9b17d13f
31,Omlet,3:50.733,9ce91fd9dec4a8a44b46da195971e77099074fb8ca42df69
32,GuiPas,3:52.817,9fbd4489dcc0faa31f17dd435970b370cf0019efca17dc6e
33,Shigure Kira,3:53.183,9fbd14ded696aba54c478a1e0b72e223980115bc99148d31
34,A'nan,3:56.283,9fbc128cda95a8f61b43894d5a21e0269a0c4ebfcf448b3c
35,Spoony,3:58.017,9cb71f838ec2fef61f4688185620e570cf074cedc817dd69
36,kD,3:59.034,9fba17dfdb97acf14d4b864d0a7ae17299031bbc96198d3b
37,rthgrtg,3:59.166,9fba138bd692aff74c41de430e7be626cb521fbf9c10d96a
38,AwsomeWizard8,4:00.6,9ceb41df899eafa44a408f4b0b25e373cb524eb5cf188a39
39,Kduel,4:00.65,9fbb17dddfc5f9f61c478e485d25e575c9064fba9713893a
40,Jerry,4:01.917,9cb841d98a96aca41f10d94b0a76b421ce5614b49611d83f
41,ikun,4:05.75,9fbd4382d996fef34a4bdd4c0d7ab3719d064ce89845893d
42,buluberi,4:06.967,9fbb44ded690aba41141de4c0b75b7269a5615b49d448c30
43,greeneyed266,4:07,9fbb41de8c93fef1114a874f0d73e574ca0c19bdcf428a6b
44,Cici,4:11.05,9fbc1edf8c96a8a74d138d4f5a74e670c8571fbdcb16d06c
45,Jinyinqiu,4:11.466,9fbd4582de97faa71a168f425676e67f985119ee9943de3a
46,AlexWSYT,4:11.567,9fbb418b8b90fba04c43da185b7ae2769a0115bf9a14da3f
47,FeedMeFeedMePi,4:12.033,9ceb4682d99ff1a14c43de4a597ae77fc9071ae89b12dc38
48,G-GOAT,4:12.067,9cb816d9dbc7fba71a458e180a21b073cb0d48ef98188a6e
49,C0nRad,4:13.233,9ce9418f8a90fdac1a42de4b0c75e77ec4014cb4cd43dc3c
50,mayumi gaming,4:14.033,9fbe43deda94f1a21a108b185e71e47f98031ebdcb148d6c
51,XplorerX,4:14.2,9ce9428f8994f9a21b41dd4c0a26e77f99554cbf9716da6d
52,Tom Coronael,4:15,9cea41dade91f0a54e11dc1f0b75e626ca0749e8cf18df30
53,linjiangzhixian,4:16.317,9fbc46ddd6c2fda74b16dd4c0b72b376ca0c1aedc814df6a
54,OliveKnight154,4:17.133,9fbb1edfd89efdf01e108b185c22e573cb0514bd9d448b3c
55,Athena :D,4:17.483,9ce91489dcc0fea34a4a8f1f567be7709f034ebccd438c6b
56,BlackSquirtl,4:18.567,9cea14dd8bc0f9a11141d9195f77e770980715b99f42db39
57,Cruzt,4:19.083,9cba178a8ac2afa31f40dd195875ee71cd514bbb9612dd6d
58,DougDimmaDomes,4:21.133,9fbb1fd8d695faac1b428d4b0a70b57199561ebf9e41d13d
59,EpicLion,4:21.266,9fbc168e8e91f8a51945894e5877e171ce064fbe9b128e38
60,jakethecake34,4:22.417,9fbe138f8cc3acf01945db4b5a74e721ce0d19e89a17dc38
61,Superbrad,4:26.25,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
62,Kralju,4:26.733,9fbf128b89c3fcad1845dc1a5d73e424c9024bbbca148b69
63,Tomtom,4:28.084,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
64,Jakilip,4:31.133,9ced46dedcc2fdf31b44864b0d76e374ca0c1bef9c14d06e
65,MushtarioYTX,4:31.8,9cec1e8cd990f0f11e4587495821ef23ca564cbd9816da3c
66,Mew513,4:37.2,9fbe1f8b8e93fdf41f43894f5926e172ca021ebccd10da6b
67,RiceandDice,4:37.417,9cb81682d89faaf64a1186195f75b574cc0d19bb9a458c6e
68,Player,4:41.483,9ce9428f8bc2fead4d47891a5f75e77f990c15b498178c6d
69,Hopper,4:41.75,9ce94183dc95faa14e458a4e5871e77f98511ebe9c41d13f
70,C0RNIEE,4:47.934,9ce911d989c0faa34a108f4f0e76e025cd041cea9a17d930
71,ZungGaaYi,4:49.717,9cea168a8a91abf14a448b1d0c76e77fcc554ce99b108c3c
72,creeper,4:51.65,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
73,DiamondeS16,4:52.733,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
74,Ayeccs,4:54.367,9ced158ad6c7abf74d408e1e5f22b424cd0148b99a43dc3f
75,ANG-Z,4:56.15,9cea1fde8b93aca34b11db4a0d75e7709a501bee98118d39
76,ToXyCrOoN,4:57.616,9fbb44dfd793aaf11f43db4e5673b026c9041ceacb188c39
77,thelich,5:00.483,9cb845d9dd93aff0191188480c27e17ecc504fb49d13d131
78,MikeJOOOOONES,5:03.583,9fbb1383d7c5a8a64e108b1a5a73e175ca5619bb9c108e30
79,MP7077,5:04.383,9fbb14d8899ffaad4e45dd1f5b73e771cb521cbe97168969
80,Murikka,5:08.367,9fbc438bdcc3f9a611408a4e5b73e022cb0c4bb897448c3a
81,Flash5D,5:10.117,9fbb44dfd9c4f1a51941dd4c5e7bb073cf0c4bb89744da3f
82,Player5380039,5:10.383,9fbe4288db9ef9ad1944dc425f21e273980d4bba9645d06d
83,Player,5:12.184,9fbd4583d8c5faa21a168f425676e67f985119b5c812de6c
84,lurrch,5:13.983,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
85,bigshark,5:14.667,9fbd10dad89ff1a01940da1d5a77e477990149e89d45d16a
86,VioletHero4779,5:16.283,9fbb1eda8e95fef61a168b4c5f7be37fc50018ba9d19db3a
87,Shazz_12345,5:16.85,9ced1082d79efead19148c4a5a27b773c9521fb89711d138
88,Salt,5:18.383,9ce9158a8d9ffff411408d1f5f75e423c5054feec845dc39
89,iaglari,5:20.2,9cea458b8ac5f8a04e4ada4d0b27e77fcf051ebb9712896a
90,Banzai,5:20.35,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
91,IceHot0308,5:21.817,9fbb44df8ac5fda34e4b8f4f5d7ae7259d011ee89c418c30
92,teiganahh,5:22.083,9cb84688d7c2afa11d4487425b22e022cc5015eeca158e30
93,SiSCon Raven,5:22.25,9fbb428f8d92f0f119138f4d5773e07798001cbd9b16d96b
94,Gonztuzgvo,5:23.583,9ced118e8c9ffbf019108f1e5d73b724cf0748b8cd14d03f
95,Blax 356,5:24.05,9fbb148adcc5a8a71d47861e0d7ab22498041db9cb43df3a
96,Minimum,5:25.15,9cea4188d992aff04a14de495c76e57499041cee9d13dc3c
97,PowerDino3773,5:25.283,9fbb1e8dd692f0a61f10864d0d76e470cb014cbd9a468a3e
98,ZZ LOVE CY,5:25.65,9cec4688d695adf410108d480925b223cd071eb8c8458e6a
99,PurpleDolphin13,5:27.084,9fbb17ddda95fdf41e4add4f0a21b376c5021eb99f138a69
100,Sharpcon 400,5:27.167,9fbe1688d795f8a04c17861f0d7be37e9f5018e99815d13a
101,Raold15,5:28.933,9cea1382d993f1f11f4b8e435a26e77fcc0d4beaca14893c
102,Dwekat,5:29.1,9fbd428989c4f9f14e108a1a0d72b370ca5115e99f10da31
103,WhaleMaster16,5:34.133,9cec16888d96f8a01f4bdd490921e677ce514ebe9643da39
104,engin1905,5:34.233,9ced1e898dc7acf04c4789485a20b570cb031ae89a15d938
105,lenndoli,5:34.367,9fbe178edf93f9a11a11891f0a20e57e980c15b89b148d31
106,doudizhu,5:35.6,9fbb46ded79ef9f31d40da185b76ee24cc5014e8cf46d039
107,Kris,5:36.1,9cb81f8b8a9eaca519168c180a70b772cc0d1eee97128c3a
108,TPH,5:36.733,9fbc46d8de92f1f61e458d4e5821ef2498021eed9a11dc6a
109,fire_king66,5:38.183,9cea46df8c91afa6114bdb4e5627e473c8504ee89e14dc31
110,IndoorWallaby8,5:39.367,9fbf46888dc7aba11c108f4c597be423ce051bbacc18da3c
111,xiaocaigou,5:39.467,9ce9168f89c5f0a04940dc4a0e20e77fc8504fe9cf17dd3b
112,Kip Poppa,5:44.316,9fbb468d8bc7ada24d408c1d0b7bb777ca5549ba98438d39
113,StarKirby749,5:47.35,9fbf438ad7c4fef14a42da4b5a71e77e990149eac818d86a
114,hanna9124,5:47.484,9ce942de8b94faf71e148d4e0927e77ec8071cb4cd41de3b
115,fl1kcz,5:48.6,9fbd42ded89eada411458a4a5a75e425c4571fedc8188a3a
116,m0chu,5:48.85,9ce9178a8a9ffea011448a4b0a27e07399001ded9f41d938
117,Marvin,5:50.267,9fbe148e8bc0fef310418d1f0a76e575cd571eb89743896c
118,WoodstockStar,5:51.717,9fbc12dfde92ada24a168c4b0d20e672cb0214ee96158b38
119,Yoyolord,5:54.883,9cb91f8ad8c4fef61c4189190c74b077ca511dbbcb14d03b
120,dsero,5:55.783,9fbe158f8a9ff0f71b13da485a27e47fc4571ebb9b15dd30
121,Rossrom0,5:56.9,9cea108f8cc5fba24914d9480b21e674cb0249edca118c3b
122,PRAXX5,5:57.083,9fbc4582d695fda51f17db480972e774c90c4fbecb10dd6a
123,damage4396,5:58.367,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
124,Arakoshichka,5:59.067,9fba15ddd6c3adf41c44da185f71b3249e061bef9816dc6a
125,vinesthemonkey,5:59.534,9fbd1fde8e9ef8ac1c4ade480a74b576c8064cbc9c198b3f
126,SomeWabalan,6:03.133,9fbc1ed98c92fcf34b42dd1d0971ef779a571aba9619896d
127,EvaTheBrave,6:04.85,9cea41de8995fcf41c448d1a0921e5709d0d18bc99168d6b
128,M.A.D,6:05.783,9fbb46d8db92fcad1d40da185b76ee24cc5014bbca10de30
129,Nanachi,6:08,9fbe178edf91fcf111108b1e5d7be4749a574bbd9642d838
130,Van Kronburg,6:11.383,9cea438ad8c7fba64d1186495c72e3719f0c15e9cb43df69
131,degel way,6:11.6,9fba13d88d95a8f71a148d425870b376c4504bbccb168c3e
132,1779669978,6:13.783,9fbd10dedbc3f1f61944dd425b71b3739d574ce8ca138a6e
133,Sten,6:19.367,9cb744dfdec0ffa71c16da4e0a75e622cc551fbb9b15d03c
134,geronimo tauren,6:20.583,9ced158a8a9efdf31d41dd495727b075cf524bbb99128b3a
135,Glashutte,6:22.383,9fba138dd991a8a11f4ade1f5b22b275ca074bb89716dc6c
136,NobleSquire989,6:22.567,9fbb41ddd7c3adad104b884d0d72b7229a0118b8cb18df3c
137,HanDelong,6:24.75,9ced138eda91acf41e14de4f0c75e670cf021fbd9b42d93f
138,Legenderik,6:26.734,9fbf16da8ec0fff31c408e185671e377cc0519b4cd17db39
139,Player1013193,6:27.083,9fbc1fd98ec7fca1104086480a73e075c8071eb9cf15db6c
140,Bexus,6:27.1,9cba41dd8c9facf64e428d4a0e21b070cc0d14bb9d428c39
141,hi,6:27.483,9cb8448ad9c3ffa61f448e1a0b27e175cc501fb89f14db38
142,Elephantman99,6:29.167,9fbf158cddc7a8a24c16881d5c26e771cf521bb9cb14893a
143,alexdb1788,6:30.167,9cb746dade91fcf11f428f4d5d22b07fcc0d4fb498108d6e
144,James,6:31.617,9ced118edc91fda11a148d1f5c27e321cf031cbfcf15d96a
145,zzmlnp,6:31.817,9fbb458cd991aff34d41de195b20e3719f5148e89f46da3d
146,Shaggy,6:34.6,9cb71e8e8994f0ac4c438c495f7bb077cc0d48ef96428e6d
147,mclaurin,6:34.634,9fbb138bdd91f9f74e14864f0c7bb521cb0648bf9f458c6b
148,DotTrevv,6:37.567,9ce91fded892fea41d1686190c21e370cf031fe998458e3b
149,agusugid,6:37.817,9fbd11dad897faac11438e4f5775ee74cd571cb89c45df3e
150,BrainyUniform11,6:40,9ce9458ddfc4aaa64e4bdb190b26e574cd064bedcd15dc6d
151,Aceplane,6:41.75,9cec168edec3abf44d138a4d5c21e023ce5118be9f18dd3b
152,ALL_INSTAS!!!,6:44.967,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
153,AkishihoLuvs,6:45.7,9fbf4489dac7fca41e42881f0c71e525ce5219b99f17df6d
154,portuluga,6:47,9cbb1f828dc0aaa14914d94f5a7bb023ca071dbdca10de6d
155,Potku.,6:48.783,9fbb44dfdfc4afad11118e4b5f7aef26c80c48e99d15dd6e
156,Ftron,6:49.184,9ced14deda91f1f44c438f4d0a7bb076cf051dbd9a18896c
157,IndieFan,6:50.067,9cb710d9de9eadf74e148d4b5d71ef7eca061cbd9717df6a
158,Project SEAL,6:50.4,9fbf4488df95ffac19428d185722e07ece5049ed9617d969
159,SushiTrash,6:50.517,9cb81689df91acf04e448c4d0b72e171ca014fbacd11db39
160,Player1692637,6:51.516,9fbc1edddb96fba51b468f4d5d26b421c5071fbf9643dd6d
161,plant,6:52.566,9fbb428adac4a8f01f448d4d5d7ab3749d571dbaca148b3d
162,Klefki98,6:54.6,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
163,Melex_7,6:54.634,9cea148cddc4fda41a118a1e5a72e77fc4501bbd9a168e69
164,Kerone,6:56.633,9cea168adb95aba14b458b420b25e77fce551dbbcf158a31
165,Mrqfish,6:56.933,9fbe44dedfc7faad1a478c485a71e172cf001fbac844d939
166,Douga,6:56.966,9fbf43df8d90fbf44a4088190921e076c8561eefcb19d03c
167,Any,6:57.05,9ce917d9d794aaf61d4adb4d0e72e2719e0c14b99d10de39
168,unhomie,6:58.966,9fbe14838cc3abad1944de1f5e72e17fca074bb59f138d3b
169,mdeschu,7:00.1,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
170,Cloud,7:01.983,9fbf118bdc93a8ac1045881e5977e323985648e997178d6d
171,Pelender,7:02.734,9fbe458b8dc3f1ad4c10861e5b21e373ce524ebccf468d6a
172,Cloudy,7:03.583,9fbd448fd9c2fead4b178a495f73e676cd074fe89c128b6e
173,BananaLegend812,7:03.783,9fbd468f8dc2ada61110db4a0c75b37fcc0d1eed9710d939
174,ImRiax,7:03.934,9cea15da8bc3fda11f108e4b0c71e475985749eacf15dc6e
175,Dasius,7:05.483,9fbe178fd792f9f34b45881a5c75e572ca5548bd97438b3c
176,Lyrilusc,7:05.866,9fbb43838d96ada14c42dc4c5d20e676cd034ebfcd41d939
177,brettisrad2,7:08.333,9fbd16d9d795fcf318418d1e5b74b476c4571cef9f46de3a
178,chuleymanuley,7:08.533,9fbd10d8d797adf14d46db4a0e26e27ec8031abc9c428a6c
179,wag232,7:09.3,9cea1589d9c2faa2114387480e27e77fcc0d4eea9a178d3b
180,Sprite143,7:09.717,9cec148c8ac7fdf34d4a8d190c74e47ecf504ebd97468b3e
181,TUwU,7:10.233,9cb746dad9c4f9f14a16dd420c70b321cc0d14b89a428d69
182,Player,7:11.65,9ced17dddf9ff1f01c45dc1e0a73e572ca561fb89617df39
183,Bai_Mao,7:12,9ce917dfdec0faa11146864c0c27e726cd554be9cc15d939
184,TealZebra4099,7:13.35,9fbb428cdac4aaac4c4bdd1e5e7aee25980d1cb9ca428d39
185,Time,7:14.3,9fbb1eda8ec5f8a54e14884c0d27e170ce071cbb9f418b69
186,NPC,7:15.55,9fbb1488db95abf31b4adb4e5c72e777c4024eef9e43d06b
187,ryin7,7:16.017,9fbe468bdd90f1a34b448f4d0b77e576cb501deecf44d16d
188,NVGII,7:18.584,9ced158ede90faa2114bdd4d5675b775ce054ceac844d039
189,Traumxtized,7:19.167,9fbe138b8ec4ada61042dd195925e775c80314bc9e468b38
190,PokeTakudi,7:19.233,9fbd418adc91a8a21f458f4e0d76b524cb031be9ca43df3c
191,BOB_BOB_BOB99,7:20.25,9cb71182dcc0faa64e438a1d5e75ef26cc5014e896188d3b
192,CyanRabbit3748,7:21.15,9fbd1e898c9eaff01117de490b76e77e99504eb89a12d030
193,YT:RCCH,7:21.867,9cb71f82dec0f9f11e168b4b5d26e472cc5618b59f108e6a
194,FlabbyBlaze5,7:22.166,9cec4683dac3f1f31e1089420c22e021ca034eb59915d86d
195,lyt2228,7:22.317,9fbb4388df91f1f64916dc4e5670e074ce0119bb9d448d3c
196,Callum,7:22.417,9fbc16dedfc3f9a11e43dd1d5a72b773cb001fbf9e418e6c
197,BigDonny,7:22.467,9cba128ddcc3a8a611108e190e73b270ce001bba9c12db3a
198,FNewGirlEY,7:24.183,9fba16ddd994acf14b168e4f5e21e77fcd011cb99644d06a
199,oblive17,7:24.483,9fbb428b8d92aaad1d4b861e0b70e726ca0c1fea9818de3c
200,Just a noob,7:24.7,9ced1283d892faa24b47db180c71e270cb0115bb9713d030
201,tonytonyhellboy,7:24.916,9fbd1e8b8b93acf14d41d91e5d7aee25cc014bba9e41893b
202,castrogev,7:26.4,9fbe148c8c95faa31113da1f5b25e576c50748bf9a18dc6a
203,Magicasquirrel,7:26.833,9fbf458cdfc2fdf11943db1e0a73e623cd0c15b89c448a6d
204,HayBayGob17,7:27.2,9fbd178bd992adf34d438f430e73e773cf041cb99918df30
205,jezza3137,7:27.667,9cb842df8b91fff64e11871d5871ee7ecc501eb5cd438a3a
206,Spasta,7:28.866,9cb6158d8996fff01a478a435d7be771cc551db99945df38
207,Arakasi,7:29.116,9fbb438f8996abf71040871f0d7be474c8044cea9b44de3c
208,IgNiTeStar,7:29.2,9cb816d88991fcf41813de1e5f20b423cc0d1fb5cc10d86d
209,Gavo38322,7:30.217,9cb917d8d9c5adad4945d9435c25b07ec8571ae8cb44df6d
210,Peach Dog,7:30.6,9fbb418e8ec5ffa21b4add190b26e371c9021eef98118d6b
211,Ismel,7:31.034,9cee418fd996ada24a17864a5b7ab523cc064fb4cf46d831
212,Jeff,7:31.267,9ceb138dd7c5ffa21b11881a5d70e07f9f051bbc9b42df30
213,NonLiving,7:31.767,9cea1fdadf90fff34a42881f0926e77fcc501eb89d128d69
214,Conspicuous AJ,7:32.767,9cee4582d69ffff11b42db4c0d21e422c9554ee9ca428d3f
215,ElFran,7:32.883,9fbd45d98ac2f8ad1f418b1d5c72b225c85015ea9b118a31
216,W,7:33.35,9cee418ddd90f9a34a458e4d5e25e47fcb021db598188c3d
217,PeachPanda3841,7:33.6,9fbd178d8e9eaba24d40dc4a5e22b023c40c4fea9f158a6b
218,Rafa,7:33.917,9fbb4688db93fff61813884a5b25b2719f511aef9e19d969
219,Saber,7:34.05,9fbb428fd896aaa01910dc1d0c22e422c5041bbf9c45dd3c
220,laixidx,7:34.467,9fbc17d8dd92faa14d14894d5c27e025cd011cbc9e118c3a
221,Banane,7:34.884,9ce91f898bc3f0a21f4b8c4c5d73e1759f0c49be9f18da3d
222,Stizz13,7:37.05,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
223,knifeknife,7:37.65,9fbc1ed88bc4ffa310478d4c5721e222c55019bc96158e6a
224,Jarason2,7:39.5,9ceb1582dcc7fba71b408c1e0926e372cd031cea96198b6e
225,boxa6385,7:40.317,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
226,mili1000,7:40.816,9fbc1ed9d7c5acf31a46d94d0922b272c5574bbc9c158e6a
227,BurlySecret220,7:40.967,9cb713dfd894fea71d418c4a5b7aef22cc501deacd198931
228,Satan,7:41.25,9ce91f88d993afa0194b891e5871e1769a014cbdc819d16d
229,joker23jjd,7:41.3,9ce9428bdd97fdf64b40dd495971e77ec95114ba9715d83e
230,OvernightWing63,7:41.583,9fbb43d8df93f1f31f448d185777ef72c90d1cea9817db31
231,Clara,7:41.933,9cea15da899efcf61e13da4d5875e57499074cbd9f11db3f
232,Ipate10,7:42.2,9fbe1edadbc5fca24b138e180e7ae67498504bbf96138a6a
233,Swoopling,7:43.434,9fbc1ede8ec3f8f71144dc425626b57f9a011aefca138a3b
234,Love,7:44,9fbb44dfde93adf11d108e180e76b572ca0c4ce99c108e6e
235,OceanNigel,7:44.433,9fbb44dedec2f1a51e448f195721e025cb054bb99916dc38
236,EpilepticToast,7:45.034,9cea16dadf94abad194b8b4b0a70e770995215ed9e14896a
237,Triumphant,7:45.133,9fbe4489da9ff0ac4e40da4d0d27e176ce0c4fb4cb44df30
238,Player,7:47.65,9fbb41898a92fda44a1788490a73e175c45048b599188b3f
239,Loxidous,7:48.534,9ced43d9dcc2f8f6194bdc1f0925b521cd004cbbc815d93e
240,Alex,7:49,9fbc43dad893afa1104486185b25e2719a0419ea9c458a6d
241,bruhpressed,7:49.433,9ce9448bd890a8a04e478b195f77e77f9a521cbe9c178c3b
242,StAr_CoLlApSe,7:49.8,9ced12dadbc3fbf44e168f435727b422cf0749ed9713dc69
243,Cururuk,7:50.633,9ced1f8dd694adf14e44da1e5921ee70ce511fbc9f118d3c
244,NinjaHero3205,7:50.717,9cea1482d792afa11910881e5b75e07e9a514eeaca468b31
245,Player,7:51.4,9fbb4388d6c3f8f41a4a8a195772e4759f514bb498418c3e
246,TealZebra3181,7:51.417,9fbb438b8d96ffa51e4add435a75e475cf041cb5c816896e
247,Megarichi90,7:51.567,9cb6118edcc4fff34a17da435f7bb524cc5548bfca438d6c
248,Weebalicious,7:52.3,9cbb438ed997fcf11e468b425922b276cc5619b59b11de3b
249,Mimi5963,7:52.3,9fbb438cdd92ada51e40871a5973b722c8521dbdcf428a6a
250,LynTheOtt,7:52.35,9cb845d8dd96f8ad4e148b495825b722cf0c1fbe9918de6b
251,puggamer22,7:56.483,9cea178889c7f8a6104388495f75e526ce551ced9a158a3d
252,Bruzzzio,7:56.984,9fbc458a8c90afa11e108c1a5921ef709e024fbf9a41df6b
253,Icepython,7:57.05,9cee15dfd8c7a8f41c10891a0b73e37ecc561fef9b46df6b
254,Ding Zhen,7:57.133,9fbb438bda94f9f74b4a8d4d5f72e1239d0249e9cf448a6b
255,Chicken,7:57.217,9cea11ddd895fead4c14dd4d0e76e074c45219b9cf41d16c
256,nuohu,7:59.183,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
257,SpiritBearOkku,7:59.183,9fbf128f8cc7ada61d43dd4f5d71e67e990c1cef9a12d03b
258,Bonedragon,7:59.266,9ce9158c8ac7aca61a17dc495a27e1749f0315e99943893a
259,PeenToyota,7:59.417,9fbf14de8d96aca61c43db195f21e475cd0d1fbd9d468a3d
260,Jack McNeill,7:59.617,9fbe1389d79ffaa41b40dc4b0b20e576cb564ee89f108c39
261,sen,7:59.75,9cba138bde93f8ac1940dd4f0a77b77fcf564ced9611db31
262,AodK,7:59.95,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
263,HKPANG,8:01.117,9fbc1edddfc3fcf34c168c495d73b226cb0414e898128a30
264,QiangGe98787,8:01.333,9fbc45898ac7faa2491787185877b726ca564bbf9f19dd69
265,Bob Ross,8:02.333,9ce943d8de9fabf64b46dd435e72e77eca061ab8c815dc3c
266,SaZZy,8:03.517,9ceb1e888b96fcf34b17d94c5c21e6229a501ded9642d06a
267,Marcus Linck,8:03.7,9ce9148b8c92ada61045da4d5d70e77fce5649be98438e3e
268,Daniel,8:03.983,9fbd4489dd93ffac1f17dd435970b370cf0019ef97198b39
269,Pairascope,8:04.433,9cea128fdcc5f8a149458c495726e670980615bc9b458b39
270,gotgehdhdhd,8:07.166,9fbb46df8b90f8ac49478f485d70b076cc0449b89e46da3b
271,Arisu,8:07.967,9fba158fdf92feac10148a4b5921e5769a574ee8cd14df6c
272,ted yuan,8:08.55,9fbb44dedfc3feac1941dd4c5e7bb073cf0c4bba9c44d83e
273,KacaBiru,8:08.833,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
274,WinterFox7,8:08.9,9cb642d9d69ef9f01e4287490b71b070cc554eef9f16df3b
275,Bozo,8:09.6,9cec458d8ec3aaa5184489185872e126ca0318bd9e19dd6b
276,Dakota Jackson,8:09.733,9ced428adcc2fdac4b14db4c0b74e275cc554fbeca19df30
277,Creeper,8:09.85,9cbb1e8d8d9fadf11c47871d0e72e526cf5049becf17d86d
278,HASTUR,8:10.7,9fbd1182dc90abf44e108e1a0e76b076c8044bed9a16d930
279,leslee2020,8:10.717,9fbb43da89c7aca319458e195c25b472c55019b9cd43db3e
280,hugebanana,8:11.917,9fbb418bd7c4a8ad4e42891a0a73b5239a004eea9f46de6a
281,Lota,8:12.184,9fbd12de8a90ffa61c40dd485f75e776cb0748be9b128969
282,VeJaGE,8:12.233,9fbb43d8d8c3faf119448a430e7ae4749e044cb89b168c30
283,XSHshooter,8:12.317,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
284,xuman101,8:12.967,9fbc468b8c9ef9a74917db4f0e26ef23cc0718bdcb45df3d
285,ikun,8:13.8,9fbf1e8a89c2fdf311458d1e5770e576ca0c14bfc812db30
286,phoenix,8:15.434,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
287,ultimatescotty,8:15.683,9cb8128cdec7f9f7104a8c420d70b422cc0d4fef9f43d169
288,SavvasM3,8:16,9ceb15ddd89eafad4a44884c0c75e122c9024bb9cb46d030
289,SleepyToucan302,8:16.317,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
290,Batata2,8:17.317,9fbc41dfd6c5a8a111108e4c0e26ee21ce501fbac8418d6d
291,TealZebra727,8:17.733,9fbb468ad997f0a210448b4e5e27e323ce5549ba9e168c3e
