Placement,Name,Score,id
293,Parapluie00,2:28.867,9fbd1e8eddc7ada41f408d4e5c22e1259d561ab597418d31
294,Goldnuggets100,2:28.966,9fbf128e899ff0ac4c448b4a5a7ae27e9e574fbd9e128d3e
295,Gunnar,2:29.033,9cbb46df8b95acf11d45dc4b0e27e27ece014bb49912dd6e
296,Plewkapppa,2:29.066,9fbb158cdb91fff11d42d91e5920b577cd011ebd99108a3e
297,ArchaicSystem3,2:29.55,9fbc428dd890aff31c148e480e70ef72995215ea9644896a
298,- Apprentice -,2:29.567,9fbb118ddcc5aba24c448a4a5b72e377c80c4cb89d458d6c
299,MeowSummon,2:29.6,9cec448d8d93f1f01e47881d5c72e423ca064ce99e46db39
300,Piggy Man OINK,2:30.217,9ced158289c7f9a61e45894e5b73e076ce014cb49f10d93a
301,Hunter,2:30.25,9cea17d98b90fba01a408f4a0973e721c80449b4c843dd6a
302,Spitefulmonkey,2:30.866,9cb811dd8e9faaa34b4688180b21b722cc0d1aed9e19d96b
303,Ghezen,2:32,9fbe178ede95acf71d14dd1a0e25e4729a0549ba9911d86a
304,Ricardo,2:32.033,9fbb11d8dc94ada41d408f435a77b274c4061cbdc813d96c
305,Player8909401,2:32.133,9fbb11dadcc3a8a74c478b1d5e26b372980215bdc8108b3f
306,RubenSalvador,2:32.967,9cea448a8c96abf11c1188425c75e7709e0d1bba9e14893d
307,puppykiller767,2:33.3,9ceb178c8bc4aba41b16894d0d73b224c85218ba9943d83c
308,Fried Ghost,2:33.466,9fbc41828b92f0a41e458e4d5675b376cd001ae998178c6c
309,Gold-Games_SK,2:34.667,9cb7458bdec4f8ac4a11dc1a0c25b321cc0d1cb5cb428b6a
310,ep1cman4324353,2:34.9,9fbc1ed9d99ffba31d13de4e5b73b77ece0c48bacb468d31
311,Player,2:35.083,9fbb118b8ec3aaf34e4286185e71e1739e0618ed9912dd6e
312,341687864,2:35.234,9fbe14d9dd95aba71d148a4a0c22e670cd031ce996458c6c
313,Sprinkles152,2:35.417,9cba42d88a90aaf41b458e1d5970e526cb551ebfcd41da31
314,lazyc97,2:35.817,9fbb1488d697adac1f41da4b0e7bb572ce5114bbca438a39
315,JubscreuGame,2:35.983,9fbf17d8da97ada11c4587480d22e026c85714ed9d15dd3a
316,Hannes,2:36.05,9cb614ddd695fcf44a45894f0d74b525cc551fbdcf158b3b
317,emhim,2:36.284,9fbc1e82ddc7aba610408c1a5b76ef26cf5118b99910df3c
318,Toxgen,2:36.55,9ced1f8ad79facf41c45dd4f0e73b771cf501fbbc819df3e
319,toby box,2:37.3,9fbc41da8d94fef44b4b88490d7be774c8004cea9e43dd6c
320,nuohu,2:37.317,9fbc16d8d79faff71f11871f5927ee24cb061cee9d13da31
321,Hisokinha,2:37.434,9cb744da8bc7ada41f14864f5b25e775cc5519bd9c45da39
322,yeet,2:37.933,9cea11dede94fbf11f138e1e0973e77ece054fb89c188e69
323,DocDapper,2:38.05,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
324,Glue me more,2:38.434,9fbb108edfc5afa54d13861f597be77e98561ebc9c468c6a
325,lokkingreal,2:39.3,9fbc1f8addc0fff71917de180e7ae5759f501aed9a168b30
326,Jackson Xu,2:40.35,9cb7148bdfc3afa54b17db180a21ee75cc504eef9a15d86e
327,50,2:40.5,9fbc45d9d690f1f14911894a5826e4229f521db5cd41d831
328,xavier pdragon,2:40.616,9cec118bd695f9f61917d94b5a71b323cd011fb9cb46de3a
329,noova,2:41.016,9fbb12d8dec7a8f74c428e425a70b7229d511fbacb16d138
330,spoony_qing,2:41.35,9fbc46dad8c0fcf0184bd9190e22b473ca0319bb9810d969
331,Player,2:41.6,9fbb1489d6c3fea64a418d4b5671e0729e051cb5cc178e6d
332,Chuck,2:41.65,9fbd1e8bdd96f0a64b17d9195775e57e9e001de99844d86d
333,MonkeyPhoenix5,2:41.7,9cea468e8dc7f9a61d428e195a22e77fc4504cbe9d14da3e
334,MarkuzJr,2:41.933,9cb745dfd697f9ad1c10891d0c7be670cc5515bb98108e3a
335,Helstar,2:42,9cb7448bdf92a8f41c46de1d5674b477ca014bba9e44da69
336,steamyapplepie,2:42.017,9fbf428edcc5fca21044864c5b72e026ce511fba9d448939
337,ChrisLiv,2:42.45,9fbd118adcc5fef41b418b425b73e17fc5014fed9c16da39
338,Louis.Yu,2:43.25,9fbd10dadc9ef8f11d408d4c5b25e424c45749e89f428c3a
339,RavenTheBird:),2:43.45,9ced1e8d8dc3fcf11a458f1a0a70e476c8041de89619d83a
340,Banzai,2:43.5,9fbc43828c94f1ad4d408f485e21b5709e0c4fbe9914da6d
341,Bsbisa,2:43.55,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
342,IcePhoenix3801,2:43.784,9cec428c8a96aff44c4a891a0a75b022c9004ebe9715dc6d
343,Sietse Ok,2:44.25,9cbb41828a93fba511468d4e5622e523cf5749ea96148a3b
344,Viduris,2:44.85,9fbc1ededb9ffcf14e41db4e5c7be0219d0019be9d18d96a
345,CatGirl Eevee,2:45.266,9cec1182dc90fbad4b45db4b5671e370cd0249ed9d19d86a
346,JCProgrammer,2:46.416,9cb945de8ec7f1a21b418b1a0c71b722cc0d49ee9c438d3c
347,MrPointFifty,2:46.967,9cee128d8ec5a8ad101088495b26e275cd511de99d42df3a
348,skywalker,2:47.817,9fbb10898b91aca11b11884b5a7ae7759a0d4bbbca438b38
349,Cruzt,2:47.833,9cba178a8ac2afa31f40dd195875ee71cd514bbb9612dd6d
350,Rain,2:48.267,9cee41d8d697aca41943dc4c5c72b023ce064fb4c845de3f
351,Neptune1,2:48.483,9fbc46dfd897abf11b47861e5971e421980c48e9c8168e39
352,MonkeyNovice47,2:48.633,9fbc41df8dc4a8a41842db190c22e6219a521aee9d45da31
353,wclei,2:49.166,9fbc1ed8dd9fabf74b43dd1a5f73b523985019b99f10d06d
354,MeKesh,2:49.384,9fbb148cdc92fef31c148f4d5c73b225cb0d1cb8ca17de3b
355,huyen,2:49.467,9fbe4688dcc5fef049178c1e5721e5769d521fb599458d3c
356,portuluga,2:49.617,9cbb1f828dc0aaa14914d94f5a7bb023ca071dbdca10de6d
357,Tranqylity,2:49.8,9ceb44d9d69efef41e418e1f5b25e32399521fe9cb17df3c
358,Plawiz,2:50.3,9fbf41dedcc0f8a34d4187425d77e424c50548be9744d83c
359,Redrage,2:51.2,9ceb1edfd6c0aca21046884b0925e326c50548e998128e30
360,pearlforx,2:51.5,9fbe42d9dac2fef04e17db1e5774e47099011cba9e128c69
361,iaglari,2:51.533,9cea458b8ac5f8a04e4ada4d0b27e77fcf051ebb9712896a
362,Chember,2:52.016,9ced158dd897f8a1114bd9425920e172cd5619e8ca13de6e
363,Player9414715,2:52.55,9fbd1f8f89c5aca41b42db1d5d7be0709a054fbfcd19d138
364,XplorerX,2:52.7,9ce9428f8994f9a21b41dd4c0a26e77f99554cbf9716da6d
365,Player2537309,2:52.8,9fbc4189db90aba24b45894a5e22b372cc0218edcd428b31
366,Spice Boy,2:52.883,9ce9158cd897fea51a11dd1a5b27e22499004fed9a18dc39
367,Ryan,2:54.316,9fbe458edac7fbac18458d1d5676e3259f561ce89816d13b
368,Mrqfish,2:54.433,9fbe44dedfc7faad1a478c485a71e172cf001fbac844d939
369,Spasta,2:54.5,9cb6158d8996fff01a478a435d7be771cc551db99945df38
370,Player,2:54.567,9cb8148fdc95f9a51c468a1e5625b423cc0d1ab99b438c31
371,Zaqwe51,2:54.7,9cbb1e88db92fca01910871a0e75e525cf5018b599128e6a
372,Kronus_qr,2:55.5,9fbd4282d990aaa410148a4d0d70b076ce044bbecb148b38
373,Player,2:55.75,9fbc41dedcc7faa41042894a5d73e6749e5149ef9d16d83c
374,Luca,2:56.083,9fbe458ddb93aaa71b478d4e5976e37299511bea9a158d6a
375,Konradh1966,2:56.433,9cea1083d6c7aca14b4ade1d5770e77fc8504fbf97448c38
376,SuperElite1514,2:56.45,9fbb1f8edfc5f8f31d478e495d27e121c95019b4cd43d030
377,Saladbhar,2:56.466,9fbe1289d797f1f11841d94a0b20e576c5021bed9819d06a
378,LCOsip,2:56.734,9fbf12dddc97f1a74d17884a0d21e576cb5114b99610dc3a
379,Ambush,2:56.767,9fbf1f8d8c90fdac1c11dc4c5676e526c8074cea9e168a39
380,etihw,2:56.8,9fbc1e8ed79ffca11f41dc480c71b4769a041fbec8118e3d
381,Smarty,2:57.117,9fbd14828a94faf0191386435d7be6769f0448ed9e448a6b
382,SHMILY,2:57.133,9fbb468bd796adf04d428b1d0c74e17fc8574fbec819da3f
383,Linkin,2:57.2,9fbc12ded79ef9a71b17dd4e5b21b07ec9031bb59f438e3e
384,SlenderP,2:57.6,9cb7158add95f1a04b408a4e5c74e121cc5018ea9942d838
385,Akali,2:57.65,9fbc468ad7c2f0ac1844dc1d5c27b422c90615ee9e158d6c
386,Player,2:57.867,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
387,balbo,2:58.317,9fbe148bdf9efaac1f16dc420c75e5259e0748b89744d13d
388,GodKingGibby,2:58.416,9fbf11d9dcc0a8a01c148a1d5673e5769a021cb99d45dc39
389,ReaperVoid,2:58.533,9fbb1289dec7ffa61914db195a22b3269e031bbdca138a3a
390,SmityWerban,2:58.55,9ce942df8cc0fda04c44db425973e77ecb0614e99d11d06c
391,Player,2:58.733,9cea44de8e97ffa51c17dc485720e0259a551bbd9c168e6a
392,NinjaYeshua,2:58.784,9fbc438e8ec4f9ac4b4ade495773e625cf0549e999468d30
393,Leo,2:58.9,9cea46dddf90f1a54b438f195b70e77fca551ebccf44dd6c
394,Zwel,2:59.083,9fbb1482de95fdf61941dd190a7ae27fca0618ed9b42da3d
395,Fl4re,2:59.383,9ceb148b8e91f8a04d178e1d5f26e726cb074ce8cf41893d
396,Rock Juice,2:59.55,9ceb42d98a91f0a04d14da1d0922e2219e011fee9611df3c
397,500kg(OP)noob,2:59.667,9ce91f8adc92f1ad4d42de4f5627e372c90015b599188c31
398,NerfNinjaEngy,2:59.733,9cea11dfdc94a8a11f138e1e0973e77ece054fbdcd42dc69
399,cilliwer123,2:59.917,9fbd4382dcc2f9a71b41dc1a5c70e523cf0314ee99428939
400,Zoobs,2:59.917,9cec1f83d690aba31017861f5a71ee25ca0c15bd9915d03b
401,CARKOS_MACACO,3:00.133,9fbb178bd7c0fda34d138f4c5820b7249e051bbec810da3b
402,oofgj,3:00.317,9fbc46838dc2fef31e13de1e5d27e421c85115ee97428a6b
403,88muaaz88,3:00.384,9fbe468d899ef0ac1d4ade4e0b7ae372cd571cb59b108b3d
404,slyr,3:00.566,9fbc468adbc5f1a011138f4b5f7aee23c50015e99a19dd6b
405,JKL,3:00.866,9ceb42898a95f8f64a4686430a74e5779a504fb49842dd6c
406,Aaron Smith,3:00.883,9ced43d8d790fda31e168b1f5721e724cf0d15b59f418b6b
407,TessKay,3:01.017,9ced448c8b96fbf11947d94a5e22b274c8524ee99b43893c
408,Dr. P.P pooman,3:01.033,9cb712d8df95fff1114487485a74ef7fcc501aba9a11de6e
409,YisusKrusty,3:01.133,9fbe16de8e92a8f31f118d1f5974e124c80115b89813df3c
410,fluoxetine,3:01.366,9fbb1f8ed696f9ad1817dd480c22e672990314b99d42d13e
411,MakeTackGreat,3:01.734,9fbc158ddf96f9f44c4a894d5d25b276cc041bb59911dc6d
412,Haruki,3:01.817,9fbd1e8ade94fda24c4a8a190974e5739e0049bfcc18df38
413,479290165,3:02.1,9fbc1ed8d7c7ffa14e41db4e5c7be0219d001ee897468c31
414,zhenghd,3:02.116,9fbb1482dc94f9a21842da195f20b4269d031eea9f178d6c
415,ryfrane,3:02.533,9fbf1e83dd93f9a74e4b8f4a0c75e2219d074bbf9c18dc6a
416,Player7528835,3:03.067,9fbd418a8a96a8a51a1788435922b722980219b4ca148a6e
417,SmileyTheFoot,3:03.217,9fbf17828a95afa41a118b4e0d7ae771c5074fef9e42893b
418,Mik0la,3:03.716,9fbd4683de91f8f31142891e5e7ab5749d5018bc9b10de3c
419,mraggi,3:03.884,9ce9158a8c97fdf749428b495873e37499061cb49610d93c
420,qian mo,3:03.95,9fbc1ed8dfc7f8a41a45db4e0b25e723ce511ee9c844dd30
421,Nokobol,3:04.617,9ceb108a8d95fcf31a13d9195675e770ca001abb9e43df3b
422,TheBolibas,3:04.7,9cea14898ac2fcf74b438c4e5873e124cc061eb498118e6a
423,ZCorgi,3:04.717,9fbb13d8de96f9ad4b168a1d5a27e472980119b4cc12d96e
424,Alex,3:04.767,9fbc43dad893afa1104486185b25e2719a0419ea9c458a6d
425,SpedWagon,3:04.833,9fbd11de8ac5afad19458e4b0e25e3249d5018efcb11d13f
426,qmwe123456,3:04.85,9fbb14d98996aca21941dd190a7ae27fca061bbc96178d69
427,1404853461,3:05.1,9ce942828d92abf01041d9485f22e77f9e571eefcf12893e
428,Atopos,3:05.167,9fbc4682d6c4fba11a4a88480a7bb07f99044be99c45d03c
429,Alex Chuck,3:05.267,9ced11828d96f8a14d138e195c20b326cc5114bbcc15d13c
430,Anderwar,3:05.433,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
431,Xebastia,3:05.683,9ce91e8fdf9ef8ac49148d4b0c70e1239d001fbc9644d83b
432,StormKiller,3:06,9cba1f8ed793f0a44b4bda485c72b37fce034bbccd45df3c
433,No,3:06.15,9cea12d9dd90a8a24e17874b5922e7709f0c1dba9716d16b
434,1,3:06.7,9fbf128f8dc2f8a51a13dc4a5c76e3779a0115b89612d030
435,RACECAR,3:06.716,9fbc128f8992aaa14916881f5774b574c9021aba9c428d6d
436,samgo,3:06.833,9fbb1f82d9c2aff64c428a4d5870e4749a5018b999198a69
437,Sukhoi43,3:07.567,9fbd43838dc2fcf41b148e425770e37e990119bbcc16db6b
438,IloveNaturez,3:07.667,9fbf1183dd93ada11917da4a5b26e576ca561ab89b138a31
439,2978710005,3:08.55,9fbc1eded793a8f14a438d4b0e76ee229f014ce99d178a39
440,LukeTheStoopid,3:08.817,9fbb1ede8b97f0f1104b8a4c5f74b5749e0d48eecb178b3d
441,HakkiAventador,3:08.983,9ced158f8a93aaa24e4b874e5677e676cd561cbecc46d16d
442,little_tea,3:09.4,9fbc1ed8df92fda61c408f4d5777ee269a0148b49b41df3f
443,TandborsteN,3:09.65,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
444,Strenuent,3:09.783,9ced15d88b95fdf11d108f4d5c74b375cc0d49bfcd168c69
445,zhaoeither,3:10.483,9fbb178dd79faca71c11db4a0971e026ca0d1bee9811d139
446,Ace,3:10.834,9fbe168f8a95acf31f448e4b0973e5769a571ae99a44dc38
447,Hosderf,3:11.484,9fbf118cddc0f8a71c42894f0b20e175c5001cb5ca19d03e
448,Jaydenz3,3:12.25,9fbf10df8ac0f9ac10168e4f5c22e175c90449bb9f138c6d
449,WeiWeiMan,3:12.483,9fbb128bda92ffa6181686180920e6729a0715ba9a43da39
450,Calone,3:12.55,9cb910df8e9ffda119408d4a5e27b726cf004eea9846d13d
451,vanSteehuyZEE,3:12.75,9fbe458ad89ffdf11946de4c5d75e470cf5214b49b19dc31
452,-Kev2048-,3:12.833,9cee42dfdbc0aff74a10dc4c0a7bef77cd554ebecc128b6b
453,Kelpo cereal,3:13.233,9fbc468cdac3faf7184bd9190e22b473ca031eeaca42db6b
454,NoP2WPowers,3:13.267,9cba17dfd89fffad1e16881f5a22b526cc0c1cbd9e10db3a
455,AyuzZZ,3:13.416,9fbb1f83de9eada21117da4e5f73b5259e0219e99a168e3f
456,Syupa,3:13.633,9fbe10ded793f8a54e17da1e0c72e5769e5518b8cf43dc6b
457,Pudding,3:13.833,9cb816d98d90afa7194bd94a5670b421cc0d14b9cf178b6b
458,Player6531048,3:13.983,9fbd12dedfc5fba01d41dc4c0d76ef239e0448ea9b118e6d
459,satanangelking,3:14.583,9fbc1edfd6c4fca418168d430926b470cb0015bf9d17de30
460,PopHero03204,3:14.983,9fbd45deddc7aca71946871d0c72b5239f001de89d44d13e
461,GabyHelp,3:15.516,9cb8108e8e9ef8f3104ade180c7ae475c85548bdcd438e6d
462,alamit164,3:16.3,9ce9418d89c4fca01e4b8c4f5e77e77f98501fed98108d3e
463,FANTASTIC,3:16.316,9cb943dede93fca31042dc185f21e022cf051dbe9916db6c
464,Player,3:16.85,9fbc438b8b95f8f64e44871d0c20e622c5061dbecb178a3b
465,amoxianhaha,3:16.883,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
466,REBE,3:17.116,9ce915888b90aca41a17dc495a27e1749f0315bdcf41896c
467,Goldenboy2287,3:17.284,9ced168ad6c0f8a24941dd420e74b776ca561bb8ca198e31
468,aardcat,3:17.6,9cec4683d995aff01041da195825ee21ca034cbf99118b3d
469,Redd,3:17.683,9cb610dfdbc7f8a01d42de4a597ab524cc5518bccf14de38
470,Moon_cake18,3:17.867,9cea4182d993faf61d4ada4c5f76e322c9061fb997468e6b
471,Player,3:18.034,9ce9178a89c3faa21d16894e5e70e726ce521eb59841dd30
472,LLL,3:18.166,9fbf1f8a8cc5fef61c448a4c0b25e321c80314e99844d83e
473,Vasusena,3:18.25,9ceb428adec3fda74c42de19587be37ec90c1aeacc128938
474,Lionaom,3:18.55,9ce94188df92afa410468e195922e77ec9501ceecb198c3b
475,Hosting,3:18.75,9fbb108cd894aff01f16d94b0e74b2739d521eefcd11dc3d
476,Felipson,3:18.767,9fbc468fd994fea4184bd9190e22b473ca031eb4cb178e3b
477,Keykin,3:18.9,9fbf438c8992f9a61110891f5a22e072c9024ee89f178a69
478,kingaming1511,3:19.233,9fbe4588db93aaf31c4ada1a0b71e17fcf5048ea9a418c3c
479,cyrbritt,3:19.3,9fbe43828bc5faa14947874e5727e222cc014bbcc813dc30
480,Racer911-1,3:19.35,9cea418e8bc7fba71844864a5622e5729e0648bc9d11d86e
481,anonymous,3:19.5,9fbb13ddd895aff71c468f185875e324cf0649ba9c43d93c
482,IconicHawk84,3:19.55,9fbe148cd6c5f1a71d4b8f195620e173c90348b59810db3d
483,Sugma Clarinet,3:19.883,9fbe448ed8c0f1a219148d1d5c75e172cf011bb5cc14de3e
484,TheBattleDroid,3:20.717,9fbb1fdeda90f8a31a108b1f5827e3739f041dbb9c108e6b
485,MamaParagonT,3:20.767,9fbd428b8d94fcac1d40894d0c71b47ec50d49edcf10d139
486,Jairyu,3:20.784,9fbf1188db96faad1e448a4e5c74e5769a504cbf98128e69
487,Player4645536,3:21.067,9fbc4282de97fda01f428c180d76ef77c80c1eeac811dd3e
488,jutaaaaaamb,3:21.817,9ceb128edec4acf74b46874d0972e7719d034eee98468a38
489,Colonel Dusty,3:22.233,9fbc1fda8a91fdf04c4b8c4d0921e126cf5715bd9c41d16c
490,Wing,3:22.267,9cec12dade91abac1816de185b72b472cb5248b9cc458a31
491,kywen,3:22.716,9fbc418e8ec5aca24c428c4e5973b475c95119bcc846d86e
492,Dogz R Godz,3:22.767,9fbc448a8a9ff9f41144dc1a5826e221cb0119b49e43d838
493,Sealander,3:22.917,9fbb158ddb94ffa51b408c1d5c75e77ec80315b99f44de3a
494,wss,3:23.316,9ce9178d8b93aaac4d408c420d75e17399074fb89f168a39
495,Victor Calleja,3:23.383,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
496,ToddChris,3:23.384,9fbf1482ddc5fbf64b44874a5677e771c8571bbccc15db3f
497,uniquewine,3:23.85,9fbc1ede8e93aaad18168d430926b470cb0015b9cd11d13a
498,Pikmanfan2002,3:24.2,9cbb1f8f8bc4fea41c4486195e25b325cf0249bb9f14896c
499,Kitten,3:24.25,9fbe17dedb94acf11e47dd420e77e625c95048b89b46de39
500,Heng,3:24.25,9ce941898ac0faf110468e195922e77ec9501ceecf42d830
501,Sp4rky,3:24.6,9ceb1782df93afa51c46da495974b224ca0448bf9713da6e
502,Shifty,3:24.783,9ceb1e888e92f9f31e138d4a0c20e5759d5619e8ca43d13e
503,Player,3:24.917,9fbb468d8bc3f9a119478e4f5c22e27fc45215efcd17dd3c
504,BBOOII,3:24.967,9fbe15ded794fef34b4488485e25e576ca051bee9d19dc3e
505,Dylan Bechtold,3:25.017,9ced42dddf94aaa51a138c485a73b221ca0649e8cd43896b
506,944505858,3:25.317,9fbc46d9de97f1f41f4b88480c21b32298021cb99d14de39
507,Petrichor,3:25.367,9fbc1ed98994f1f44a4587485627e47e9a074eea9a14d03c
508,imnotoriginal,3:25.433,9ceb11dd8c91aba31941894c5670e023c95648b89a12dd6a
509,BrightGiraffe41,3:25.467,9fbc158ddfc7ada51e45da43587be677c4504ced9943d06c
510,LeWads,3:25.85,9cb81683de9efca71a448a1a5672e224ce071eb499178e3c
511,Stizz13,3:26.267,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
512,wildcat90z,3:26.3,9ced1fdedec4f1f64d41de1e5971b326c8024bb99f13d86a
513,vunam,3:26.316,9ce9428ed9c2f9f11142dc430e22e77f99501ab99f158a3e
514,Albert,3:26.5,9cb643dadd95a8f31e16dd1e0d26b073cc551bb89611da3c
515,playnopegt,3:26.617,9ce94583dcc7faf34a468a4d0e77e77ec90d14e99c15dd31
516,tramway,3:26.7,9cba17dedcc3fda210138e425e74e622cd034bba9c16d83a
517,ChadGamer33,3:26.767,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
518,MozzarellaB0i,3:26.816,9fbf14da8a97afa64d458b4d5974e771cb031de89c43dd3d
519,Dudelier,3:26.834,9fbf17828993afa14910de4d5872e47f9d5018e89b428e6b
520,Player,3:27.75,9fbc1ed9da94f9f04a13d9425d21b577cf0214bf9a17dd6d
521,SodaKaustica,3:27.9,9fbe1e8bdf94aca21e4a874d5770e625cb521cbdcc108b3b
522,Erhe,3:27.967,9fbc128c8dc0fea44e40db1e5d76b476cf501fbb9846d13b
523,Sami,3:28.233,9cba45ded7c7afa618438d4f5a76b026cf5718b9cd17893b
524,Player8604511,3:28.3,9fbb13dedfc2aaa11d46de1a0b22b075c9561dbf98138d30
525,lanse,3:28.65,9fbf128e8d9efaf61a13dd4e5e76e576cb041fba9d168d39
526,SteelMushroom,3:28.883,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
527,PPPPpppp.,3:29.483,9fbc12de8c93fdf01a45de435a72b47ec8551deeca19d838
528,NEWN3ON,3:29.517,9fbc44deddc3a8a11c408f4d5826e773cb001abd9846da38
529,Ueberking Nico,3:29.767,9cea1e8389c7aff61f47864f5870e1779f511abf9d41896e
530,HarborLee1992,3:29.9,9fbb10de8ac5fea74e47861f097be522c4054ebc9b448a39
531,Knoll24,3:30.717,9ceb15828d90f1a64b4b884d5972e175ca021ab99814db3e
532,PKU_PHY,3:31.75,9ced1288db91f0f34d17d9195a26e521cf031cbc9e17da39
533,JoacoIsPlaying,3:32.383,9fbc15888cc2adf71d448d185b76b025c40c19efcc198a6a
534,Najdus,3:32.633,9fbe418d8c9eaff04d428a1a5e74e524ca0318e8c819d16a
535,Caetano,3:32.733,9cea108edf91faac494bdb4d5f73e77fc50014eecf14d86b
536,A_Penguin,3:32.767,9fbc148289c7ffa31d178b180972e57e9a501bbbcc12de3b
537,RensjeFlenss,3:32.883,9ceb16dadcc7fdf11d44da490e25e574cd501cb99c43db39
538,Randy Latona,3:33.05,9ced148c8a95aba64d178b1a0c71e075ce5219e8cc43db3f
539,Ben,3:33.05,9cbb1fd98c9efda01e4489420a77e275c9571ebfc843dc3f
540,Froztie,3:33.117,9ceb148fdc93aff31c418f1a5c7ae476cd501be89843d83a
541,Xmaserd,3:33.167,9ce91edfd69fafa74d41dd430d75e276c8564fbcc815db38
542,jiahao,3:33.4,9fbc458fda97acf718168f435a26e775cc074ebfcb15df3f
543,CatRiko,3:33.783,9cb616de8a97fdf71016861f0a25e772cc554fbe9813896a
544,A DISPLAYNAME,3:33.916,9fbc1edd8b90acf61d17dd1e5b70b575cd041fe99744d869
545,HSpartaL,3:34.066,9cba1183dac2f9f04a4189185a25ef23cc0c1eed9818db6e
546,skodamogadon,3:34.5,9fbf1789dc94f0a61a10de495e22e2769e5549bc9f15d83e
547,Aragon,3:34.666,9cec158edfc5f9f01b178b180c76b272cd574fb5cc158e3a
548,abcdefend,3:34.833,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
549,Scuba Doo,3:34.866,9fbf178e8e95fdf41141884f5b71e423980318b8c842896b
550,Chelios,3:35.617,9fbe428ddb9ff1f11b448b4a5875e272cb5048be9b17dc6c
551,LBW,3:35.733,9fbb1f8adb9ffaa6194a891d5d70e670c50d4feacd138d6c
552,Maple.Kk,3:36.217,9fbc448b8996fbac1f13db4e0e20b0779f044bbccc18da3d
553,Movind,3:36.433,9fbb1fdadec4a8f34a10864c5b70b7709f0019bbcb45db3f
554,skrunkewunk,3:37.033,9fbb138b8dc7fba74b138d435871b273cf5248bfca17d93d
555,TJWCBFAN,3:37.416,9cee168f8ac3afa04d47dd4c5926b421cc551eb5ca46d86e
556,Player7552811,3:38.5,9fbc458cdec7f1a24942de4f5674e424990748bb9c18de3a
557,Superbrad,3:38.55,9ce9148ed79ff1ac1e1687425d22e77fc8034cea9c11df3c
558,Player7645527,3:38.6,9cea4482da93f8f11b168a425b76e2709e011fbfca42d138
559,Player4602270,3:38.65,9fbb11838cc5f1ad1040da485e74e371980d4cb49a438c6d
560,ScarletFishy,3:38.717,9fbe41d98ac7f9a21d148c1e5c27b2709e5119b59e42df6a
561,BananaWizard,3:39.2,9cb614ddd897a8ac1e4589190e7bee74cc0d48ee9b198a6d
562,UGAfan2001,3:39.6,9fbe118ad9c2abf01b448d4b5b71e57e9f031eb49d19d030
563,NSPBDrummer,3:39.917,9cea468bd7c3fbf71a11874f0d73e5709f0315bacc10db3c
564,Ares,3:40.233,9fbc42d88991aca3111086195f20e575c50348b89b198d6d
565,Nirraven,3:40.234,9cb743da8c93f1f14d42881a5f25e776cc551ce8cc12de6a
566,c212napoleon,3:40.367,9fbc468ad99efaa219478e490d7be17ecc034fe99e428b30
567,invaderguy78,3:40.533,9cb6138b8d95faa71011dc495f22b525cc5519bc9616d06b
568,Max,3:41.217,9cb9148adf9fabf61d448e1d587ae175cb074fbd9f42de3a
569,zun,3:41.516,9fbc1283df91aaf01a16864f5b72b077cb5248e9cf11d13f
570,N0name_14,3:41.75,9fbd4682d9c0fdf71c428c195720e5719e041fb5cf43dc3a
571,xBloonsPro99x,3:41.8,9cb6148cddc4fff649478b1e5876b522cc5518e99a148a6a
572,Tacoistaco,3:41.85,9fbf468bdc96aca61a11de195877e777990d14e9cf42d03f
573,Autistus,3:41.85,9ce942dddc95acf71f42dc190c22e77f9a0c4eed96458b39
574,Soz,3:41.866,9cba458dd893afad49178b4b0a72e672cb0718bd9c11d13d
575,xianren,3:42.116,9fbc428cd9c0f1a31c4adc4c5622b0739f0714edcb10db3a
576,bankennkun,3:42.566,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
577,jamescommands,3:42.95,9fbd45dadd93f1a71d40db4f0b74ef23cc0415ef9e13dc6b
578,Tiktok PasitoCr,3:43.316,9fbc1ed98c95fdf74910de4e0c26e2239e051ce89b19d03e
579,Luffy,3:43.516,9fbe41de8996fba41d41864d0d27e726cb0314b89b42d06c
580,xkylol,3:43.55,9fbc1ede8dc2ada64a438d4b0e76ee229f014ce9cc458b6a
581,782824198,3:43.6,9fbe16838c97fcad4c4289480d71e2749f511bbc9a118b6a
582,Petar,3:43.95,9cec43de8dc2f1f31b46884e5e27b47ecc0519ba9a41896d
583,Roster,3:44.117,9fbb148a8990afa01d41dc4a5f74e524c90c1deecd15d96d
584,Player,3:44.8,9ceb14dd8a9ea8f31e4bde1e5676e724cf0749bb98168d3b
585,Christophero87,3:45.267,9fbf11dade9ff9a61b408c425872e576cf034eb5c8128c6c
