Placement,Name,Score,id
292,YourBoiStorm,4:31.9,9cb714d8d794ffa51c1189430d71e777ce5514ee98118d38
293,LeGhast,4:32.15,9fbb14de8ac0adac4d1387185c76ee739f511cee9e18896e
294,kutyamutya,4:32.584,9fbc1ed8d690fea41014dc4e5a74e725985214ef9a43893b
295,jackpokemon33,4:32.683,9cb84183d9c5aaf74d4a88495b73ee25cc501deecc138b6b
296,boxa6385,4:32.783,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
297,PeachPanda3841,4:32.983,9fbd178d8e9eaba24d40dc4a5e22b023c40c4fea9f158a6b
298,Joe,4:33.033,9fbd1f88df96fcf74e418c1d5f21e67e9e064ebb9b198930
299,datguy79,4:33.133,9cb6178eda9faba51a4a891a5d76e725cc554bee9916dd3b
300,DonkayFrog,4:33.25,9ce9418cdac3aaa31043da1d5722e77eca074fbc9f41dc38
301,Darken248,4:33.567,9cea15888ec5ada11145db1d5977e77fcb5214b49b46d96d
302,suniL,4:33.633,9cea1e89899ffbf31146894f5920e77f9a034ebc9d42d03a
303,ramusio,4:33.667,9fbb4389d896fba318478f495825e17ec45115ba9c16df39
304,PokeTakudi,4:33.783,9fbd418adc91a8a21f458f4e0d76b524cb031be9ca43df3c
305,CrazyGambler,4:33.883,9fbe10da89c3f0a11943de4f5c72e575ce071bbf9d43db3e
306,Sam,4:34.15,9cee468f8c9ffaf64943dd4b5a27e171cc574fefc8188c69
307,KacaBiru,4:34.317,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
308,JakobBi,4:34.733,9ced1e8cd697f0ac1e40de1e5f21e777cb0c4be9cc43dc31
309,Dr4gonslaiyerr,4:34.733,9fbb44dddec2f8f01b468d490b71b77fc40619b89717df6b
310,EpilepticToast,4:34.8,9cea16dadf94abad194b8b4b0a70e770995215ed9e14896a
311,DawnK7,4:34.933,9fbb438bda92fea74b45874c0a72e676990019b496148e3c
312,BobbleK,4:34.933,9fbc17dadf9ffaa21e13874b5d25b5739f0c4ee99914d16a
313,MULL4C,4:35.233,9ceb4282dec7fea71d46864c5d21e123ca041bb8c813dd6d
314,Nescio,4:35.25,9ceb45d88b96acf11c11db425f75e47199521aedcc16d83e
315,Erguna,4:35.467,9fbb4683de9faff11a41db1a0b72b426c50415bb9817d130
316,BrightGiraffe33,4:35.467,9fbb448fdd93faf44d108f480d75e575c40c49eeca42d93b
317,sandy,4:35.5,9fbc42dedd94acf74c14db4b5925e623c50619efca45d83b
318,PurpleDolphin14,4:35.717,9fbb428989c0aba51941d91e0d72b27f9e004ce89c468b69
319,Klefki98,4:36.05,9ced108cdf9efff31d47dc1f5977ee7fcc5019b49842de3e
320,AndersonRuji,4:36.25,9fbd428eda97aaa41b108e4d5726b571cf504ee89714df3c
321,Jemeep,4:36.4,9fbb44ddddc2aca210148b495e22b472cf064ebd9815da31
322,NIK,4:36.5,9fbd4683db9ff8f41c458f195872e475cb051ab9cd15dd6c
323,Tomtom,4:36.55,9cb6428b8c9ef0a31b14de4e5e21b57ecd0c49b5cd168b30
324,Nirraven,4:36.75,9cb743da8c93f1f14d42881a5f25e776cc551ce8cc12de6a
325,Player,4:36.933,9fbc4689dd90fead4e148d480e25e5269a0d1fbbcf148939
326,Chmielowy,4:36.983,9fbd45dad6c5fbac1d418f180a72b025cb001deacc458a3e
327,xinghua003,4:37.05,9fbb458e8c94fca74b13db1e5b26b226cf0c14ea9d12de6b
328,Player2588544,4:37.067,9fbe4382dd97aca34a108a4d0974e37498021dbeca128d6e
329,Em3rson,4:37.4,9fbd14d98c93aaa74c11894d0c21ef70c4501eba9846d069
330,Player,4:37.483,9fbb468adac2fef14d1087495925e3239f0114e99a19db6a
331,Player,4:37.583,9fbe158f89c0f1a31e168c1a5b73e424c50d4cbc9c138b31
332,CyanRabbit3966,4:37.617,9fbb44d8da97aaa610478e485c25e77ecc0c1bed96458a3b
333,VioletHero3220,4:37.633,9fbb4382de96fdf319138a1a5a7bb7759f571cee9a15db30
334,qwe213,4:37.766,9cbb41dadfc0afa111468d4e5622e523cf5749eacd418b3a
335,dob,4:37.85,9fbd46dfddc7aff01e478f1d0b7ae1739d031ebe9a13dd3d
336,ssigma,4:37.867,9cb6138ed7c3aaa24e4288490a73b521cc5549be9a17d03b
337,kizmyass,4:37.95,9fbb418ad6c4f0f14b43db4f5b75b2259a0419bf9e188d38
338,KoizukaMana,4:38.283,9fba1689d790aaf11e11da4e0d27ef71c4504cbe9e42d13d
339,DocDapper,4:38.433,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
340,UncleNoPockets,4:38.5,9fbc4583dfc4acad49418a4c5d20e07ecd511bed9813da3b
341,2+2=fish,4:38.517,9ce9128edf90f8f64b408f420e76e77098051bbc9d43de3e
342,askliorask,4:38.65,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
343,regrow_farmer,4:38.766,9cec448f899fa8a04c4087485d71b424cb5018bb9d19d169
344,Marriop04,4:39,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
345,BananaLegend214,4:39.05,9fbb468d8c93fdf04d408c1d0b7bb777ca5549ba9d128d3c
346,Artemgg,4:39.167,9fbb438cd8c7f1f61d168b185a74e4739d0748ba9b12d86c
347,Dead Zeppelin,4:39.184,9fbc108f89c4fda34c458d435f20ee25c9004cb99617de6e
348,Plorthos,4:39.3,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
349,F1NN,4:39.467,9fbd16dfde9eada74a408f4d5e73e476990c14e8cd118d31
350,Jesse Bakker,4:39.567,9cb816d8df96faac19408c1a0973b426cc0d1fbe9e18dd6b
351,Hack,4:39.85,9fbb428b8e96f8a34c13de4b5e27b376c50d1ae8cc44df6c
352,Dofla,4:39.883,9fbd4482d8c5f9ac4c468f4b5a20b073c90d15bd98118930
353,luo_bo_tao,4:40,9fbb43838994f1f01c4a88420a22b0769a511fe8cf108d31
354,Pancake123,4:40.016,9cec148bda91f8f01f17dc1f5f7bb226cd0648ea9712d83a
355,DartTower6747,4:40.033,9fbc1189d693faa54a42dd190a21e77fca0118bacf44d131
356,blueyandicy,4:40.034,9cb71f89d7c4a8ad4c1388495721e67ec90514bc9619df3d
357,UShadow03,4:40.167,9fbb44d8d691fdad1c428e195721b376cc061bbd98158b3f
358,thotslayerqt,4:40.267,9fbe148c899faaa7101186485727e726c5041eb8cd198b3e
359,Kamina,4:40.283,9fbf168e8bc0f0ac4d478d1e5e71e771c50518ee9e118d6e
360,Luchitox_,4:40.333,9fbb4389dac7f0a04945dc18097ae67ec5071fea9e448e6e
361,Honeyfin,4:40.35,9ce916d88a97fdf61147dc1a5c74e47f9f041eef9e18896b
362,EECKLLP,4:40.533,9fbc1ed9dac4fba24910de4e0c26e2239e051cef9e428e6a
363,VioletHero381,4:40.883,9fbb118f8d9faaad4e16dc430b70ef76cd0518b59e41d038
364,if,4:41.05,9fbb4389df90fda74945dc18097ae67ec5071fe99f44d93e
365,gp0lp,4:41.066,9cee468ad690f8a21f438d4a0971b777c80318be9f16de30
366,Sparky,4:41.067,9fbb44dddd90ada51e448f195721e025cb054bb49e45893a
367,Chelios,4:41.083,9fbe428ddb9ff1f11b448b4a5875e272cb5048be9b17dc6c
368,Joe,4:41.117,9cb616dadf93fba71a10da190e77e772cc5549ee9a178b3d
369,MioHorizon,4:41.3,9cbb1fd98b93acf349448f190c25e226c9571cee9d16d930
370,Felfazeebo,4:41.35,9cbb1f83df92f0a11c478f1d567be473cb5018b89d13db31
371,p3nguinn.,4:41.4,9ce941ddddc3aca01947dc425e20e77f9f0d19e89b17db6e
372,bknobel,4:41.45,9ce91288dbc5afad1b178b4f5b22e5749e074fe8c8128931
373,yyxyoooooooooo,4:41.65,9fbf1f8cd9c4fbad1d43da195b70e0219f004ebc9b14dd3b
374,Gonza12321g,4:41.75,9fbb44de8d94fdf74a16de4f5f21e1259d574cbb9e43da3f
375,LIGHT,4:41.783,9fbb448eddc0aaa01b46874a5f21e721cd551cbbc819d83b
376,z2k,4:41.933,9fbc418ade91ffa618408d4d0a71ee73c40c1fbccc45d96b
377,Cheese,4:41.95,9fbe10df8dc7fca34b17dd185976e575cd0049ba9719d03b
378,Essi,4:41.984,9fbc11838e94afa34e478e1f0c70e573c5511eb89b10d93d
379,butterfly,4:42.017,9fbb438fdac5a8a41f118b435972e574cc0d4cb49815d06a
380,GGrim3s,4:42.133,9ced15898996ada34d4b874a5725b024cc561ab89f14d839
381,Faded Cookie,4:42.15,9fbb438cddc5fdf31e46dd430b70e225cd551fef9a12d16e
382,Player,4:42.266,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
383,Slulee,4:42.317,9fbc118bdd90fca71a478e4f5f71b470c90d1fefcf188c31
384,amoxianhaha,4:42.417,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
385,PeachPanda903,4:42.517,9fbb4582dac3f1a549438a4b5772e07fcb071aef9641dc39
386,Bjay23,4:42.533,9cea46df8ac5fbf61047da4b5b7be77fca561bed9915d93d
387,Mutoniatus,4:42.6,9fbe12dade94aba51e168e4c5970e575ce504bbbca418969
388,nerdmc,4:42.717,9fbb44d8d6c0ada04a42d91d5a70e175c80c49b89a18d169
389,Dyxan,4:43.017,9cb9128ddf94aca51c43dd435d71ef76cc0d1bb496158a31
390,Ccc1ccC,4:43.3,9fbb4689d8c2fda61c1088485f7bb724ca0214b496458d3d
391,PhiX,4:43.35,9fbb428e8d91f1a54a138c1e5a21ef24c55715e897418e3d
392,yotam,4:43.417,9ce943888d96f0a71c44da4b5875e121c40c48b8ca12d938
393,Bsbisa,4:43.617,9cb94283d7c4acf31a13db1e5c77b422cc0d15b898428a6e
394,Guz00,4:44.183,9ceb1eddd6c7aca04d45864b5870e572cc5618bfcd13896e
395,Kaz_erek,4:44.217,9fbb44dfddc0fff011118e4b5f7aef26c80c48e99743da30
396,pop9090,4:44.334,9fbe17dddc95fdad104786495c77e576cf0c4fefca138d69
397,Everly,4:44.55,9fbb44d98a92faa01d138b1e5b73e476c55548ef9b16dd3a
398,monkegods,4:44.55,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
399,Player7777777,4:44.583,9fbb148ed993fea44d438a195d70b77f9f0214b896128e39
400,Autard,4:44.633,9fbf438d8a96aaa71110891f5a22e072c9024eed9d15db31
401,PUGUETS,4:44.633,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
402,FloopLoop,4:44.734,9cee1e8bd896adf31e11db4a5f72b27fcb554fbc9712df3b
403,ssstick,4:44.75,9fbe44dad694a8a1104bdb4c5b70e273980014b8c8448c30
404,gamer,4:44.783,9ce91f8e8e95f0a01a118c4e577ae371ce034cbdcd10de3e
405,SteelMushroom,4:44.967,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
406,lam19ca,4:45.3,9fbb44dedd97f1f44e4b8f4f5d7ae7259d011ee8cc10de3f
407,lpsz,4:45.366,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
408,TandborsteN,4:45.533,9fbf128cd7c2fdac4c41dc4e0d20e372cf011cb999158c69
409,Kho,4:45.75,9fbb15838a90ada34e138f4d5875e074c5064fbd9a13da6e
410,Jack,4:45.75,9fbb1fd8d996ffa54d1489490c75e67199504fb59615d16b
411,lxxxeasy,4:45.833,9fbb44df8993fff44b11884e5e73b473c85149e99d43d938
412,Tasty boi,4:45.833,9ce91f838e9eada24d168d180975e324cf551ae997128b39
413,thedarkangle42,4:46.033,9ced158a8c96faa71a418a4c587ae172cc571dbecc448e38
414,Valdox:3,4:46.05,9fbd10828e93fcf149168d4c5c7be07f9a021ab49917dd6d
415,Roare,4:46.067,9fbe10d9dd92aaf34c17884b5a25e376c4024eef9619dd31
416,Gunship127,4:46.217,9cbb42ddde94f8a74d458b425720b573c9064ce99c118969
417,Alec,4:46.25,9fbb1289dcc2fef31e458f1d5871b0739d5718bfc8178c6e
418,XSHshooter,4:46.267,9fbb418fd991fcf61c458b4e567ab576cf034eb49e13de31
419,damage4396,4:46.35,9fbc118b8bc3ffa71c4b88180b25e426995748bccf188c3a
420,CyanRabbit3248,4:46.35,9fbb468dd7c0f1a04d13d94a5e77e477c50c1cbfcc428d30
421,Trichi,4:46.466,9fbf128edf94aba71c14894f5a25e5259a521fb89a17dd3c
422,Player,4:46.5,9cb81688db9faaa21a45891e0974b576cc0d4cb49c18db6e
423,Karbonat Erol,4:46.784,9fbd44dfdbc2adf01f44874a5c22e774cd0c1fba9f11893a
424,cutesungt,4:46.967,9fbf4189d991f0a51042884d5c74e676c5041fb4c842d13d
425,HasOoTh37,4:46.983,9ced468ddbc4adf6494adc4d0d22e37fc9571cb59611da6c
426,Bandigam,4:47.017,9cee1488de96fbf61b45db4e0a76ef26ca0d1cee9f158b38
427,rollertoaster3,4:47.117,9fbb438bdac0ada44e138b1d5a73e671c40014ea9813df6b
428,Banananananna,4:47.183,9fbc1e89de9ef8a71c4b864c5f21b57fcf0218bec816d16c
429,iuueeng,4:47.2,9fbc45dadec2ffa41b13de4e5f7bb3719e5218bb9846d938
430,godson3333,4:47.283,9cb81188de9ff9f01b45891a0973b772cc0d14ba9d16d96b
431,NoGodPlz,4:47.45,9fbf1383d991ffa34d118f420b21e270c9571eea9810d83e
432,Thanos 3,4:47.533,9cea178ed8c7fff11e4b881d5b75e225990348edcc18d969
433,BrightGiraffe15,4:47.717,9fbb41d98ac4f8a41814874d0b21ef77c4021dbdcf458b6b
434,Panda,4:47.8,9fbc1f888dc5ada14b118a435926b722ce5015ba9b16da31
435,Darty .,4:47.834,9cb7458f899faaa21c408d4e5974b323cc0d48bacf168c69
436,WoodstockStar,4:47.85,9fbc12dfde92ada24a168c4b0d20e672cb0214ee96158b38
437,AL-iwrr-,4:47.867,9fbf15828ac4abf011408f4a5771e771c8511bed9e448c38
438,Play42R,4:48.017,9fbc45898ac3f0f618168f435a26e775cc074ebc96178d38
439,Zarch,4:48.1,9fbb44dfddc5f0ac1f17db4d5922b772cb0248bc9c14896b
440,ToddChris,4:48.116,9fbf1482ddc5fbf64b44874a5677e771c8571bbccc15db3f
441,Hata,4:48.233,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
442,kiwi,4:48.334,9cea15888ec5ffa21d17d94a5c74e77099031cba9b41d939
443,Vegemite,4:48.467,9fbf43da8a94fcf41c41de4e5e7be672cc511ae99e44d06b
444,Yuzusoft,4:48.884,9cea46da8ac0fff31e47de4a5677e0259d011ebf9845d93f
445,Player7764113,4:49,9fbb4282d890aba54a11861d5672e37ecd054fb9cf17de39
446,Player,4:49.017,9fbd1ede8dc3f8ac4913dd430e26b370cf054ebbcd14d030
447,Player6779973,4:49.067,9fbd438f8ec0fcf74c468f4b5a20b073c90d14ed9c41d93c
448,Kona,4:49.217,9ced108e8b94f1f61f4b8a195d74e476cf561fbb96438a30
449,Luca,4:49.4,9fbb448fda91f8a04a43861d5726e57ec80718b49814dd3c
450,DopeAnteater,4:49.433,9fbe1388d796f8a31e438c4e5621e524985119b59b45d16b
451,1016Madman,4:49.533,9cee1e89df91f0f11e408c435c75e17fcc5749bb9c14dd6a
452,MarioKyla,4:49.55,9cea138ad694aff31b4adc4c5c77e77fc95614bc9b13db31
453,PICO,4:49.6,9fbb44dedf96fdf74a16de4f5f21e1259d574cb99a418b3e
454,KigyozoFeri,4:49.65,9fbc1ed8dc90fdad49478a435776e224c5054bb49b10da6a
455,liu,4:49.717,9fbb128fd7c2aaa31a40de1d5a72ee729e0715b4c818d13c
456,Philippe_fiffi,4:49.733,9fbe148a8ac7f0f44a4a86195874e27f9a0115ba9c43de3f
457,Carlos 32001,4:49.817,9cba138c8d93fda51842db420b27e022cd0118efcb44db6e
458,Stizz13,4:49.867,9ce944df8e9fa8ad1b10d94a0d74e77f985218e99c198a3c
459,phoenix,4:49.883,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
460,perry7775,4:50.067,9fbf12dadfc7fdf14a45dd425875e575c4574feac814db38
461,MonkeyOwner,4:50.45,9fbe108cdac5f9f64d4087180920e576ca024ee89b43dc39
462,creeper,4:50.5,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
463,Blue8581,4:50.567,9ceb43df8a9ffeac1f178d485821e47ec85519ef9e46d838
464,FnAngeL,4:50.567,9ced1588dc91fef7114bdd4d5675b775ce054ce8cd19db3f
465,Gaston731,4:50.583,9fbb4388dbc5ada14c47de1a0d75e324ca004bed96458b6d
466,Phantom,4:50.717,9cb811dfdd92f0f71b438b4c0b7bb77fcc0d18e89a138a69
467,Bobo Hall,4:50.784,9cb614d88b96fba51b16d9190b7ab523cc551fe9cd198c38
468,Aceantarctic,4:50.85,9fbb1e8a8dc0f8f610418d495b74e1239e5514b89b448d6b
469,nonsenf.,4:51.05,9fbd14da8990abf14c43881d5e77b4729a551bea96418c30
470,PB 4ND JAM,4:51.1,9fbb108d8dc7f1a51a138a1d5a74b27ec8071db49f42d06e
471,entropysilence,4:51.167,9fbb438cdb9fadf44e40864d0b72e276c8571bea9e418d69
472,The19thRK,4:51.316,9fbd128e8c91fca61f468d1a5620e077cc521be99844d86b
473,Filipo,4:51.317,9cba448dddc5fca14d468a1a5d76e076ca0218bb9a19d839
474,donkeymule2,4:51.4,9cb943d8d797fea249468e4f5b76b473cc0d1eee9c14d03e
475,nonomura,4:51.417,9fba1689dd93fea54c178b1e0c73b2249d574bef9b158e69
476,R8bert66,4:51.716,9fbb42dede91fba61044dd1f0d72e723cb0148ee98118b69
477,3149729122,4:52,9fbb168fdc93fca218138a4c5b74b073c9061aea9617dd3e
478,see it,4:52.15,9fbb1e88dfc3afa44e43da4f5a71b326ca5619bc9e44da3f
479,Player,4:52.234,9fbc4489ddc0fbad4c41891a5722b07699521abb9f15dc6b
480,brandonlheath,4:52.25,9fbb1488d8c3faf41e1686190c74e775c9524bbecc14db6b
481,noLIMits,4:52.266,9ced13d98dc2aca11f4388425d25ee71cf024ebe9c10dd6a
482,Kooatree,4:52.617,9cb9138c8dc0aba21116874b5a7aee21cc0d4fbe98468a6b
483,Smurfblade,4:52.65,9cbb1e89ddc2f1a01b148e1d5b77e171cc551db99717da38
484,Adrian,4:52.666,9fbc108a8ec5fcf14916da180c25ee239f5018ef9945da30
485,jungledave88,4:52.817,9cb9178f8ec3a8f74b10864d0c27b726c85214ba9d42dc6e
486,jacereraser11,4:52.884,9cb71f8ada95ada41e4189435d73b321cc0d14bb9d43d939
487,Player,4:52.934,9fbc45dedec4f0f34c458f4f587be3769e521bed9a11d938
488,Player1891619,4:53.1,9fbe12888ac2fda51b42884a5e77e57ec50d1ab4cf12d13b
489,AodK,4:53.117,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
490,Superburnur,4:53.45,9fbc1383dd91faa31e14884a5d73b273c80c1ceecc16dd3a
491,Cloudy,4:53.55,9fbd448fd9c2fead4b178a495f73e676cd074fe89c128b6e
492,Casual Player,4:53.567,9fbd138f8996fca6494ada1e5874b470cd0314ea9e15d030
493,z4zaros,4:53.683,9fbf418cddc5fcf710418c435e75e621ca004ebbc815de39
494,PeachPanda2321,4:53.8,9fbc448ed894f9a118438a1d5673e672c80d48b5c842d93e
495,Tiktok PasitoCr,4:53.816,9fbc1ed98c95fdf74910de4e0c26e2239e051ce89b19d03e
496,The-Epiphany,4:53.85,9ce9448ddc90fff01e43894c5674e124ce054eb59646d06e
497,ALRNG,4:53.933,9fbd1e8bdbc7f1a54d4b8b1e0a73e577c4021ee9cb42d93f
498,Dabloon,4:53.95,9cba14828bc5fca24c478f1e097bef23cc0c1dbf9e468b6a
499,joaoVitor9292,4:54,9fbc1782dac3aaf71b16de4c5a77e073c5574cbc9919dc3d
500,ZzGeForcezZ,4:54.083,9fbd42888b9eaaac1f40884e5827e673ca501cb49b188d3a
501,Thicc Boy,4:54.133,9ce91588dec2fbf61a11dd1a5b27e22499004cefcf188e6b
502,Craziest_Playa,4:54.366,9fbb438ad89ff1f449418d1d0e77b0749a5215ea9a458b6a
503,wzymy,4:54.433,9fbc1edf8c94abf71c42da1a5c20b7719e074cb5c819896a
504,$$$,4:54.55,9ceb418adac3afa71811dd4d0e25e4219f571cb49d468d3b
505,yjdstcyjdstc,4:54.584,9fbe138f8997fbf64d41dd185771e474cf5515ef97438e38
506,wag232,4:54.7,9cea1589d9c2faa2114387480e27e77fcc0d4eea9a178d3b
507,Server,4:54.7,9fbf168fd8c2aaa51f448743587be475ca0249ea9c19df6d
508,WarPig,4:54.733,9fbc448add91fcad18408c4c0b73b326cb5049bd9613df3e
509,Mr_Zandman,4:54.783,9fbb44de8c9ff1a0194b8f1e5772b770cb0115ea9645df38
510,Mimimi,4:54.85,9fbf1f82d692f9f64b4adb4c5927e574c90d18bdc819d130
511,SubTheNub,4:54.967,9ce942888cc0a8f04b4687185621e77f9f061eefcb11893a
512,Ogor136,4:55.05,9fbd45d8df96ffa3104388485a74b721cf551ebb9e42896b
513,tbiiucdanhxd,4:55.067,9fbe46df8cc4f9a71e438f4c5971e7249a571ced9b188d3b
514,Hazmat,4:55.317,9ced1583dbc4aaa21e1387195d22e023cb004eefcd108d6a
515,Wiskah,4:55.416,9fbf17d8de94adac1f43db4d5e77e7719e001dbb9f458a3f
516,Attempt2,4:55.45,9fbe108cdbc4aca11b10894d5f72e171c9064fbf99108d6a
517,tigerbadger,4:55.65,9fbe17d9db92fbf71c448e4c0b72e223c5064eef9c46df30
518,ZM xM,4:55.75,9fbc4682d890faf01e458d4e5821ef2498021ebfcd17df3f
519,Player,4:55.8,9fbb438e8b97fdf01914891e5b76b225ce504fbc9817df6c
520,bruh_lol69420,4:55.85,9fbb44df8b93fca24a16de4f5f21e1259d574cb8cb42d930
521,MoonLight_141,4:56,9fbb11dddc91fead1d13da1a5f7bef77980019e99b138a3c
522,Kagaro Nakama,4:56,9fbf158dd892f8f710118c4e5a72e7759d5615bf9b46d139
523,HIA,4:56.083,9ce9428e89c5f9a11142dc430e22e77f99501aba96118d6a
524,Shikeki,4:56.183,9fbc458fda91faa74913db425f21e671c9024eb49913d030
525,rvwinkle,4:56.25,9fbd17df8b90fbf34a13db4a0c77e0239d0048efc815d93a
526,CharlieX17,4:56.283,9fbb4388d796faa64c17db495e20b777c8001bb49f42896b
527,Tacosalad,4:56.3,9fbc16d9d790aaf74e42da1d0a21ee739d5114ba99468939
528,Darbe,4:56.433,9cec4283db96fca64a428e4f5d72b424c8571ebccd15da3a
529,DerpWarz,4:56.483,9cb711d8d693adac1d45dd1a5b76ef21cc5018ea9f45dc3b
530,flippyfrog_,4:56.55,9fbc1389d690acf31a138e420c26b572cf554cba9a458c30
531,kc71486,4:56.55,9fbb44dedc9ef0f34a40874c0b74e274cd061dbac844da3c
532,Player,4:56.566,9fbb468c8e9efef01016dc485677e2249d514eb99a41d93c
533,RedGamerBoy791,4:56.584,9fbe17828dc0fcf64d478a4b5f72e27ec4014ebc97138d31
534,Melfrid26,4:56.6,9fba178d8d90fcad4c14db4b0e27e37fc80248be9a42d03d
535,Tom Coronael,4:56.6,9cea41dade91f0a54e11dc1f0b75e626ca0749e8cf18df30
536,dino,4:56.7,9fbc1282df92abf41c468a4c5e20b777ce0119b89e17dc3d
537,Bo Keasler,4:56.767,9fbe1ed9dcc2f9f34e40de4e5f70e17e98014cb59d41d069
538,gaowan,4:56.866,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
539,tiforce000,4:56.867,9fbb44dada97f9f44944da1a0e25e072cd054fbb97108d3b
540,T.H-X,4:56.883,9ce942dfd9c0ffa61016dc4b0e26e77f980014ee9b438e30
541,Big Pirate,4:56.9,9cbb1e8d89c2aaa61813dc435f27e522cf5548b89b428a3b
542,GG Bond,4:56.933,9fbb1089de97aaa24e4b874b5770b3259f0419bd9811d13e
543,ODB,4:57.15,9fbb42df8dc4aba74a4a8f4d5970ef779d021eedca15df30
544,CoolCosmo,4:57.233,9fbc158bdd93adf34c41da4e5f7ae570c9071ebe96438a3c
545,OrzMaster,4:57.417,9ceb42dada96f0f11142da1d0c25e225c9514cbf9c18d86b
546,UsernameTaken,4:57.483,9fbf428e8c90abac49408f1d0a73e27f98511dbacf46dc31
547,Player,4:57.533,9fbb428f8995f0f31b13db4a5a75b074cc0d1fbb9a10dc6c
548,PowerDino4893,4:57.6,9fbb46de8ac5acf01a168c420d7ae523980715b49b46d130
549,PurpleDolphin58,4:57.683,9fbb42838cc0abf31f4689490c20e073c8044cb9cf13d03b
550,Cris,4:57.817,9fbc168f8991f8a24d468c4a0b22e575ca064ebf9f18893d
551,Toki425243,4:57.85,9fbb4383de91faf31d13db1d5925e2759e0c1ebecf11d031
552,rudy,4:57.85,9fbb1edfdcc2faac1844dd1d5f7ab770c9504bed9b198969
553,Luc,4:58.066,9ce9138e8a93ffac4e1088495a7ae275ca0d4ebdc815d03c
554,shengguang,4:58.117,9ced14df8991fcf31d1486480b75ee7fc8511beaca16d939
555,VeetiDoge,4:58.117,9fbc42828996afa34e4488485a26b2709d061ab8c8198b39
556,Monkinator,4:58.3,9cea1fd98e9effac4c4b8b4f5d21e77fc90248ef9911da3d
557,Granoth,4:58.383,9fbe14d98e96aba41110dd495822e576c40d15b99f45de6e
558,Darbe Mark II,4:58.45,9fba178cddc4faa44c10d91a0b77e770cd0d1ded9a428c30
559,ToastedPotatoe,4:58.517,9ce912dad790f0f61c10dd425875e57ec8071bb4c8178b6c
560,HaydenPlayz,4:58.583,9fbe14dd8a97f9a44b4a86425e20e771c9004fbe9b46d83c
561,GODLYWARDEN2k,4:58.6,9fbe41da8a93fda21d4b8a1f5826e4759e571cb89842db38
562,Hypxr,4:58.7,9fbe178bd692f8f310168d485a76e576ca5618bccd148e3c
563,RoaringChief42,4:58.766,9fbe438adf93f0a24a4186435e27e27ecc001fb8cf19de3d
564,bankennkun,4:58.867,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
565,catgoboom,4:58.9,9ced15df8e97f1f04e428e4a5c25b523ce014fb5c813d06a
566,P2008K69,4:58.95,9fbe10828ec2afa31841864a5c76e576ca504fb5c841d96e
567,B3ndana,4:59.116,9ce942dfdec4aca01e168b435d25e77f9a011aed9c198c6b
568,Dot,4:59.183,9fbe15da8bc5aff34c4bdd4a5873e575cd0c4fbfcf42d869
569,Sick1ion,4:59.233,9fbb1f8e8a90f8f41b46da1a5e22b270cb044ceecc16de3f
570,NINJAHOABUM,4:59.4,9fbc16dadc96f1a44e418e430e26ef739a0d1ce99f16da3b
571,JELEN,4:59.5,9fbc128cdec7fda11b43894d5a21e0269a0c4ebf9e46de6d
572,TealZebra3383,4:59.55,9fbb42dddf95aba71b11da4f0b77e0709e0514bb96178a31
573,tft challenger,4:59.583,9fbf1583d69ffff44c4089495827e771ca501dbd96178a38
574,shadowZ1200,4:59.75,9fbd43de8e97f0f34b1386190a7bb7259e0d1eb5cd43d03f
575,Player6081047,5:00.116,9fbb138cdec5ffa61f458f435c75e171cf031ae997468d3a
576,NarcusHero,5:00.15,9cea1788da95a8f01811884f0c7ae174c5571fbecb43d838
577,Windingz,5:00.25,9cec158e89c4f9a51b178b180c76b272cd574fed9911d16b
578,BoomerangMonke,5:00.333,9ce9148ed9c5fbf61e1687425d22e77fc8034ce9cd118e38
579,CavityCreep,5:00.383,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
580,Jack-hod,5:00.683,9fbc4689de90f0a2104bda4c0977e425cd0215bd9d12d16a
581,YoguretZ,5:00.883,9fbc468edf93fdac1045864d5c7be771c9524fbacc18dc30
582,icezolt,5:01.166,9fbe41ddda93fbac114add4f5e26e4229d031cee97118b3e
583,Player,5:01.216,9ce9178cdfc7fff01146891f5e27e171cd074cb89e428d6a
584,sorrymaker,5:01.217,9fbe448ed691fea711468d4a5725e7709f521cbfcd198e3b
