Placement,Name,Score,id
99,Nahtz,676,21:31.2,9fbb4388d8c7f9f34947db4b5f73b3739a5015eacc10dd3c
99,imwackoncrack,676,21:31.2,9fbb44dfdf93adf14c17874e0b20e7769f044cbcca14da38
99,Guizera,676,21:31.2,9fbb1382d890aaa3114a871e5774ee719f0018bf99158e3d
100,LLamaglama,680,28:03.9,9fbb46da8cc3f8a64b45864c5673b023ca5549b8cb45d96b
100,deadeyedan101,680,28:03.9,9fbf428ade93aff61a438a1e5e27e674ca0518ea98178969
100,pbhawks7,680,28:03.9,9ce943da8b9efba01c418e4e5876e77ec9514be89b19d86e
100,Harry,680,28:03.9,9ce91fd9d791aca11e108c4a0c21e77fcf5218bd9645de38
101,creeper,683,30:48.8,9ceb428eddc4fff01b14dc4f5926e5769f511db5ca15df6a
101,Ihateu<3,683,30:48.8,9ceb10d98ac5fea11c138f4c5a20e426c95249b9ca12d96c
101,Borg,683,30:48.8,9cbb428cd8c2f1a31147dc4d0927e373cd521feac816896d
102,Kartoffel123,1112,27:58.4,9fbb458f899efdf14d4a8e185f73ee7fc4061ab49b44dc6e
102,Player,1112,27:58.4,9fbe1e8edb94feac1f148d4f0925e072c8071bbbcb438b6c
102,Someone6774,1112,27:58.4,9fbe1082d994acf611108d4a5a22e5769a0d1bea9d15d939
