Placement,Name,Score,id
273,Secrex,3237185,24:53.3,9fbd4283d8c4f8a71116dc4d5b7bb37f9a564ebccb18d86a
274,Omnimatrix,3239820,24:44.1,9cec42de8b9fa8a74c4388495974b526c90649b89d16893d
275,song,3245550,18:32.9,9cec1f8add95aaf41a14da4a0b71e571ce034fe89b41d869
276,rockzolid,3253635,17:16,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
277,dennis8q5,3254705,21:03.1,9fbc1ed9dbc4faa24a13d9425d21b577cf0214bf9d15d938
278,The Radiance,3256160,19:32,9cec4389d8c5f9f71d148a4a5e76e421cd001fb4c816dd3c
279,G3neral51,3264385,24:30.3,9ced158ddcc0ffac4b42db420e77b325c9051dbcca12da3f
280,Makoto,3270435,31:37,9cea4382df94aaf01a4b874c5a70e777cc524fb4c8138e6a
281,zdlwh,3270485,20:17.5,9fbb468e8ec7f1f0114b89190c26e074cd564bb5cb19dc3e
282,Player,3276427,12:20.1,9fbb118b8ec3aaf34e4286185e71e1739e0618ed9912dd6e
283,Victor Calleja,3277472,20:36.1,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
284,IDK378,3301144,16:44.3,9ceb44dade96a8a71d16d94a5770e023cd001cbf9e12db6b
285,Eldrick,3304771,17:53.8,9fbb468ddb94f8f34e41874f597be770c80319ed97118d6b
286,Knuckles,3307150,19:46.8,9cea1789d892fbf11a478e4e5820e7729f501deacb448b6c
287,Fossa_Magna,3308301,22:52.4,9cec12d9ddc0abf74a1786485820e224cb0649bb9c14df3c
288,Frank,3315295,25:35.9,9cea1788d991aaa71811884f0c7ae174c5571fbf9f45d13b
289,Scourge,3321333,22:13.7,9cee17df8cc3a8ad1e47db1f0a74e472cc0319edcc138b3a
290,crystal5888,3337674,24:55.3,9fbc4682d994f9ad1b47861e5971e421980c48b99f118d3f
291,Greg83,3338644,23:54.9,9fbf17dddc9ffca41f13de4d5c25e771c8501fbd9c18da6d
292,Player,3341515,22:37.4,9fbb468dd99efba14e418e435c77e173ca0615bb9946d069
293,mz2003ben,3348693,26:05.3,9fbb1ede8a93abf11b10dd190c7ae075c9054cefca41df30
294,TheRedSky21,3358151,27:58.2,9cb61482d9c7f0a11f438a425677b521cc5548b5ca45de3e
295,JudeTheDude,3364339,25:00.4,9ced15dd8b90fda41911891d0e70b426cd011eb996138e3f
296,Raph3570,3373071,20:23.2,9fbe43898cc0aca2104bdb4c5b70e27398004fbc9b14dd6e
297,topaz2698,3373532,24:35,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
298,2137ALFA2137,3374434,25:36.2,9fbb44dedfc5fca21b46de4b0b21b026c5011bbd9c118a69
299,Steff,3381600,21:16.9,9ce942deda93f9a01e458b4b5d70e77ec8001bb49818df3b
300,shanoodle17,3389147,30:19.3,9cea41de8a95abf74b4adb195f21e571980719e99a45d131
301,omm,3395430,18:45.9,9ce9448b8ec7feac1d10db435b73e77f9a511aba9d44da69
302,gba,3398900,18:10.2,9cb817828a9ff9a64d438a4a0e21b421cc0d48b99b468d6a
303,mojetic,3400960,24:02.1,9fba14828c95aff34a14881e0a26e177ce034bbccd138e3a
304,ZM1955,3405969,22:52,9fbe14dddec4a8f41813da185c76e472c4514eb89711d139
305,Warpi,3406804,18:54.5,9fbb42df8cc5ffa74e428c1e577bb2269f0415b59613896c
306,SombrAndi,3413015,21:30.5,9cb6138ad9c3f1a61f4389185a70b276cc5515b89a118a3f
307,Savnecro,3424900,18:43.1,9fbc1ed98996afac1c408f4d5777ee269a0148b49c41d03d
308,Player,3433425,28:08.2,9fbd148d8a91f0f71a468d480b21ef25990119bb9915d83f
309,Jonya,3433832,22:34.4,9ce9418ad6c2fff6184a8c1a0b75e77ecc0c19b89e11dc69
310,dangaogao,3434285,21:50.6,9ceb14dfdfc0aaac1a118a4e5677e725c95718bc9f16dc3e
311,Evi,3438246,27:51.5,9fbb46df8e92fbf34c40d94c0d77b025c9501bbdc8418b3a
312,Sander K,3457059,26:09.3,9fbd108dd796aff64d1186195c73e223cb0548bc9a19d03f
313,AodK,3472475,24:56.3,9cb714d9de9ff1f01113d91f5825ee75cc501cedc816dc6b
314,Melonik,3473221,19:21,9fbf15da8b93faa64e448d190c7be771ca5749bacf17dd31
315,Player,3474470,23:55,9fbf1182db9efcf74c148f4d5670e576c45719b99916db6e
316,AC11,3476976,19:27.9,9fbc1689de9ffba5114add1d0970b77ecb0114bd9819d16c
317,w10731262,3483368,24:23.5,9fba1789d797f0a31f168f1a0c25e57199014feacf43d13d
318,Lord J Rax,3488430,19:50.8,9fbc1ed8df90faa74a13d9425d21b577cf0214b99912df30
319,KevinG49859,3499811,27:34,9ce9168bd797f9f0491689435877e2769a0449bfcf17896b
320,DrakeSkull,3504072,19:55.2,9cb716d8d99facf14d41874c0977e326c80415be9f16d03c
321,Tote Glock 9s,3507510,27:08.7,9fbb438fdcc5faa21a47dd195827e6249d0d14ed9a10dc38
322,EnchantedBlade,3516425,20:46.4,9fbc4488dac7aca71a178b4f5e27b2749f014fba9a178b3b
323,Wonder Rem,3519215,18:13.8,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
324,MartinRock15,3520120,18:30.3,9fbb1f828dc2fca018168c4f0e75e174c50348bccf188a69
325,Noah,3523002,21:24,9fbc12dd8a95fca31943db1e0b71b323cf031fb49e158e6b
326,TU1Z3R4,3533583,17:11.6,9fbf118bdcc5fcf71a17884e0d73e37e980414b5cf16d06c
327,Mardorla,3539983,21:07.1,9cb61188da94f0ac1a178f4f5a26b524cc551abb9f17d938
328,Venture,3549080,24:40.6,9cb615dad697f0f14c10d9195d7be77fcc5519bf9e428c39
329,floorine,3559212,24:53.8,9fbb1488dac0ada71913dc4c597be625c50048bf9d13dd6b
330,EliteMaster3608,3561772,20:04.5,9fbb448add94f1ac4e4087435c7ae77ecf0c48ba9618893a
331,Shaunito7727,3568830,18:16.4,9cbb1f888e9ffff61a438b4d0a72b521ca021dbdcc15d16c
332,Dandy,3573315,23:40.7,9ceb1fdddac7f8a61e4ada4e5f71e4229f031abc9c41dc3d
333,PaKanonz,3574230,17:47.8,9fbb448ddb92f8f11e4ade1d5e7bb725cc5149e89a13d13b
334,despe,3575886,29:58.2,9cb8418edfc2f0ac4a10dc495674ee73cc5014e8cc168c3b
335,sgmdayderam,3578916,27:10.6,9fbb438e8a94fdac1e108a1d5625e572c5571dbf9b43db3d
336,schnibb,3581873,18:40,9fbd42d88d92acf61b11da4c5976e174c50648b896418b3d
337,PowerDino3138,3586265,25:32.6,9fbb1e89d696f0f71a4788190d73e274cd554fbecc108b6c
338,Gashi,3605104,19:46.3,9cea15ddde96aaf74c1386185a20e0739a001be99b44893a
339,HrisHD,3606630,20:32.2,9fbe10d98b9ff1f44d16dc4f0975e5769e011db99915de30
340,BrightGiraffe54,3607680,19:36.9,9fbb41dad896aff01c4bd9195e73b776c5514fedcb10de6d
341,Kip Poppa,3609815,24:47,9fbb468d8bc7ada24d408c1d0b7bb777ca5549ba98438d39
342,KingThunder14,3610555,22:29.9,9cea1f89df9fa8f74c47864c5873e77fcb0d48beca16d939
343,Nerem,3610729,33:30.8,9fbf41d9dec3aff04946894a0d76e07ecb551cbe9a158d3a
344,Wizer,3613354,20:31,9ceb168b8991faa54d118e430c7be674cd001bef9f108d38
345,SleepyToucan302,3613772,21:19.6,9ceb13df8dc4fca31a46864c5926e7259a5648e9c845df3b
346,KoreanNooodle,3622664,24:29.8,9fbb438ad694fef14c47de1a0d75e324ca004bb9cf178d6b
347,I am LOSING,3623865,27:16.2,9cb8138a8a96afa34b478c4f0b22b424cc0d1eeacf15dc3a
348,So_Wil_D,3626349,30:43.8,9cec12d9d790f0ac1f43d9185827ee21cc061fbe9f15d03f
349,Cuhbrewin,3629240,15:36.7,9ce9138989c4fdf41e17d919567ae77fca511def9a17df3d
350,rodkawaura,3634174,24:04.4,9cb844d8d992f8ac1c148d1f5c73e172cc5015e89812df3d
351,Khzd.,3660730,23:56.4,9cec108ad691f0a11f42db435a76b223cd0118bbcd188c38
352,DawnK7,3662460,24:21.8,9fbb438bda92fea74b45874c0a72e676990019b496148e3c
353,kinofalcon,3665319,20:18.3,9fbb168d8dc7fdf610418e4a5f77ef26c4574bbc9941896b
354,Chip,3674033,26:59.9,9fbd41d9df90aca44910dd180c20e025cd0615ee9619896b
355,Daveeed.,3679870,18:44.8,9fbb43d9d990aba01c408a4e0a25b422ca5749becc198c6e
356,Marcoarchmage2,3693666,20:47.1,9fbc1ed9d6c4acac1a46d94d0922b272c5574bbc9b138e6c
357,Strike Wong,3696290,16:02.8,9fbf43dfdc90f9f71b42874e5b71e1219d574fbf9d108c3a
358,ethanhaddox,3699510,28:07.7,9fbd1f8fd8c3fbf11c438e4b5f77e2779d0348b5cf42df31
359,OliveKnight4886,3705066,19:21.4,9fbb16de8e9ff9f41e11da4a5975e37fcc021dea9f17d13c
360,Xbox drz boss,3707331,22:57.7,9ce912dfdcc5afa61d4b8f425b21e77fc8001db5cb45d13f
361,Sten,3712328,15:48.6,9cb744dfdec0ffa71c16da4e0a75e622cc551fbb9b15d03c
362,Shangd2,3716364,13:16.4,9fbe1082dd92a8ac1a40d94a5821e372c50514bb9c41da6e
363,matmin25,3720096,19:48.3,9fbb44dd8ac3fcac1b408e4d5970e7249e061cb49d11d16d
364,Tobler91,3725333,21:22.9,9fbc46df8b90ffa21f44881d0a74b5759f0415b99b11de6a
365,Carrothead33,3727166,20:37.1,9cb84588d992fead1117dc185b70e021cc5048ee9b41de31
366,lpsz,3742883,13:35.1,9ced148eddc0f0a1194787480976ee76ce521abf9e42d939
367,Gravel,3744966,19:45,9fbd11dfdc92fcf01f46de4f5827b373cf564fb89d45893e
368,yarebare,3747510,22:00.2,9fbd1fdf8e94adf34a41874e5620e272ca034fb4cd42d96c
369,Markus,3748002,24:52.7,9fbd10dade92aaf71e41dc1e0970e675c5021eb59b18de3c
370,lla26,3765793,25:41.9,9cee438fde96f1f11e4a89485f76e67ec8011fbe9b118e3b
371,Jacetheminer04,3771008,22:31.1,9ced12dfdfc3fbf11116dc4e5871ef24ce5018edcd128e3d
372,Player,3772902,27:42.2,9fbb17df899eaaf74a4b86195b76e4269f011fbbc810d83e
373,Toru,3773298,23:30.8,9fbf13888bc0aaac1d16d9435d7be576c4021dea97158931
374,Gaius Simius,3781820,20:55.6,9fbb108a8ac4ffa7194ada4c0b22e674cf054fba9741d06d
375,Merc,3784000,25:50.1,9fbe46dd8dc5fff71a43da1a587be37199521dbacf14da31
376,Seiyuku,3787316,20:59.6,9fbb4282d6c7f0a01b47de4c5877b4779a561fb89612db3a
377,MangoSweet,3787891,22:03.9,9fbf158dd897fbf41e468f195e73e121985014ef97198b30
378,Petter,3792592,21:05.6,9fbe45df8994fca618418b420c70e173c9054fe99f43db3a
379,SoopaSoka,3795805,30:47.1,9ce94382db95ffa74941dd4c5b72e77eca061cb4cf418a3e
380,Mcc1234567,3801807,21:27.1,9cec448a8b95acf01b17894a0925b577ca064bbecb15da6c
381,dragon22993146,3806876,18:04,9fba1783df90acf41e448c425a22e7229a524fbcca14dc3b
382,Vroomya,3806980,20:05,9fbc12d98d92aca0184587180a73e424c8564fb49b428a3d
383,Cameronsmoothie,3808254,30:31.1,9ce9428dddc4ada41a14864b5d71e77ec90514baca468d3f
384,i'll be here,3809324,22:55.8,9fbf148fdc94ffad1d11d94b5b7be6249f041fbd9f16da3f
385,emberknight86,3813693,23:13.4,9ced148fd695faad11478b495721b722ce564cb8ca42df6e
386,Lucian,3814521,20:24.9,9fbb43898c92fca71944891a5f72b37e995019b5cc19de31
387,abcdefend,3831136,18:14.1,9fbd458d8b9efea21c47db1a5f22b77ec8051bee9b168d38
388,Player1168706,3831667,22:50.8,9fbf168f8ec4f9a14e178f480970e771c40548b8cf13d13b
389,Player5001538,3833496,26:43.7,9ce946d88b91f9f31044871f5d7be775ca0649ed9a17dc6d
390,Polish Clown,3834729,28:25.9,9fbd468b8d92fea14914de495e70e1729f034fbacf138b6c
391,Oranges,3839039,33:35.9,9fba13dedd92ffad1a118e1e0a7bee229a0c19b59f198e30
392,Marriop04,3840351,24:51.6,9cec458edbc5abf7184387425c20b723ca031cb49f41db6b
393,Maggie Farm,3840412,26:39,9cbb428fde9ffbac4e1089420c7bb774cc5618bfc812d16c
394,ChadGamer33,3853541,24:22.2,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
395,Redy the bird,3867483,30:47.6,9cb8128d8dc7ffa61c11861a0976b575cc0d4eb997128b3e
396,OliveKnight1561,3869927,16:50.9,9fba17d9d6c7aca74d44dc485f21b574cf574ebe9944de6d
397,Player,3870001,19:56.9,9fbb468ddc91aaf31b458e1a0b70e577c40c1aef9a118b30
398,KacaBiru,3885424,18:19.7,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
399,Sabotage,3901617,18:26.5,9ce9448adc97ada51a10da4c5873e37799021ce99745896d
400,SSG_GOKU,3910298,18:14.2,9fbb438bd792afa411428a1f5e76e121ce031ae899168e3b
401,CavityCreep,3923614,24:31.3,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
402,TeRKa_The_bmam,3925181,8:56.6,9fba13dedec2f1f04d16891a5674b771985214bccf10dd39
403,EliteMaster1673,3925643,28:39,9fba178dde9eaca34a4ade4f0a22e373ce031aedcc17d13d
404,Daddy,3933932,23:35.1,9fbe1189de94f1f44e40894b0b74e022980c1ebd9e178d3d
405,Mag narion,3939465,26:02.9,9cba158fd994aca51c178a4f0e22e37fcc034bb498428c3e
406,mdeschu,3943829,28:08.2,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
407,Jethro Pidd,3944884,25:21.3,9cb9418dd89eadad184bd9435b21b425cc0d4fe89d10896c
408,rmac,3953788,24:01.5,9cec4383da97f0a74b40874b5d25b525cd071eb499448a3e
409,arcatex,3954983,26:15.6,9fbe1f898e97fcf01a138f1d0c21e776c50d49e9cb16893e
410,Player494206,3961021,24:06.3,9fbb4482d891f1f44e458a1f5676b071c5554fee99108b3f
411,VioletHero3427,3963865,20:43.3,9fbb4382dcc2a8f719138a1a5a7bb7759f571ceecd12da6b
412,Kiyo,3971003,17:23.1,9fbb11da8997f1ad1016894d0b73e17e9f061eb596198a3e
413,koviok,3983652,23:12,9fbd4189dbc5aca01a178e4e0e26b070c9061ab5cd128c3d
414,Player,3986033,22:51,9fbb41898dc7fdf41f168c1f5e21e276c4014fb89910d16e
415,Player,3988686,20:35,9fbb43d9d8c0fbf41f17db4b5825b476990318b59f108e30
416,GruffEgg12984,3997105,21:47.8,9fbd11de8d90aca64c418c4f0d75ef76c50c1bea9b108a3b
417,Kayl0,3998958,25:21.7,9fbc4688d7c5fea0104bda4c0977e425cd0215b8ca168d6a
418,Manni,3999275,25:59.7,9cb917dd8ac3fda34941d91f0c76b071cc0d18e99910d96e
419,Player,3999820,26:33.7,9fbb41888ac4acf04945dd1f5871b224cb064cbe9a42d930
420,ElFran,4004124,17:57.8,9fbd45d98ac2f8ad1f418b1d5c72b225c85015ea9b118a31
421,Erin2036,4007306,18:17.4,9fbb12dd8e9ffca31d10874c0c25b57fcc031abcca12dc6d
422,gpb83,4012515,27:15.5,9fbb1e828e93ada34d16dc4f5a26ef25ce0715b59b42da31
423,D0si,4013057,29:12,9fbc108889c7aba71e4087485e76e423c95515b4cf158d3a
424,IceElite64207,4015061,22:41,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
425,Wheypat,4017020,23:16.6,9cea148fdbc5faf11f44894a0e77e023cf0014edc8148a3a
426,Axospace,4020821,17:20.7,9ceb1189dd92fdf31d4a8c4f5777e07f9f504cbf9918db6d
427,EliteMaster1233,4021947,21:54.5,9fbb438a8cc4f8f44b418d4c5873b777cf014feecc11d838
428,1515320312,4027012,17:29.8,9fbb41898ec2faa74e42891a0a73b5239a0049b8cd19de30
429,B Libra,4037755,22:14.8,9cea148fd793afa21010db4f0d74e426cb554fbd9841de3e
430,Jimbo,4040350,21:29.4,9ce941d98b9faff44e47db1d5d25e77f9f031db9cb438c6d
431,EliteMaster1152,4050421,18:38.8,9fbb43dadb91abf6194a8e4f597ae5739e561fbbc811d16d
432,jun,4055762,20:13.4,9cec428d8ec5faf64d10db4d5721e174c85214e99f128d6c
433,SrQuack,4056495,22:09.8,9cb7428fdac3fea04945d91a5827e676cc5549bccc46d86e
434,Itschad77,4056753,18:29.8,9cec168ed7c0f8a31f16dc48097bb371ce0c4cb49845df3e
435,Shaggy,4057209,19:06.7,9cb71e8e8994f0ac4c438c495f7bb077cc0d48ef96428e6d
436,Kabutopusu,4069235,19:17.2,9fbc1fd98cc3ada11f108e1a5d76ef779e571abccd158c6c
437,Magic Bananas,4073003,25:03.1,9fbf17d88c90adad1f4686185d7ae771c4004fea99108c3d
438,Player2251757,4075732,25:03.3,9ceb46dadac3f1a14c43de4a597ae77fc9071aeacc458b39
439,Radkoszczak,4081891,23:08.8,9fbc1eddd8c7fff44d148b4b5c76e774c55118b59946da38
440,eleaf20,4082597,21:48.6,9fbb118c8dc3faa61b178a195921ef7099574eb59f45df31
441,PurpleDolphin42,4083125,19:52.6,9fba168eda97fff1184add4a5e20e4229d0d4eb89e16893a
442,Nikoboyyyyyy,4083298,27:05.4,9fbc448fdec2fbf01d1688195a75b024ce5018bd9a158c3b
443,MoneyboySwaGG,4084432,22:24.7,9cea16828a94ada51944d91e0971e7249a5615b498428b3b
444,Lilollady,4094231,17:00.5,9fbc4583d69eada44c4a8e4d5671ee25c45049bf9d12dd6e
445,MiniChoux,4098394,15:46.1,9fbc1edddb96fff01945da4e5a71ef21cb0c19ed9d428b3a
446,automatichun,4116218,20:49,9cee12dd8cc0faa41914874c5c7ab777ce051fed9e46d03d
447,Nero784,4137560,18:15.4,9fbb44de8c9ff0f34a16de4f5f21e1259d574cbb9a178d3b
448,Kindreddy,4143211,14:43.3,9cba4383df92ada7114688490a70e775ca0d49beca43d831
449,Milczan,4143395,20:01.5,9cb742dd8c93fbac1d478e4b0a71e771cc5549b49d138b3f
450,konster1227,4143714,25:35.4,9cbb1fdfd996f9a5191786480a7be271cd574bbb9814d83d
451,Monsterkingrpk,4145652,22:14.3,9ceb1388de9ffba21d16de1d5927e07ec50149ef9c458d3e
452,Maikyysu,4148951,20:45.1,9fba17de8dc0afa11e47d91d5c72e47198514fbe9f11d86e
453,HornedNpc2044,4149467,22:21.2,9cea15dfde92f1ad11468e185d73e77fc45149bac813dd3c
454,arreil96,4153377,19:25.9,9fbf118ddac3fbf31b44dc4c0d70e576c4561db89f12de3b
455,CyanRabbit4897,4154405,17:55.6,9fbb1e82da92fcf64946de4f0921e275cb011fb49711da3f
456,Auror_a,4156287,16:34.3,9fbc1ed9d792aaa518458e435d76e677cb071fe99c438a6d
457,LiL $KRiL,4159610,14:41.4,9cb74188dfc0ffa119178d1e5c76e771cc551fbc9a13dd3e
458,Andrew Dhaenens,4163267,20:36.9,9fbd1089d6c5f1f61b13da1d5e77e421cf064eed9c138b6d
459,phoenix,4168158,23:51.4,9fbc4389da94fcf14a418f4b5722e523ca0c14bd9816896e
460,iViperZz123,4173373,20:26.4,9ce91f83dc97fef11c148f1f5d75e2769d5648bbcb15d13d
461,spudgun182,4174181,22:55.8,9ceb1e88d894ffa5194a894d5671e577c5011dbf9818d030
462,Spidahookfoot,4176305,24:59.9,9cee1fd8de92afa31e47d91f5871ee70cc051bbdcb19df6b
463,F@zio33,4184064,18:20.1,9cee11dedec0a8ad4d1186425673e322cc021bea9644d93b
464,James,4191552,23:18.6,9fbb1f8bd7c2fba14d4a894f5c21e6249f034fb99946d869
465,sylerrr,4191803,23:32.3,9fbc1edf8cc2fdac1d4bde435671ef2398001eba9b13893b
466,Staphaureus,4192696,26:38.9,9fbd1fdf8bc7faa51d16d94c567be2269f0c4eed9b438e38
467,TennisKing,4192817,23:19.7,9fbc1ed8df96faa01c408f4d5777ee269a0148b49b11d86c
468,BrightGiraffe15,4207255,16:06.9,9fbb41d98ac4f8a41814874d0b21ef77c4021dbdcf458b6b
469,C_wizzy95,4207852,19:10.2,9fbe448cdac7fbf011468d4a5725e7709f521ced9f42db6e
470,Gremlininio,4214880,16:44.5,9fbe4682dec3fca34a1689480a70e472980d1aeecb438a6b
471,ValiantBadger46,4225427,25:49.9,9fbb458b8cc3fea04c16dd4b0d72b77199034bbccc15dc31
472,DramATOR,4228105,23:43.9,9cb746828ec4faa14b458b435f21e026ce561de8c8188969
473,Banana Farmer,4229254,19:52.1,9cba42828e96ffad1a4186425e74e573cc0115ed9812d16c
474,Strongbad,4239987,23:51.2,9cec118b8a92f9ad4d428e1d5825b426ca011cb99d448d3b
475,foilborn,4241553,21:05.7,9fbc158e8d94aaa711148b4a0a22b47fcc5218b5c8168d38
476,CakoTheMaccacco,4245465,22:11.9,9fbb1edf8dc0f1a14b4adc185877e521cb0c4cb59919de6e
477,BluePenguin810,4245600,22:03.1,9fbe178cdf96f8f64c45861a5f26e52399001eb49d15d16d
478,Flandre Stalin,4247247,25:49.2,9cea41dad9c0aaf31917dc1f5e7ae4269a501ebd9d448c3c
479,kevinthearcher,4247836,14:10.2,9cec42ddda9effa21c168749567aef72c9021eba9f468b6c
480,Water,4252240,19:31.2,9ceb158e8b97f9f34e44dd490976b77ecf0c19bbcd45d030
481,Logandek,4268745,23:11.6,9fbf1583dfc4fba04911db425d76e771ca5648ee9f12db6b
482,xdphone,4270142,16:14.5,9ced12df89c4a8a54a118c1f0e75ef77cd001eefc812d93f
483,Doker,4270242,27:20.3,9cea1383da94acf04c47874e0922e77fca0749edca428c3e
484,RoyaLLegaL,4270594,21:47.5,9cec12838e9ef9a61b418c195f77b07ecd014eed9a46df6b
485,thelich,4280237,24:37.5,9cb845d9dd93aff0191188480c27e17ecc504fb49d13d131
486,CoolCosmo,4281288,15:33.5,9fbc158bdd93adf34c41da4e5f7ae570c9071ebe96438a3c
487,Gigantic987foot,4289048,16:59.1,9fbf10df8ac0a8a41d1189480b7ae77499064bb997118969
488,VanBummel,4290523,14:21.4,9fbc4382d794a8a01f458f4c5d25b771ce021ae8ca14dd3c
489,ShinyPopper184,4293038,21:59.4,9fbb448edcc5faad11148e4a0a7ab077cc0c1fefcd19de3d
490,Alloha,4293517,18:51.5,9fbc15dadc9ef8a510108a4a5d74e27399521fb59f158d6c
491,HeroicTiger2902,4296602,20:16.2,9fbb45d88ac0acf410148e490e72e37e990d1cbf9743db38
492,Dirty Sanchez,4308792,18:42.8,9fbb17df8e96fda04d148b4a0976e3259d0319ee9b15dc31
493,Player,4310945,22:02.6,9fba16dd8ac4f8a14a13874f0c72ee769d051db89c10d16b
494,HeroicTiger571,4313466,15:38.4,9fbb42dada9efead4b47861f5921b77f9f5218b49a19d931
495,bankennkun,4322506,16:37.5,9fbb14d88d90fea31f16dd1e5825e025c80148b89e13de30
496,AmberLeader3975,4326530,18:00.1,9fba1383db92abf71f4ade1f5b22b275ca074bb5cf16de39
497,Icuo,4327905,25:48.1,9fbb148ed893fef04b41de435f76e57ec8504bbe9e10dd38
498,GreatMonkey4725,4329581,21:09.1,9fbb1e8c8c95fbf61d438a185c73ef7f9d521cb89814d13b
499,bloongrylls,4331754,18:05.3,9cb816dedd92faa14d42884d5e71ee76c9041bedca18d96e
500,Arthur Ferreira,4331804,19:40.3,9ced14dd8bc4ada74c16de1f577bb726cf0215ef9618dc31
501,boney,4332556,17:18.9,9fbf108ad9c2f0a7184186480b75e174c5074fe997458b6b
502,Aiuer,4333301,26:49.1,9cee1f83dfc5fef311138f4d5f72e126cc574bee9d16d06b
503,Placebo55,4334010,16:06.8,9fbc46d88a97afa11c4b881a5c70b275c8511ab59811dd38
504,munja,4337282,23:19.7,9fbb10d9de9facad4c40de4c5926e1759f0619e99a17df6b
505,Kubanczyk,4342290,16:36.4,9ced1088de97abf44b438d4b5f77ef72cd004fbb9e10df3f
506,Ducklord04,4345112,24:37.4,9fbe138adb91f9a018148b185f74e576cb5615b59b14de6e
507,Anarkhy,4346091,29:53.4,9cb8458b8e9ef8f01013db430c71e172cc5019bc9b44da6c
508,Shljipko,4348408,25:45.6,9fbb4389dc93f0a44e45da43577bee7198031fe99b14de3b
509,Dini,4353395,27:47.6,9ce9468ddb95fdf04910db1d5a7ae2239f024fbd9a438a38
510,ObitUwU,4354382,17:43.2,9fbc12dedf91aaa11b17dd4e5b21b07ec9031bb49c17da39
511,Gryzedywany,4358235,20:49.1,9fbd46dada96faa61d178e435d25e1259a511fea96428a30
512,Smily,4359723,21:46.4,9fbf17828bc7f9f41f448c1e5722e725ce514fbd96178c3f
513,HenryChan,4362594,19:27.7,9fbc14d88ac5f9f41e438c1e5870b274c50c18ef9a42db39
514,fl0Sc,4363367,28:43.6,9ceb1089dcc7aba01c47894e5771e7719d0518bfcf108a3a
515,Meteor,4367467,22:36.3,9fbc1582d891aaf11d178818097ab422cb5719ee9d468a3f
516,TealZebra2562,4367720,23:05.4,9fba17888a93afad491689195872e4249f574fe89c41d03c
517,bloons333,4378242,24:58.7,9fbb44d98c9fffa21c4a88480b25e474c50614e8c8188d3e
518,C.dat,4378671,22:37.5,9cea43d98997fda118408f1e5921e375cc0c14e99919d93a
519,KiwiAce38772,4379628,29:14.9,9fbb17d989c4f1a34944874e5e77e676c9551fb89d128a3c
520,Monkey king,4381782,21:27.9,9fbb44df8990f8ac4a16de4f5f21e1259d574cb99d12df38
521,DI3Z,4390127,24:24,9fbe42d88c96f8a11a448c4b0a22e4259a061db5cc46dd69
522,IcyPepperPro,4392822,18:44,9cb942dedf9eacf61b40861e0b27b474cc0d14e99613df30
523,Yokai,4394347,32:16.6,9fbe44dfd897faf71e11de4a5c75e27ecf501fe89a188a3b
524,ArsFelenlis,4394512,28:43.9,9cba128eddc3aca21d41da495e27b777cc0c1fba9e15d86c
525,Shunbussyfatty,4397015,18:51,9cea168ddcc0f0f0494b894e5b21e77fca024bbdcf46dc3c
526,metalspider8,4398477,23:55.5,9cea15dfdfc5aff31c14874b5771e77fcb021fe8cf19d03e
527,didiroxmygames,4405370,21:04.7,9cb9448b8ac5ada21845dd4e0c22b474cc0d4ebd9d13d139
528,Draconic,4406583,27:16.1,9fbf12ddd695ffa41d42dc1e0a72e576cb511fea96448b6c
529,EliteMaster4272,4406972,16:48.3,9fbb1ed889c7f0f14c4389180e25b426c5034bbd9f18dc3c
530,SdEE SpeedRUN%,4408997,21:11.1,9fbb12deda93f1f01d4a891f5e76e5719e0348e89742df69
531,Nils,4410265,15:45.5,9cec1582dd90fba71b178b180c76b272cd574fe89f468930
532,Xmucasx,4415070,21:48.2,9fbf1f83d79ef8a04a428c195671e471cc0c4bb99619dd31
533,gaowan,4416643,25:20.5,9fbb468ed694f9f049428a1e5a73b021c90d19b89a118b3a
534,ifingeredkanye,4416805,18:00.6,9fbc46d88a9ffbf418168f435a26e775cc074fbdcc14d838
535,Patr1oticPingu,4416812,18:18.8,9cb81483d99ff0a01e11da425c75b421cc0d1ab8cf43db39
536,Epung,4418091,19:20.3,9fbb458e8e91aca71140db190c7ab32299034fb59944d06e
537,Shadowslayer,4425029,20:51.9,9cea418dde9ffea04d16db1a0e7ae323cb5714ed9619d16d
538,Karstan,4428242,16:59,9fbc1088da9faaf14d418d425f75ee24cc571feacc418c6c
539,josh_jarvis14,4432059,34:15.2,9cea458a8bc3f9f619178d4c5a70e7709a0619e999128b6a
540,lishui_1,4433571,25:11,9fba1683df92fcf74c438e4d5c72e0219d0d1cbbc8428e69
541,ValiantBadger20,4435135,30:36,9fbc1283dc95fda61c45de4f5b7bb776cc004ee89e44df31
542,Plorthos,4439067,17:13.6,9ced158ddac0f8a34b42db420e77b325c9051dbd9e108e31
