Placement,Name,Score,id
452,FortniteValPro,347,25:32.1,9fbb44dddec5f8f34b11884e5e73b473c85148bd9c168d38
453,GORGONZOLA,348,23:54.6,9fba1783d7c7aca24c178d425875e726ca0c4ebe97198a6a
453,Deluxe,348,23:54.6,9fba17838e9fadac4c14894d0c71ee22985014ea97468b39
454,lambdoll,348,28:01.2,9fbf41dfdd96fef31040dd1a5d76e072cb044bbf9b438e69
454,mango2528,348,28:01.2,9cb7178cdac7fdf44c438f420d72e174cc504fedc811de30
455,Lettres,350,22:45,9fba1589d895f8a01f41de4c5a75e574990c1fbdca458d3e
455,Srecer,350,22:45,9fbc1fde8b91f9f61a46de480927e273cd5649edcd108c30
456,Player,350,32:56.6,9fba14d98ac2acad4b10864d587ab3719e0049e89d10de39
456,KingOfTheTost,350,32:56.6,9ce91582df90f0a11c16881f5d7ae77fcb574ee99e418d6b
457,Player6229399,351,32:54.8,9fba1488d696acf71e14de435c7ab57ecd061dbd9612d83b
457,Player3231982,351,32:54.8,9fba148dd9c4afa4494b8c1e5827b72398564bea9a138d3d
458,Lulu86,351,37:23.5,9ce91edfd790f8a54b438d435a70e177c5024ce9cc108b6d
458,UpsetBully,351,37:23.5,9ce91edfd9c7abac4a4187435770e225cf041eef9714da30
459,RafaelxMedeiros,352,3:24.6,9fba13838a9ff8ad4d40dc4e0b76e524c4004cbf9d12db3d
459,GreatMonkey2442,352,3:24.6,9fba138d8dc0f0f31f4ade1f5b22b275ca074bb99617d06c
460,Futureforce,352,30:09.3,9fbc14df8ec2ffa4114a89420b20b773cb5115e89c178a3c
460,Icy Flopet,352,30:09.3,9ce917828d9ffda54b44884e0c25e573c40615ee9e14db3c
461,Player,352,30:10.6,9fbc128cdf92f9a74e118f1d5a73e3269e5549bcc8418d39
461,Mrblake004,352,30:10.6,9cb8468adec4aaa21813894e0b25e022cc504fba9719d06b
462,MUXSIMUS-KUN,353,22:10.4,9fbc438bda9eaba61c10dd4e5b72e27698041dbe9c16de6a
462,TheUnspeakucard,353,22:10.4,9fbc468b8e91faa54d11db4b5977e175cb0715bf9944d96e
463,Eminence,353,24:20.1,9fba138dd6c2fda74c44de18097ab521ce514fee9f138d6b
463,PrinceV,353,24:20.1,9fba1389d990fba318138f435920e521cf0c19b49c42dd3a
464,SNooP,353,34:08.4,9fbc1edfdcc5faac4b46874c5d76e225c5051db49b438e3b
464,ESP Luisao,353,34:08.4,9fbc1ed88cc3aaa51945da4e5a71ef21cb0c19b89a16dc3f
465,ValiantBadger18,354,14:21,9fba168d8d9efff019148c1f5e71b323990d4bee9d448b3b
465,Laura,354,14:21,9cea118ede93f0a6184a8b1f5d21e7709a024fb99716d939
466,VioletHero3117,354,33:06.4,9fbb4288db9faaa3494487495d7be672cd0514ed9a148d31
466,mrclool,354,33:06.4,9fbc12d8dc95f1a54b16de4d5b70b325ca5518efcb198d6a
467,Nerofighter,354,36:57.5,9fbb438adec3fea34e42884b5e27b026c50019e8cf41da6a
467,NeroNerd,354,36:57.5,9cb644888c9eaaac4d16da1a587ab272cc5518bd9b46d038
468,VioletHero2406,355,20:03,9fbb428d8d93aaf71c4ad91e0a73b27ec80614eacd17dc6b
468,OliveKnight272,355,20:03,9fbb44da8b97aaa04a10da4e0b70ee21c85249b5c8158b6e
469,Layleyon,355,31:05.4,9fbe428edec7fef11b4bdc490b25e27398054fbd97428e3a
469,fishythingy,355,31:05.4,9fbe458fdc95f0ac4b14d94f0a70e722ca5718ea9e448d3a
470,Ravon X,355,34:10.9,9ce9428edbc3ada44d14db480d21e77f9a004ebdca12d13d
470,Splats,355,34:10.9,9ce9178fddc7f1a44b46de1a5e27e777ca0118edc811de6a
471,honeyboo,355,34:19.2,9fbb4682d6c7f0a31f45da4c0a22e0779d0118e8cd46da69
471,BBQ_fingers,355,34:19.2,9fbc468b8b96abf04946db4c5975b771cb561abbca43d13c
472,ehudi1103,356,25:10.4,9fbe448cdbc5fff14a46db430d71e621985649b89d16896b
472,Player4525524,356,25:10.4,9fbe11da899fffa71b4b8a435721e576cb014fe9ca15d869
473,Lexa,356,25:18.8,9fbe44dfd6c3acf64a46db430d71e621985648b5cd198c3c
473,Manni,356,25:18.8,9cb917dd8ac3fda34941d91f0c76b071cc0d18e99910d96e
474,Xcvg,356,36:30.8,9ce9448dd691faf01c14d94b0d22e27ecd0049bbcb45d03c
474,Mikut86,356,36:30.8,9cb81edddcc0acf34c46db1f5c22e772ce0149bbcc418b6b
475,ChthonicCat,357,28:28.7,9fba14dddbc2abf04c41891d5975e27f9a014eb49a46d030
475,HiddenSquid04,357,28:28.7,9ced14da8c91aaa34d478d195672ee23ce524cb4cd19d938
476,Jens,357,29:37.2,9fba17d9de94f8f11a4bdb480d75e472cd561ced9911db31
477,dr splash,358,37:01,9fbf11ddd794fea211418b195970e075cd0614bdcb468b6e
477,DaaAnDi13,358,37:01,9cea16dd8ec2a8a71144db195f27e77fc45118e89b128a3a
478,CallQt,359,26:20.2,9fbf46d88d9ffba64b4adb4e5e22e37598571be99b19d93f
478,nadipity,359,26:20.2,9fbf128fdb94f1a7114b8b4e5673e3229f0315b49c43d83d
479,Passoca,359,26:42.5,9cea148d89c5f1f41d468f1e0e20e77099554fbacb44d06a
479,Joker,359,26:42.5,9ced108f8ec2fdf41143dd4d0b21b325cf0715e99c128e3a
480,Ted,360,29:44.6,9ce942dad892aff31140dd4f5f74e77f9f551fedcc13d038
481,RinkkV,361,20:49.2,9fba148c8c93fda71f11864a0b73e576cd511bb99c12de6b
481,Lerchik_WK,361,20:49.2,9fbc1eddde96f0a019468d4b5b22e221ce071cb496448931
482,SuperDuckM,361,24:05.6,9cea43dfd9c4fda11c41dc4d5874e224c50c14b5c846d931
482,Thomjasz,361,24:05.6,9cea46df8bc3aaa41910884c5625e12399564fbd9b13de3a
483,OrangeRhino2181,361,35:08.2,9fbb418b8a95f8a21a4b88495b27e221c95119e8cf428e6b
483,SariusPlayz,361,35:08.2,9fbc1edfd6c0faf011438e1d0c70b073ce0319bc9e41893a
484,OrangeRhino4232,363,16:05.5,9fba17d88cc4f1f11046881d5a74e2709d0319b49911dd38
484,Hyped,363,16:05.5,9cea1588de91aff610178f195a70e7709a0d15bbcd188d39
485,Scorching Hydra,364,13:33.2,9fbf43dadc90acf31b4a86180a73e6229d0114ea97158969
485,Leetish,364,13:33.2,9fbf43838c93afac1a118f4f5770e626c50d1dee9c43d93f
486,SnackBandit,364,21:40.5,9fbe468c8c95f1f74a108c43097ae27ec5521eedc819de30
486,Ricky,364,21:40.5,9ceb12dedbc4f9f4494bdd1a5870e6719d0614eacd18da31
487,makejake,364,31:05.8,9ced1389d79efaf11f4adb435772ee24cf011db99b438c3c
487,Samuel Szulik,364,31:05.8,9ced1588d897ffa41c4ad9180976b271ce551abdcf10db6d
488,mahPhuc,365,26:59.6,9ce94188d8c0f1f11c4ade4f0a76e77f990318bc9746d03d
488,Lavdog,365,26:59.6,9ce94288dbc4fea618438f485676e77ecb0248bf9c458c31
489,Infinite4729,365,38:07.2,9fbf1789df91fea51d178d1e0d70e126c80c4bb49d46dc3f
489,Rimmerdall,365,38:07.2,9ceb1f8ddcc3aff1494a8c185a72e77fc90719bccb448d6e
490,micksael,366,19:57.9,9ce944dfd894f9f01b408f430925e77f98511aefcc41df6c
491,Corgi,366,29:59.8,9fbc1789d891aaf01e448f4e5e76b076cd0248e9cc17da6c
491,Asyera,366,29:59.8,9cea4189d894faa74a14de495c76e57499041cb59e16dc30
492,Gato24xD,366,30:38,9fbf43de8c93aaa21b4a86180a73e6229d014cee9c198a3a
492,DavidB,366,30:38,9fbc12dadc97a8f01a16db195821b77fc9004cbbcd12dd3b
493,ScreamOfMeLLer,367,44:09.6,9fba138cd89ffaa51c148e420c7aef73cc0d1fee9613da39
493,Afuro,367,44:09.6,9fbc458bdcc7aaac18168f435a26e775cc074fb5c8108b6e
494,Cole,369,31:06.9,9cea118a8c90f9a41d428f4f0b71e771985618ba96438b3c
494,Rio,369,31:06.9,9ced4488d696faf7494488495925b276cd004beeca42d16c
495,Mansegamer1111,370,20:03.4,9fbb44d88992fea44e4b8f4f5d7ae7259d011eedcf198e3e
496,Suicidalslug,370,24:08.4,9fbb1582ddc5ffa11942da4c5d27b27ec8014beec8108a6c
496,Qi-Z,370,24:08.4,9fbd16d8d690aaf44c168d4c5f7bb421990418becf128d6c
497,rgewgetoro,371,37:31.3,9cee1289dd97fef04944db190b25e123ca0019b49f43da30
497,sky_rain,371,37:31.3,9cb6128adbc2fca51c478f4b5c71b526cc5549e89d45893b
498,KeenBunion,372,17:28.1,9fbe448e8990adac4c42dd4d0d26e176ce0d1bbecd428e39
498,Albert,372,17:28.1,9fbe13dedc9faba219428f190c22e126cc031fef98178b3d
499,Fortnitegod,372,29:54.7,9fbc16888c90a8f1114add1d0970b77ecb0114ba9810dc6e
499,Lilproon,372,29:54.7,9ceb128bd8c2afa11845891d5871e025cd524ebd9e12db6a
500,Flivvshi,372,30:58.1,9fbb44d88b96f9a41e1087185b7ae27ecd0c1ebbc8198e31
500,Qulou,372,30:58.1,9cb7138ed9c5ffad494bd94d0b72ef25cc5019bdca108d69
501,SteelAngel,374,38:31.4,9cb7448f8ac5afa11d148f1d5d76e622cc5519b4c8438e3b
501,Player,374,38:31.4,9fba1389dd97f8a41c13da480e7be075c8511cbbcb198e30
502,JASONX_YT,375,23:43.7,9fbe11ddd996fca14b4488425e77e576c5011cb99e43db3a
502,Ryan,375,23:43.7,9fbb1e8c8a91afa64946de4f0921e275cb011fb8cd198b3a
503,EliteMaster2172,375,34:42,9fbb1e8cdec3aff611168a435875b5759a561dbb9c418a6e
503,++shapoo++,375,34:42,9cea46da8bc4f9a24b458b19097ae7709f5219eaca41db30
504,gabobo,376,30:18.4,9cb7158cdbc2f9f318418e185e73e125cc5018bbca42db31
504,pipiripauri,376,30:18.4,9cb814dedac5faa34d4b8c1f5875b575cc0d14bfca168a6c
505,ClefnMax1,377,44:18.8,9fbb4383d8c2aaf11e46dd430b70e225cd551fea9717896c
505,aboba,377,44:18.8,9fbb438c8d93fea51e40871a5973b722c8521dbf9c12d96b
506,tax evasion,378,18:03.4,9fbe4389d9c3adf6104bdb4c5b70e27398004cea9842dd6e
506,PartisanForm2,378,18:03.4,9cec13df8995adac1e408d4f0925ee7ecc0619b99f14d93b
507,dadered,378,22:44,9ceb16d88bc7ada511438d1e5a77e173cd004bb9cd418e31
507,redthedead95,378,22:44,9cee10de8c92a8ad1a43dc190e76b224cd041eb4ca118c31
508,NinjaFreezer53,378,31:30.1,9fbe178edcc7abac4c45861a5f26e52399001ebf9a44d96e
508,vprong,378,31:30.1,9fbf438cd691adf01e44db4a5d73e22699514fef96148a6a
509,lel_arod,379,34:58,9fba14dedf92fea611108f4a5874e174c8021db4ca44dc6e
509,Gay Mergirl,379,34:58,9ced1588ddc5fcad114bd9425920e172cd5619b5cd178c3d
510,Frank H.,380,30:36,9fbe10dfd790a8a51c178a4e5874e575cd004ced9843df3c
510,Hjalte,380,30:36,9fbe10da8b94aff711108d4a5a22e5769a0d1abeca42de3a
511,TopNovice38407,381,37:58.5,9fba14d98b97fea61e16da4f5925e222cd064ebd9e188e6a
511,Xtz,381,37:58.5,9fba14d98cc5fca41111dc190b22b724cc0648bc9d11dd6b
512,TheSillyPutty,382,27:09.2,9fbb41da8dc0a8f019118b4e0d26e07ecd524cb59646de3a
513,GreatMonkey3138,382,30:06.3,9fbb45ded995aff710148e490e72e37e990d1cbb97108a3c
513,Agim Agim,382,30:06.3,9fbe46dddb93fef618418f4e0d25e725c8044fbd9d19da3e
514,Detective Fapp,382,34:05.1,9fbf42d8ddc7f1f14e47da1d5a74e27ec5034bef9b15d03b
514,Chiqui,382,34:05.1,9fbf4282dbc2f9f34d4a8c4b5d21e225cc031cea9946dc6d
515,KURT,382,38:49.6,9fbb118d8d9ef8f14911db4e0a75b070c45748be9646d03c
516,Bro Pro,383,16:28.5,9fba15d9dfc3f8a04a17da4e0c75e6779a5119b59618dc31
516,FurballPower,383,16:28.5,9ceb428889c3aaa41e4b8a4f5d21e5759d071db996168c69
517,XCrokeX,384,25:03.7,9fbc1ed88a9ff1f01e118d485b77e572cb0315eacb11dc3e
517,Mc_Bannane,384,25:03.7,9fbb45ded692fca34a168f4f5771e17699004fbe9c448a30
518,Trippie,384,25:08.8,9fbb118ed893aaad4a43de4d5a76e773ce004ebe96458e3e
518,liamleathem39,384,25:08.8,9fbb118eda9efff01c168d4c0d25ee769a0618b8cf42d030
519,RevoltZy,385,26:06.7,9cb6118eda9efff01d4bdd1f5e22b524cc5518b59718da69
519,zarogmd,385,26:06.7,9cb846dede9fa8f71a4bdb195f75ee70c80c4eb99f168a69
520,aGoldLeopard,385,31:28.1,9fbd158e8c9eacf11f138d4d0d22b073980215e8cb45d96e
520,DaFish,385,31:28.1,9fbd158fdac0acad4e408e185a21b3709a0015edcb138c3a
521,Sonantrumble62,386,20:55,9fbc1edf8e94f8a310478d4c5721e222c55019be9642d831
521,Salem,386,20:55,9cb94388d995afa54d448c4b5d73b473cc0d1feaca15dd69
522,Caradin,386,27:44,9fbe17838a97f8ac1842dd430c75e121cc5748bf9d45896d
522,LostTrooper,386,27:44,9fbf128fdf96f1f41b40894b5921e576c9561eb59f138c6a
523,matejovic351,386,29:10,9fbf1e89db96aff010478c4f5a73e576cb0c4fe8cd13dc3c
523,Cookie_5055,386,29:10,9fbf10dddfc4f0f31d1189480b7ae77499064bbbca188b3f
524,Thatguy11,386,29:55.6,9fbd178c8a96f8a51b45da1e0b21ef70cb031ab4c841d16d
524,bnight,386,29:55.6,9fbf13dfde95aca7194087190a73e576cb011bef9f19dd39
525,dbduby,386,36:19.3,9cea10d8dc92faf14a40881d0e20e7709f551cba9616dd6d
525,Arctic waters,386,36:19.3,9cb8108fdcc2aff61e4789180c75e172c85249edcf15d13a
526,Kazumi16,387,23:08.8,9fba158cdf9efea34946dd1d5971e076cf061bee9e108e3b
526,ToxicBubble,387,23:08.8,9fbe14dade94afa211478b1f0a25e1709f064fbb9e108a6b
527,DaviiGamer58,387,30:41.9,9fba14ded996fba64c41891d5975e27f9a014eb9cb428b69
528,lootgoblin,387,35:45.3,9fbe4389dc94fff61b17da1d5827e72598524ce89e42d93f
528,Voylex,387,35:45.3,9cea11d98a9efca618428c4a5b22e77fcc501fb99c11d930
529,Bartek,388,27:47,9cb71e83db92f9a71817864f0e27b076cc0d18bf9f11d86a
529,Sasuke-kyun,388,27:47,9cb7178adf91f0f14d4b8c4b5f74b77ecf561be9ca11d938
530,Sergi Copycat8,388,31:21.6,9fbd44d8db91ffad18178b1e5975e174ce0114e9c815db6c
530,marioyh,388,31:21.6,9cb645ded795f0f14b13de4e5c7bb522cc554cb59c418a6a
531,BloonFox,389,14:52.6,9cea17de8c90aff411138b4a5a27e77fce031ee9cf44d030
531,Chromotrigger,389,14:52.6,9cbb42dada92fff01a118c1a5677e521cc511ae89618d139
532,Player,389,22:14.2,9fbe468c8c97aaa41c138d1d5a27e27f9f0d1db598108d6c
