Placement,Name,Score,id
295,ShinyPopper3534,10:34.067,9fbb1f88d9c3f0f11d448b4a5e27b376cc034ebf98118e3c
296,RandomPlayer97,10:35.216,9ceb43de8d9fafa41a4bdb495a73e47ecb0d15bb96458e6b
297,GreatGumbyGamer,10:41.966,9ced1fd9dec4f1f71e448c480d77e624cf034fbe9e15dc3b
298,Depme,10:48.65,9fbe46898c9ffaf7494a8a48597ae576cb5715ed9c19d03d
299,Guz00,10:51.467,9ceb1eddd6c7aca04d45864b5870e572cc5618bfcd13896e
300,JustGioGio,10:53.033,9fbf12838dc3f0f14b408e1a5822e6259f561bb9ca12de6d
301,CY love ZZ,10:53.95,9fbb418fdb96a8f649178d1d5626b475cc0c1fea97138b39
302,Victor Calleja,10:54.65,9cba43de8a95fead4c14891f5b21b224cb0149bf98108a6a
303,Rain,10:55.216,9cec458a8d9ffda2194a8e425e72b476ca034cba9615893b
304,.Go+Away.,10:58.383,9fbe168e8995fff11e4bde4b0a74e575cd064eedcb43d03e
305,ericgiant,11:01.583,9fbc1ed989c0adad4a10894c0a77e421ce5015ee9942da3c
306,IceElite64207,11:02.583,9fbe16d8de96aca51a44de185925e025c5064bbacc45db6b
307,kutyamutya,11:06.933,9fbc1ed8d690fea41014dc4e5a74e725985214ef9a43893b
308,Anderwar,11:07.384,9fbf43d9d6c5aaa24a4088190921e076c8561ebbcd188c3d
309,Oliboy,11:07.717,9ceb10828e9ffca71c14874d0a71e574c5501cee9a18d869
310,SanorXoars,11:10.084,9fbf15dfdd95ffa61b40dc1e5d21e473c40348be9812db6c
311,Mr.Demon,11:12.383,9fbf1383dc92f8f41e41de1a5a7ae723cc051fee9f17d96c
312,sheep123,11:13.9,9fbf118ed7c7f1a04b458e495776e725c8074fbacc43db6b
313,Ta,11:17.466,9fbb438ddb90aff41d168b185a74e4739d0748bf9f428c39
314,Original_Name,11:20.833,9ce94382de94fbf04e448a495627e77f9e0d4cbc9e16de6d
315,BirdAviary,11:23.75,9ce914d8dbc2aba74d42d9435670e77fca551bbeca41df31
316,AlexWSYT,11:25.1,9fbb418b8b90fba04c43da185b7ae2769a0115bf9a14da3f
317,Magicasquirrel,11:29.683,9fbf458cdfc2fdf11943db1e0a73e623cd0c15b89c448a6d
318,Whirler,11:30.6,9cb615d98dc2f0f01a4589490c7ae722cc5548ea9c11de3e
319,ChadGamer33,11:34.1,9fbb1288dbc0aca61914db195a22b3269e031bb99f148e3f
320,danzilla1111,11:35.234,9ce917d88a9ff0a51b448f435d76e276cd514eefcc168930
321,iris,11:38.083,9cec42dd8b91fef34b11874a5b74ee23c90d18edcf148a31
322,FaZEr,11:38.767,9cba168d8cc0abf44e478a480c71b574ca5248bf9d458d38
323,Player,11:41.583,9ce911d88d91afa049478b1e0926e073c40615bbc843d038
324,amoxianhaha,11:50.016,9fbe1482dac0fbad1d4b8f195620e173c90348e99d44d03e
325,Sest,11:50.967,9cb9128f8dc5f1f11e408a495a72ee25cc0d14b8cd12d13f
326,Garbo man,11:55.033,9ce91588dc92fbad10108e4c5d20e221c5071aea9615dc3a
327,Buddyt75,11:56.683,9cbb13d98dc4fda71f4287420d20ef23cd501beaca45dd6c
328,trashanine,11:58,9fbb138cdf94fcad18148a1d5e73b57599051de9cf43896c
329,tongfeng,11:59.333,9fbb1fde8bc2fff018428d190d77ee24c9501cbc9f188b3b
330,MementoMori9119,11:59.333,9fbd138e8d96fdf11f418b495776ee24cb004fb59b10de39
331,Dandy,12:00.184,9ceb1fdddac7f8a61e4ada4e5f71e4229f031abc9c41dc3d
332,PurpleDolphin27,12:03.667,9fbb41ddd8c4aca01f428f425f75b07ecc031cef97168c39
333,Szarlotka32,12:05.683,9ced138a8c95fbf71c40884d0c77e776cd071ee99a44d869
334,syasa5141,12:09.3,9fbe1482dc9faaa51944de1f5e72e17fca074bed9a108c3f
335,DakshK17,12:10.134,9fbb44df8c95f1ac11118e4b5f7aef26c80c4bbc9c178d6c
336,Cheesy Dee,12:13.233,9ced13d88d92afa41b4789425d27e772cf034cbf9615df3e
337,Monki Dyjach,12:13.833,9fbe1eded6c2f0f64b17894e5825e57f9a571ebec811da3c
338,Player2325281,12:17.816,9ce91783dac7ada61b4387495b73e6249f5549efcd198939
339,jgf.foley,12:18.3,9fbf17dddfc4fcf01117dc4b0920e771c95515b8cd17d06c
340,AkishihoLuvs,12:21.8,9fbf4489dac7fca41e42881f0c71e525ce5219b99f17df6d
341,playnope,12:22.483,9fbb458fde90a8a54944894b5b76b57ece0015ea99448e69
342,Ralf Enns,12:23.634,9cb816d9da91f0a11940de1f5e77b421cc0d1ee99746da30
343,Dark Knight,12:27.166,9fbb1fdfd6c4f8a71b14de485720ef749e521ab59f468a6c
344,PogUser69420,12:32.716,9fbe1fdd8a9ea8f74c44dc430973e670ca0348ba96458b31
345,doodleplopper,12:36.216,9ced12898ac2fcf710408c1d587aef23cd0015eecc44d93d
346,fourboxe,12:37.217,9fbf42898d96ffa71b118d430d25e3259a051dbd9913dd6a
347,miziman,12:38.9,9fbc10d88c92fba31910db1d5877e525cd0448ed9e15d138
348,BurlySecret220,12:39.617,9cb713dfd894fea71d418c4a5b7aef22cc501deacd198931
349,LENGYIN,12:40.183,9fbb1eded795abf3114bde4b5675e273ce0148bdcf16db3d
350,cdruid24,12:44.517,9cea1589dfc4fda14a4087480b72e77fc45749e89613893b
351,Dirty Dev,12:44.734,9ce9458a8e9fada41140dd4d5725e5779e5514bf9b44da6d
352,Red Sword,12:46.416,9fbf13898e9eaca7104b86480d25e32298521cb99619db3e
353,asleep,12:48.533,9fbb438c8993fdf118468c4f0a26b5779f571fb49711d93a
354,CavityCreep,12:48.9,9ce944d9dbc7faa11816da1d5a70e77f985114ef96148e6d
355,Anttu,12:50.066,9fbc118f8e9ff0a54d43de425674ef72cf501fb59c428e39
356,Daniel,12:50.85,9fbd4489dd93ffac1f17dd435970b370cf0019ef97198b39
357,demark,12:51.183,9fba178ddec2adac4a4ade4f0a22e373ce031aedcd158e6c
358,Player9811632,12:51.717,9fbc458b8d97faad184bd9190e22b473ca0318b9c8188c6e
359,Pikmanfan2002,12:53.084,9cbb1f8f8bc4fea41c4486195e25b325cf0249bb9f14896c
360,Lord Grimdark,12:53.433,9cea17dadc92afa31143db490c7be77fca0449ba9d18dd3d
361,Goath,12:54.783,9cee17df8b93aaa218408d4b5673b426ce011bea9919dc31
362,PB 4ND JAM,12:55.35,9fbb108d8dc7f1a51a138a1d5a74b27ec8071db49f42d06e
363,Watame CH,12:59.933,9cb91288d9c0a8a11f45884d5a7bef75cc0d1aefcf168a69
364,dsero,13:02.1,9fbe158f8a9ff0f71b13da485a27e47fc4571ebb9b15dd30
365,Player,13:03.717,9fbd4583d8c5faa21a168f425676e67f985119b5c812de6c
366,Player,13:05.2,9fbb1482d9c0f8f14d40d91d0d25e775c8001eeacc418a3a
367,Powerblade,13:07.233,9ce91f88d9c3a8a04d118b4b0a70e77fc80115ed9844da6b
368,Mimi5963,13:08.5,9fbb438cdd92ada51e40871a5973b722c8521dbdcf428a6a
369,Ryanrobot,13:11.833,9cbb4289dbc2fbac4c4787490e25b274cc0c19efcf448b6a
370,Steveo:),13:12.9,9fbc468ddb95aaa41d1388195d76b573c90649bdc8178b6b
371,monkegods,13:13.65,9fbd10dfd897abf119178e4f0972ee259d0d48ee9d13dc3d
372,Airender,13:14.533,9cec4383dac0fba31c47dc4a0a72b071cd0718bbcc19d031
373,Mew513,13:15.266,9fbe1f8b8e93fdf41f43894f5926e172ca021ebccd10da6b
374,Hata,13:18.2,9fbb118eddc2f9f34b11874b5672e121cc514cb5cb10dd30
375,ToastedPotatoe,13:25.033,9ce912dad790f0f61c10dd425875e57ec8071bb4c8178b6c
376,Watermelon,13:26.634,9fbc15dadc97faa24a41de195d70e726cc0d1ce89c12d830
377,Rafnoob,13:27.417,9ceb16dd8ec3fda31f4a87485f77e37ecd001fefcf118c6a
378,Awesome,13:32.716,9cee16dddbc4fcf74b17881a097ab075c80149ba9810de3a
379,ali,13:33.733,9cb646888b97aaf71913de485c70b276cc554eb4cf428e3d
380,Stellars,13:34.816,9fbc12de8e94abf44a45db495e25e124cf001ae99d19d969
381,Weiwei,13:35.9,9fbd1e8f8ec0a8a51942de4d0921ee70cf074eee9642d169
382,Puppies,13:37.15,9fbc15d8dfc0ffa31b418a49567ab021cb041fbf9641df6c
383,lurrch,13:37.267,9fbc448b8e91f8a41a4686495725b270c85714bacd42d169
384,Catssle,13:37.584,9fbd468d8ec5f9f44941de4d5a77b773c45614bc9e12d069
385,sorrymaker,13:40.466,9fbe448ed691fea711468d4a5725e7709f521cbfcd198e3b
386,Snow,13:41.333,9fbe158bdf90ffa31f448c4e0e75e27f99504eb5cd11893f
387,Cziter,13:42.934,9cb71188d7c2aca14e108e1f0e7bef22cc504be89a18dd6c
388,Player1846362,13:45.084,9fbb16d9dc94f9f61d17dd4e5822e572c55514be9a17de38
389,Yeboyantoine,13:45.983,9fbe178a8d97f9ad1040dd1a5d76e072cb044bea9a44d931
390,Cyanotic Spark,13:48.15,9fbe42df8dc3fcf01c4bda180975e270ca524ebb98148e39
391,DiamondeS16,13:48.867,9fbb4389d7c3adf01b47894e0b7be325cf561abf9741d86e
392,also hi,13:49.217,9cea44d98b94fda21c47891f5a27e52398044eb89d17d86c
393,Danissimo1550,13:50.084,9fbb438a8996f0a74e448e1e5776b270cc504fbf9a14d03f
394,Vislike,13:50.917,9fba15da8ec3fef01d47da1e0976e373c8041fb49843d03d
395,Eternalwallnut,13:54.716,9fbd10d9d69eaca11940da1d5a77e477990149eaca17dc39
396,Samrethykar HP,13:55.467,9cbb13ddd796fcf04e108c1e5d21e076c80c4cef9813da3a
397,DonPerry,13:57.65,9cbb428cdd97f1a111468c480d76e070cc5149bb96438b6e
398,Player1902051,13:59.083,9fbe4388d996adf44a46db430d71e62198564be89742da30
399,Maaz,14:00.6,9fbd168fd6c2aff14d418f1e0b27e5719d071ebbc812d86d
400,Evan Green,14:02.833,9ceb128e8e97aba2104a874f5625e57699001bed9f148e3d
401,Dino15012010,14:04.033,9fbd4589df91fbf71a41894b0a25b77e9a0d48b5cf418e6a
402,EY,14:05.016,9fbb448c89c5faf4491389490976e6269f0015b5c8428a30
403,ALL_INSTAS!!!,14:09.583,9ced1f83d9c3fda511428e4f5b20ee71c95214e8cd43d139
404,DMQB,14:14.283,9fbf178fdf9ff0a618178a1f0b7be773ca5649edcf46de38
405,Attempt2,14:19.7,9fbe108cdbc4aca11b10894d5f72e171c9064fbf99108d6a
406,Flouroa,14:21.017,9cea108cdf91f8a01a4b87425e21e77fc45019ed9d43db6a
407,M,14:21.5,9cb945dfdf93f0f71011871d5c74b271cb064bedc8418a6b
408,Dicmongler,14:24.734,9cea148cd696f1a14e138b1a5a74e77fc50014b49742dc6d
409,rockzolid,14:24.816,9cea428cd7c4f8ad1c4b8a1f5e70e77fcc0c48b9cd168b38
410,Ultimate gamer,14:26.933,9cb714dadfc4faad4e16dc1d5674e072cc551bb899108a6d
411,askliorask,14:31.383,9cb7168f8a93aaac18148a18577be021cc5018eecb17893c
412,PeachPanda3841,14:31.417,9fbd178d8e9eaba24d40dc4a5e22b023c40c4fea9f158a6b
413,Koojc,14:33.567,9fbe1489da91fcf3111686195f74e77ecf0c4ce99d15d139
414,Clone5656,14:34.633,9ced45d989c3aba7114ade1f0b72e575c9031eed98118b3c
415,PowerDino2563,14:39.1,9fba158bdec5faa14c408b4f5a70e27e9f571fb998148e6a
416,boxa6385,14:40.666,9fbc1e8a8994f8f31f10d91d5876b270c8041aef9c428c38
417,MangoSweet,14:47.583,9fbf158dd897fbf41e468f195e73e121985014ef97198b30
418,wiki,14:48.016,9cec428d8b90a8a51c13871a0972e47ec8501bedc8148e6e
419,BrightGiraffe33,14:48.3,9fbb448fdd93faf44d108f480d75e575c40c49eeca42d93b
420,The Joe,14:48.517,9cba12ddd793a8f14d47861d0b74e121ca0549b8cb458b3f
421,Hariman,14:49.333,9fbc4589de96f0ad1045864d5c7be771c95249baca44da30
422,moodyderriere,14:53.8,9cee1582d9c2aaf44914884a0922e074cb064fea9a13da31
423,WUYUJUN,14:55.95,9fbb448b8ec4f9ac1e478e1d5827b3239a571ab89c16da6e
424,Brendill,14:56.134,9cba168e8ec4f1a74e478a480c71b574ca5248be9e16d03a
425,ziheiz,14:56.967,9fbe43dfd99ff9a44e138d48597ae2739a031cbbcd13dd6c
426,KevinG49859,14:57.583,9ce9168bd797f9f0491689435877e2769a0449bfcf17896b
427,VioletHero3854,14:58.533,9fba16898c9eabf11a438f1d0d72e325cf054fedcc10db31
428,Springduck,15:02.483,9cb71483d691abf4494a864a5b74b023ca011fbc9b13da3a
429,Infernus2137,15:04.134,9fbc1ed88d9ffdf11014dc4e5a74e725985214efcf44d13e
430,24jsung,15:04.867,9cbb42888ac7fca24e4a8a4c5a25b273cc0c1aedca188e3b
431,Daddy,15:07.35,9fbe1189de94f1f44e40894b0b74e022980c1ebd9e178d3d
432,OwlCat,15:09.5,9fbd4583d893fead1a47de1d5e71b277cb5015eac814d131
433,BluesMaClues,15:10.317,9cec1088d894f8f64d17d9425625ef74cd0214e8cf16d06e
434,Simple,15:11.9,9fbd45828a92aaf649168e4e5725e7779e0115bd9616d83b
435,B-57,15:16,9cbb1f828b96fba21b43de425772e522cd571abb9b13d06a
436,knotmyrealname,15:16.116,9fbc438bd993f8f34d47874d5e22b526c4004cbfcb46d939
437,IM_JUST_GAMIN,15:18.984,9cba12838d9ff9ac1e47dc495920ef22cc0c1db5ca458c6c
438,Player,15:19.433,9fbb16d8d99ffca21a45de185773b423cf0149ea9745db3e
439,RAE,15:19.834,9ce917828a94f0a11c14891f5f76e57e9a5018ea9641de6b
440,DocDapper,15:19.867,9cba44df89c3faf3494ade4d0c76b722cc0c1fbfcb16da31
441,Player,15:21.583,9ce9178cdfc7fff01146891f5e27e171cd074cb89e428d6a
442,Lunne,15:23.617,9ced15d88e95faf7104b8b1d0d7bef70cd571bbacc418c30
443,light850412,15:24.217,9fbc1e8c8d94fcf04e11dc495f76e324ce571db49a13d03f
444,Magic Bananas,15:24.917,9fbf17d88c90adad1f4686185d7ae771c4004fea99108c3d
445,Gus Sauce,15:26.067,9fbb438c8d90adf11b458b48587bb07399511fe8cb15dd3f
446,Usjo,15:26.883,9cb8128d8ac5fef41043da18097ab575cc0d1fe9cd458e69
447,un bonbon,15:27.117,9fbb1fd8d996ffa54d1489490c75e67199504fb59615d16b
448,FunkyBronson,15:29.183,9fba178bd6c7ada11c458d4a0d76e676c8551fbd9a108d6e
449,Player9542306,15:30.666,9fbe14d9ddc5aaa01016da425927e62298574fb5cb16db3a
450,zhuim,15:32.133,9fbb468c8ac2fda44b148a485676b023980714e9c813d13f
451,HutanLindung,15:34.867,9cec448dd7c0fdf04e45dc190c20e374ca0615bacf158a3f
452,EDynamix,15:37.05,9cb942deda95fda11941894c5726b426cc0d1abe9a42d139
453,dilzyDuck,15:37.7,9cb613d9d692fcac4a47d94e5c21b524cc5548ee9f458c30
454,Player4942132,15:42.416,9fbd1e888cc5ada74c4a8a190974e5739e0049ef9c13da38
455,Aye Tenraku,15:42.534,9fba1388df9fada54b42d94e5a22b2249d5518eec8428c39
456,lxxxeasy,15:42.9,9fbb44df8993fff44b11884e5e73b473c85149e99d43d938
457,SavvasM3,15:43.667,9ceb15ddd89eafad4a44884c0c75e122c9024bb9cb46d030
458,xFrosten,15:44.8,9fbf15d989c5abf34c468c1d5673e473c8561fea9a15d038
459,Terminatorixx1,15:50.4,9cb6108f8bc0fdf74c408d4f5970b525cc551ee99d15de30
460,Serafim327,15:55.284,9fbe438cdf96fea41144874e5e21e425ce064cea9d428e3a
461,Pyraciq,15:55.4,9fbb128edb90f0f44b41891e5f27ee26ce0548b89644d13e
462,Jism152,15:56.383,9fbc1488d8c7aff01840da480b7aef25c8074eb49842d03b
463,Chickenguy,15:56.783,9fbf158e8a93fbf71d14dc4e0c77e771cf0c4ebc9a45d13a
464,Brian,15:59.683,9fbc1ed8d992fca34c108d4e5a22e2269f571fbe9e19d03a
465,Gabrys,16:02.233,9cea168f8d97aff04e46d94f0c27e7709a0d4bbc9812da3c
466,Zharx,16:02.633,9fbe468fd896f8a34940874b5c25e575cc021bb49a12d03a
467,Mecsec,16:04.45,9ce9418a8b96f1ac1b428c4e5c72e77f985119e8ca148b31
468,Batata2,16:08.4,9fbc41dfd6c5a8a111108e4c0e26ee21ce501fbac8418d6d
469,ContrA,16:13.033,9cec4188dbc5fba74a168d1e5b25e224c9521ce99c45dd3f
470,Termineightor,16:13.05,9ce9138c8d93a8a11f408c480a74e173c9054fe8c8448c39
471,Wonder Rem,16:13.883,9ced44dd8d94abad1d47dc195b27ee25cd511abccd118b38
472,OliveKnight1794,16:17.85,9fba17dd8cc2fda11c40894d5e7ab274cd0048bd9c168c3c
473,Ben Stegs124,16:18.934,9cea1fdedec5ffa54d40dc4b5f70e176ce5014ea9b118e3c
474,Doublechindoge,16:20.65,9cba1783d994fea211468d4e5622e523cf574bedc8118a39
475,Aiuer,16:21.016,9cee1f83dfc5fef311138f4d5f72e126cc574bee9d16d06b
476,jank,16:21.416,9cb71282d7c3f8a31e44d9495820e576c9521cbecf16db30
477,Looserplay,16:25.183,9cec41888a91ada61a10dc4d5622e775c8051fe9c813de6c
478,BananaLegend562,16:25.933,9fbb41888c95f1a24a1788490a73e175c45048eecc14da6d
479,Frankie Bigz,16:28.25,9fbf10df8bc0f9f14d10db195975e6249a0618ef96158b6a
480,bzzb,16:28.267,9fbe4482d692fdf611468d4a5725e7709f521fbdca14dd39
481,Bigemabatser12,16:29.116,9fbb148d8a90aaad1a438f1e5f7bb37e9e061cba9b198b3a
482,daxiong369,16:31.666,9fbe1fdd8d96f9f41c10d9485e77e3749e524eeeca14dc6b
483,AlphaQuata,16:33.65,9fbc4383d896a8f11a41dc195b22e224c5074fed9f16da3e
484,PUGUETS,16:36.484,9fbf158e89c7acf01046864a0c20e771cf031bbf9816d06b
485,Ringenburger,16:40.017,9fbd458dd695f0f41a47dd485677e5219d074fefc8128c6e
486,Zachmen,16:42.733,9fbc1ed98ec7fead1a138a180c20e477cc064be89c46df3f
487,bcxmf,16:43.283,9fbb43838bc7f0f01d168b185a74e4739d0748b5cc188a6e
488,Foxyspartan119,16:43.784,9fbd42dfd8c4fba41b4adc180c20e574c9044bbdc843dd3d
489,XplorerX,16:44.483,9ce9428f8994f9a21b41dd4c0a26e77f99554cbf9716da6d
490,Rhunt,16:44.6,9cec14828e97ffa71d17894b5e21b373c8021abc9d10da39
491,tommorerow,16:44.667,9cb715dd8a96ffa41a4b86435671e122cc501abe9d46d13a
492,ValiantBadger42,16:45.217,9fbb4383d8c4abf14c42dc4c5d20e676cd034ebf9a13d131
493,Fire277,16:45.45,9fbe42da8d90fcf41e41de1a0c26e1269e561ebfcb148c3b
494,GreatMonkey2849,16:46.384,9fbb418a8b96f1a44e45d94c5625b275cb521fe898428d6b
495,Ahmad,16:48.634,9fbc138adc91adf611468a4c0e70b322c8564bb8ca45d96d
496,SteelMushroom,16:48.75,9cea448adf92fef04e46dd1d5727e7709a034cea9e43896a
497,Ameliability,16:49.767,9ced11d98c9ffca61f14db1e5f73e574cd011aea9c42d139
498,X8ter,16:51.667,9ce941d88dc0abad4e43dc1a0d75e37ec9554fb99644de6d
499,milanzkiller,16:53.283,9fbc1ed8dac2aba04c45dd480975e222c4014eef9c12de6d
500,Sacra,16:57.266,9fbe418bd6c4f1ad1d148d1e5a72e6269a561bb49643df6d
501,matmin25,16:58.233,9fbb44dd8ac3fcac1b408e4d5970e7249e061cb49d11d16d
502,if,16:59.467,9fbb4389df90fda74945dc18097ae67ec5071fe99f44d93e
503,Lacy,17:00.867,9fbc4183d794f9ac4d4adb4a0b75e02699054beec8178d6b
504,FancyEtiquette,17:00.95,9cb8418cdb96fea04a40de49587bee76cc501aedcf19da3c
505,Botemel,17:01.35,9cb84283ddc0f0a64a148c4d0c71ee25cc504fb49612dc6b
506,mdeschu,17:03.016,9ced458addc7f8a14c478a195e21e17eca0115e99b418a6c
507,Luke,17:03.266,9fbe1fdddcc3f1a21844881f5e75e5769d0c18bbc8158a3f
508,madelyn,17:06.133,9fbc178d8a96fba71147db1f5d26e4219f0715ef97468d6a
509,LXZ,17:07.383,9fbc13df8dc3aaf14e4a8d4a5e76e4269d0549efca18d16d
510,Player,17:07.55,9fba13d98a94fda419408b435f7be6719f574cbccc15893b
511,topaz2698,17:08.017,9fbe4389d6c3fba34c438b4c5722e272cd064ebdcc15d06d
512,JustRando,17:09.517,9fba14dfdfc0f9ac1a448d4a0d71e575cf5649b8cf418a38
513,Stovometer,17:10.267,9fbf17d9da91fca21e14864c0a20e771c9014bb99d12dd3b
514,Player7274859,17:11.983,9fbd1fd98e9eafa71b14dd4a0b7ae3759a564cb59742dd6e
515,PartisanForm2,17:12.917,9cec13df8995adac1e408d4f0925ee7ecc0619b99f14d93b
516,superscara,17:13.017,9fbb44838a96aaa11d13dd425b71e074cd0d1cb9c8468938
517,Dohhaaja,17:14.916,9cbb1f8adac0f8a7494387190c74e076c95014edcd15d16b
518,Michael,17:16.217,9fbd418fdd91a8f61e178c4e5f75e025cf5749bb9610d96c
519,NobleSquire4504,17:16.417,9fbc1288df93f1a41041da1a5b75e676c80c4fbe9d178a6e
520,Dps191919,17:16.783,9fbb44d98b9efea21e45891d5b74e173c9021abbcc198d3f
521,DarkHeldoro,17:17.25,9fbe148c8d9ef1a6101186485727e726c5041eb89e12d86a
522,Blobifisch,17:18.784,9cb61ede8ac3f0f01b4adb485a77b276cc554fbbc846da3a
523,johnr887,17:18.85,9ceb42dddfc2fcf118478d4c0e76e6249a5248b89a18d839
524,RudeOracle32044,17:19.483,9cec1edfdfc5acf34c468b1f0b7be726cb5614edc811df3c
525,Aleccrazy,17:21.167,9fbf15dad79fa8a74e448d190c7be771ca5749b99914d130
526,Kampfkartoffel,17:22.35,9cb91582dd90a8ac4b4388435770b425ce031ae89a188d31
527,guapihou,17:23.417,9fbb11d88dc0f8f71843874b5d27b52298014bb9ca468a6d
528,kyllian1212,17:23.767,9cbb468bda91fcf41c43dd1f5826e523c8034bba9e14de6a
529,Vik,17:24.483,9cea14ded8c4fda4191188195a26e676cb064bb896188c3d
530,giuliovhr,17:26.033,9cec4189da97f1a24a168d1e5b25e224c9521ce89e41da3d
531,Crab,17:26.35,9fbe108ed993f0f01e4587420c22e5769a0219bc9d14df38
532,B Libra,17:27.25,9cea148fd793afa21010db4f0d74e426cb554fbd9841de3e
533,Angelick,17:27.85,9fbf1283d9c7fdf31f44dc1f5c20e026cb551eba9715d83c
534,hanna9124,17:30.766,9ce942de8b94faf71e148d4e0927e77ec8071cb4cd41de3b
535,mkyhyyn,17:32.184,9fbf1388ddc4f9a74b108f4f5e7be576c85049eecd468a3f
536,Ponhiki_OP,17:32.55,9fbd428a8bc3fdf74a11861f5e22b476cf0d1cee9e418a3f
537,Jk games,17:33.217,9cec1582dec2a8f04c178749597ae577ce0318b99f17d03e
538,Xanny Pacquiao,17:33.467,9fbe138cd796f0f31f438d4c0e75e576c40d18ba9812dc3f
539,Player,17:35.884,9fbe168b8bc7f9a11f408a4d5622e5769a0514efc812d031
540,utopiasplat,17:36.234,9ce9428c8c9ffdac4e44871e5875e77f9f0015b49c41da3f
541,FeiWu,17:38.867,9fbe168ddec2a8f71e118a4c5b26e575cd0718b59f468a30
542,druck3r,17:39.534,9fbe42888996aaf34c1388430e25e3769d031eb597428930
543,XPiLP,17:40.95,9fbc42888992abac4c4a894a0c75e277ce004be9ca16dc6a
544,GOAT_BOY445,17:41.167,9cb943de8bc3aba31d408d495f25b722cd0348bd9610d831
545,saitamsaitam,17:41.366,9cee16d98c9efda11c46de420a71b422cc551fbd9644d06b
546,St4rrite,17:44.55,9fbb438ddbc0aca11e428b4e5d27e624980018e8cd10d838
547,EpicLion,17:45.683,9fbc168e8e91f8a51945894e5877e171ce064fbe9b128e38
548,The,17:48.9,9fbd4682de9ffda34c448f490d7ae524cd5549e9cf428a30
549,KacaBiru,17:50.25,9fbb128dda9efca54e44d91e0c27b3709d074cee9846d96c
550,Player,17:54.467,9fbe10ded790f0f44a43d9485d7ae576ca0015ed9610d96d
551,VERMORZELAAD,17:56.717,9fbc158b8dc3fcf71e14dd435721e721c55015b9cb128c3b
552,Kage,17:58.234,9fbb4283df9eabf6494a88435a77e674c40c19becf46db3b
553,574943701,18:00.283,9fbb43daddc3abf74e148b1e5d26e471c9011aed9a148d69
554,Nitronaut,18:00.784,9cb6458edd90aaa51044894d5c20b524cc5514ee9a148e3e
555,Stormo141,18:02.3,9cb7128dde90adf01c44da195671b775cc5014eecb458e6b
556,rerekinn,18:03.484,9fbb438edd92faa71e418b185826b026c8001eee96418c6c
557,BoggleThenLose,18:04,9fbc1189de94fcf31c47864c5b77e0239e0c1fb49b18d939
558,LittleE2013,18:04.067,9fbd468f8c93faa119148c495d73b270c9014cbc9c418b6b
559,p3nguinn.,18:04.817,9ce941ddddc3aca01947dc425e20e77f9f0d19e89b17db6e
560,yes123,18:04.833,9fbc1383d6c2f9f01946de495d72e07ecd051cbc9915d16c
561,An Apple,18:05.167,9cbb438cd89eacf64b118f4f5671e677cc551bb89e46dd30
562,micahdagreat,18:05.883,9ceb428ad89eaaf64c42de19587be37ec90c15bccd198b69
563,Player,18:07.35,9fbd118e8ac0faf31d468f1a5972e07498021bbdcc11df3f
564,Captain300,18:08.534,9ceb4589dec7fda44a108d4f5f22e770c55749ef9f42da6e
565,amis,18:08.633,9fbd42dd8b94fef11c438d1f5e7be470cc501fbd9f14de31
566,ZHAT ZHING,18:10.45,9cb81682dcc3afad10168b1a5c74b075cb051dbd9a178d31
567,Darkazo,18:10.934,9fbe1f8ad6c7f8a01c47da4f5f76e575cc074ceac8158d6c
568,Kenpiniukas,18:12.417,9fbc1ed9d9c2f0a01e408e1e5f7bee7198074ebe9615da3a
569,Speed,18:14,9fbe1482d695fcf7114487485a71e576c4001ce89f17dc6a
570,TPH,18:15.85,9fbc46d8de92f1f61e458d4e5821ef2498021eed9a11dc6a
571,Eris,18:17.766,9cec1283de96aca31b418c195f77b07ecd014eb5cb128b6e
572,Omernes,18:19.483,9cea41de8a9ffaa419108a420d72e575cd0119ba9f14db3e
573,Jose.Takes.L,18:21.483,9cbb1fd9d790fda0191786480a7be271cd574bbfcf42d838
574,FlabbyBlaze5,18:21.716,9cec4683dac3f1f31e1089420c22e021ca034eb59915d86d
575,tinstem,18:22.384,9fbb43dadc97f0a31c13de1d0b73e474ce0d4cb49a448e39
576,Jakob,18:23.183,9cee45dd8990aff11f458a435722e321c8071aea9841db31
577,matthew,18:23.4,9ceb118a8c91f9f44d468a4c5976e771990748b8cd45de69
578,madxd_,18:23.633,9fbc468fd7c0f8f41f108a430926b37ec4501fb896438a69
579,SiVolaa,18:23.9,9fbf45888dc2acf11b4add425b21e174cc064cefcf45df6d
580,Moyo,18:25.216,9fbe128a8c91a8f41e148f480971e1739f504eedc8178b3d
581,KaEs_Games,18:25.383,9fbe128a8ac2afad4d45d94c5671e17f985015b59f42893c
582,eliminatedphi,18:28.116,9cb844dfde90adf01a448c1a5f74e024cc5018bdcc148b3e
583,Blooner420,18:29.417,9cb844d8dd97aaf011478f420973e173cc504cbc9d14db3f
584,Moe Lester,18:29.584,9fbf128cd7c2aba04b178d4b0e7be426c4521beacb128c6e
585,BearLikeCake,18:29.667,9fbb44d8da9ff8f14d178b1e0c25ee26995115bec8168d6d
586,Alazepi,18:30.65,9ce9428bd79ffba41c1089195a76e77ec9524ce99b14db6e
587,hasanzig,18:30.666,9fbb42da8d93aaf71146dd1f0c22e37ec9054eb8cf15d938
