Placement,Name,Score,id
42,stickscomix,25:48.966,9fbe4183d9c5fda6114488495d20b37e9d5214ee9f15d86b
42,Joshie1031,25:48.966,9ced108bd993f1f61b148d1a5c76e77ecd011bb59d138e6a
43,DizyDaisy,25:54.6,9fbf428addc3aca01044864c5b72e026ce511cedc817d139
43,VoidTwo,25:54.6,9ce9428c89c4a8f449118c4e5d73e77f9e5719baca14de3b
44,Dacus,26:02.267,9fba12d98cc2faa51e47de195d26e170cb071dbec846dd3c
44,Loki,26:02.267,9fbc128dd696f0a44b448f1f5a73ee26ce571dbbcd10da3f
45,FranticXenon,26:16.183,9fbe45da8993f0f34b17db4d5974e5249d004ebc9846df38
45,r3dlamp,26:16.183,9fbe458bdc93ffa54a438d480a76e3719e061ebbc845d03f
46,Omega Sentinel,26:42.1,9cec4283d9c4fbf64c4a891a0a75b022c9004ebf9d12d83e
46,Synksz,26:42.1,9cee13d88a90fdf71d148f4a5f26b323cd5619b99a198b6d
47,LittleHedgehog,26:54.066,9fbb10888c97faa44d13861f597be77e98561fefcd15d03a
47,UpstartMan9241,26:54.066,9cee448b8b92aff41f458a185977b425cf0318b597428b6e
48,ilintex,27:10.55,9ce942dedb97f9a21e458b4b5d70e77ec8001bb49c14d16b
49,YouMayNotHave,27:30.333,9fbb468adc9efcf44d1087495925e3239f0114e8cb198a6e
49,Echo Sushi,27:30.333,9ce942d9de96fca31143874b5875e77f9a0049bac814d06a
50,sunflower,27:44.317,9fbb4589ddc0f0a6104b8d4a5a21e7219a511db4cf158a39
50,dob,27:44.317,9fbd46dfddc7aff01e478f1d0b7ae1739d031ebe9a13dd3d
51,H2O_Sparky,27:46.233,9fba15de8c97fcac494a87190971b770cd564cbacf428c69
51,DoSombras,27:46.233,9ceb1489dfc7f9a21b4b8e1f5a21ee77cf0d15ba9e45db3e
52,DiamondOof,27:59.8,9fbe1e8fd894afac1f148d4f0925e072c8071bba9e138b39
52,Guardian,27:59.8,9cea4588db94f1a74b14de4b5871e7219d011dee9c16db3f
53,Ricky2605,28:22.817,9fbc1eded79ffca21a44da185822e073cd0549bccc18d13c
53,Eric_1717,28:22.817,9fbc1eded9c0ada64c168c495d73b226cb0414eecb45d930
54,FOREST,28:24.85,9fba158fdec5aaf64e4588185b72b221980115ef9918dd3a
54,Player,28:24.85,9fba16dd8ac4f8a14a13874f0c72ee769d051db89c10d16b
55,CyanRabbit4893,28:48.033,9fba1083d7c5fca14a10da480d70b4719e501aba9a17de31
56,GenericExcuse,28:52.384,9fbc138bdb96fef61c408d1f5d77e771cf031dba9c16dc6a
56,xImZenthixX,28:52.384,9ceb16d88dc4a8a31b43da485871e422cb044fbc9f41df38
57,RobusterRochen,28:58.583,9fbc44de8ec0faf61e148a4e0b72e070cd504bbc9c17db6d
57,David,28:58.583,9fbc44de8ec3fbac11148f4c5f71e5739f0718ed9f43d03c
58,PATRICK STAR,29:12.9,9ce9178ddac2abad1145d94c5922e173cd0449bb9719d831
58,Squidward,29:12.9,9cea418c8cc5f1f3194088190d20e574985114b49944dc3e
59,lolSAMe,29:16.5,9cec4283dfc0f8a14a428e4f5d72b424c8571ebc9615db3b
59,X3 Nuzzles,29:16.5,9cb715dad9c4afa11d178a495e7be125cc501deacf12d83d
60,bcxmf,29:16.767,9fbb43838bc7f0f01d168b185a74e4739d0748b5cc188a6e
60,Makka Pakka,29:16.767,9fbb438f89c7f0a64d138d4a5a22ee729f074bbb9a12896b
61,somsiad,29:17,9fbe118fd99ff1f74d14dd4f5c7be576ce0649eec845db6c
62,DonTigrillo,29:26.867,9fbd438cd9c0adac10458718097ae575c40514b89b10d06d
62,Tiver,29:26.867,9fbe4482dac4adf11f108743587be172c5001aef9a10d930
63,tufusha,29:48.1,9fbb1f83dc97fdf01c448d4c0926b271cd571bbfc818d839
63,Sl0pye,29:48.1,9cb8128ed696aff61a17de4f5b7bee74ca561fb59f41d139
64,papalanquin,29:50.566,9fbf4288de9efaa11d16d9185d72e47fce004fb4cc41dd6a
64,thezero,29:50.566,9fba1682d9c5ada51c10d94b5b70b721ca0415bc9b44dc6d
65,corromuff,29:53.683,9fba12d8dec2f1a01d11dd435720e1729d001db49b198c6c
65,Meowbertdakat,29:53.683,9cea418b8bc2f8a04e418b195771e373990c1abbca428c69
66,Rusnik,30:12.883,9ce945dadc97ada54b42db4f0a70e575985719bc9612da38
66,Bongo gongo,30:12.883,9fbc12dfd794f1f049178e1f0a7be675c9051db99d13d86d
67,my_time3404,30:45.966,9fbe44df8e97fca11b17da1d5827e725985214e89b448d3f
67,FalconG,30:45.966,9cb6438b8994ffa74e478c195f7bb074cc551ebf9c13da31
68,Water,31:12.3,9fbb458bdf97f0a04c40d94c0d77b025c9501bb49d19dd3d
68,Blinky,31:12.3,9fbe17d98d93f8f61e47dd420e77e625c95049e89c18dd6e
69,Meld,31:56.033,9fba1788dc93fef11b108d4c5f73e37ecb034bea9c418b39
69,Rain,31:56.033,9fbf15828a94faf71d448e4e0a20e771ca514fedcc16d83f
70,Lordmarc2910,32:36.417,9ced158ed99efba74b42db420e77b325c9054beacd158d38
70,Flooorrianooo,32:36.417,9cea14dfda94fff01c17db425820e471cb031fbbca168d6c
71,qiuqiu,32:46.417,9fbb44dddcc3f1a51e448f195721e025cb054bb49a128a6d
71,wenwen,32:46.417,9fbb44dd8b94aaa31d4487195626b3779a054bb5cb14db30
72,dasha,32:50.533,9fba12dfd791a8f71e448a435b73b37799054eef9642de3c
72,zcdr886,32:50.533,9fba13dd8ec5faa51f148b4f0d25b7709e024eed9617d83d
73,milkychu,33:04.916,9ced41838dc7f1f3104a894b5925e121ca061bbb9711d931
73,Shrimp,33:04.916,9fbd148ed8c5f9a61f408a195a26e172c80c1bbc9e42dc3d
74,andyma111527,33:05.183,9cea448ddb9efca110418c1d5825e7709e0d1fedc819d938
74,Matthew,33:05.183,9cea45888b94f0a24b14de4b5871e7219d011def9b168b6c
75,Nikolay,33:05.417,9fba118989c0f1a01b178e4b5825b472995215edcf448d6e
75,TNT,33:05.417,9fbc12dad690ffa4114088185b77e37ecb501ded9a12d13d
76,Frost,33:32.033,9fbb1482db90f8f31f45894a5c73b0239a511eb5cd19d93b
76,TransEgirl,33:32.033,9fbf1283dbc4fea31d43db485b75e326cc0518be9f16d96c
77,ZlantanDaKabra,33:33.3,9cea118adf96aba24a448a4c0c25e4219e074be89f16db6b
77,erkut_can,33:33.3,9cbb4182db96a8a11d468e180e26e17ecd514fe996428b6d
78,StarflightAlpha,33:40.783,9fbb1482de95f9a31f45894a5c73b0239a511eb59b18d83f
78,Viiv,33:40.783,9ced1f8cd692ffac191189425d25e074cf0419efcb18d030
79,MonsterK44,33:50.384,9ced13888cc7f9ad1b10dc195f73e523c85649ba96468b6e
79,DeftElm,33:50.384,9cba1fda8ac5fba649118f4d5772b473cf0414bdca128e3a
80,Ethan,33:57.917,9fba1389dac0fba64a4287190922e777ca0c14b5c8418a38
80,James,33:57.917,9cb8468adec2fea41a16da4e0d74e024cc504cb99b168a31
81,HalDeng,34:20.5,9ce942dddc91fcf71e11db190c22e77f9f574eed99168b3e
81,BOSS,34:20.5,9fbb1edd8bc0adf61e4088495627b7769d564fb9c814db69
82,DogtorLisie,34:37.95,9fba14dd8b9ef0a34c41891d5975e27f9a014eb5c8188e3f
82,Cho Konma,34:37.95,9fbf138989c4adf7104b86480d25e32298521cbacd16d96c
83,Stud3nt_4thlete,34:39.984,9fbb178ad792fead10428d195c70e074ce521bb99613893a
84,Superice,34:44,9cea16838cc4fba21944d91e0971e7249a5615b99d12df39
84,boyon2468,34:44,9ced14d98997f8a31e458a495976e373c8501bef9c46de3d
85,ikun,34:56.3,9fbd4382d996fef34a4bdd4c0d7ab3719d064ce89845893d
86,opilogi2,35:00.567,9ce9418adf96fba14913da185f73e77ece5714ef96108b3a
86,Lovis_Legende,35:00.567,9fbc468bd893faf74c178b485677e27299561bba9619d96b
87,Divined Sharki,35:02.434,9fbc44ddd896adf31e148a4e0b72e070cd504bbe9b44df3a
87,Hyphen,35:02.434,9fbe418ddf96abac1e108b4a5b73b77198054bba9c46dc31
88,hurikake2dx,35:05.85,9fbb41dfd694abf7114a874f0d73e574ca0c1ee999158e38
88,ppp,35:05.85,9fbb1edd8a90aaa74e45881d5f21e773cc5119e9cd168c69
89,e621dotnet69,35:12.667,9fbf15da89c0aaf3194b88435e72e771ca501ab59c128b6e
89,FatePopMe,35:12.667,9ced1e8bde97ada418468f1d5726e024c8014cbecb12d93f
90,orcus,35:27.45,9ce91782d697afa01c14891f5f76e57e9a5018e99641d03d
90,Armshiiit,35:27.45,9cea1382d8c2a8a14c17dc4f5c70e77fca0649be9813893c
91,adVenT,35:34.516,9fba178ed997fef110428c4c0a7ae4769a031eea98438c3a
91,DarkH3roZX,35:34.516,9fbc468eda91adf01913dd1e5f22b2249e0d48b59d11df3a
92,Slef,35:50.317,9fba14dedfc4aca64d47da420c74b325cc0d48b49e15da31
92,Player,35:50.317,9cea178e89c5faf31a478e4e5820e7729f501cb497128d30
93,Jeliotto,36:01.883,9fbf43ddd995f0a11d16d9185d72e47fce004ce997128b3a
93,laugh,36:01.883,9ce9448b899ef9f611148d495625e473cf044cee9c418b30
94,matmin25,36:16.466,9fbb44dd8ac3fcac1b408e4d5970e7249e061cb49d11d16d
94,T4boret,36:16.466,9cb745828b95fea618478f4b5771e622cc5548b497158a30
95,MMM,36:31.367,9fba13df8a93f8ad4d16891a5674b771985215eac846893a
95,zxcv7030,36:31.367,9fbb44d88cc4f0a34c17874e0b20e7769f044cbc9d11de3e
96,forkfinger,36:52.534,9fbf41ded694f9f01c448c1d0b20e57fce0d4ee9cb448b6d
96,Leaf,36:52.534,9ced1382d69eaff11d11dd4b0b20e325cd0148e99b128b38
97,Topu,36:54.916,9cea1089d8c2f9a11e44de1f587be77fcc0114b5cd14da6c
97,Quesk-chan,36:54.916,9cb615dddd9efea71b4587480a73b275cc5519eeca45dd69
98,CurlyTheCat82,37:34.367,9ce9178b8b96ffac1b42874e5a7ae077ce0d1eba99448c39
98,Fishinthedish,37:34.367,9cee428fda95afa34a4287490d21e677cc521cbf9e418e6d
99,Dudu,38:08.816,9fbb1edd8cc3f8f44e45881d5f21e773cc5119e996148a6e
99,lily,38:08.816,9fbf108a8992afa01c44de1f5f75e124c5031cbe9a41df6b
100,Cutepotato,38:41.133,9fbe14ded99ff9f01d108c4b5a7ae576c5051beecd11de6e
100,NikoNiko,38:41.133,9cee138adc96adad4e4a89420974e375c8014bee9742db3d
101,Vida Sanar,38:41.467,9fbb138fd793feac1c178c185c73ef269e001aba9741d969
101,Turbo Goblin,38:41.467,9fbc158dda9ffba01e45da43587be677c4504cee98108e3c
